"","Price"
"2011-04-15",4100
"2011-04-22",4090
"2011-04-29",4100
"2011-05-06",4070
"2011-05-13",4075
"2011-05-20",4025
"2011-05-27",4035
"2011-06-03",4050
"2011-06-10",4020
"2011-06-17",4030
"2011-06-24",4100
"2011-07-01",4110
"2011-07-08",4120
"2011-07-15",4070
"2011-07-22",4040
"2011-07-29",4040
"2011-08-05",4000
"2011-08-12",4015
"2011-08-19",4000
"2011-08-26",4000
"2011-09-02",4010
"2011-09-09",4030
"2011-09-16",4040
"2011-09-23",4045
"2011-09-30",4030
"2011-10-07",4005
"2011-10-14",4005
"2011-10-21",4010
"2011-10-28",4015
"2011-11-04",4135
"2011-11-11",4035
"2011-11-18",4040
"2011-11-25",4020
"2011-12-02",4030
"2011-12-09",4070
"2011-12-16",4025
"2011-12-23",4025
"2011-12-29",4000
"2012-01-06",4040
"2012-01-13",4000
"2012-01-20",4060
"2012-01-27",4005
"2012-02-03",3995
"2012-02-10",4005
"2012-02-17",4030
"2012-02-24",4630
"2012-03-02",4100
"2012-03-09",4020
"2012-03-16",4005
"2012-03-23",4010
"2012-03-30",4215
"2012-04-06",4080
"2012-04-13",4180
"2012-04-20",4150
"2012-04-27",4095
"2012-05-04",4090
"2012-05-11",4060
"2012-05-18",4065
"2012-05-25",4090
"2012-06-01",4090
"2012-06-08",4050
"2012-06-15",4110
"2012-06-22",4085
"2012-06-29",4025
"2012-07-06",4020
"2012-07-13",4005
"2012-07-20",4010
"2012-07-27",4005
"2012-08-03",4015
"2012-08-10",4000
"2012-08-17",4000
"2012-08-24",4000
"2012-08-31",4000
"2012-09-07",4000
"2012-09-14",4000
"2012-09-21",4035
"2012-09-28",4085
"2012-10-05",4090
"2012-10-12",4090
"2012-10-19",4105
"2012-10-26",4100
"2012-11-02",4185
"2012-11-09",4185
"2012-11-16",4085
"2012-11-23",4180
"2012-11-30",4135
"2012-12-07",4130
"2012-12-14",4110
"2012-12-21",4120
"2012-12-28",4135
"2013-01-04",4020
"2013-01-11",4040
"2013-01-18",4060
"2013-01-25",4025
"2013-02-01",4020
"2013-02-08",4010
"2013-02-15",4020
"2013-02-22",4020
"2013-02-28",4045
"2013-03-08",4035
"2013-03-15",4035
"2013-03-22",4060
"2013-03-29",4040
"2013-04-05",4000
"2013-04-12",4000
"2013-04-19",4000
"2013-04-26",4045
"2013-05-03",4000
"2013-05-10",4015
"2013-05-16",4010
"2013-05-24",4000
"2013-05-31",4020
"2013-06-07",4000
"2013-06-14",4000
"2013-06-21",4000
"2013-06-28",4040
"2013-07-05",4000
"2013-07-12",4000
"2013-07-19",4015
"2013-07-26",4000
"2013-08-02",4000
"2013-08-09",4000
"2013-08-16",3995
"2013-08-23",3995
"2013-08-30",4020
"2013-09-06",3990
"2013-09-13",3995
"2013-09-17",3990
"2013-09-27",3990
"2013-10-04",4000
"2013-10-11",4000
"2013-10-18",3990
"2013-10-25",3990
"2013-11-01",4000
"2013-11-08",3990
"2013-11-15",4000
"2013-11-22",3990
"2013-11-29",4040
"2013-12-06",4040
"2013-12-13",4140
"2013-12-20",4290
"2013-12-27",4255
"2014-01-03",4120
"2014-01-10",4140
"2014-01-17",4070
"2014-01-24",4100
"2014-01-29",4100
"2014-02-07",4070
"2014-02-14",4065
"2014-02-21",4110
"2014-02-28",4150
"2014-03-07",4115
"2014-03-14",4070
"2014-03-21",4050
"2014-03-28",4040
"2014-04-04",4000
"2014-04-11",4045
"2014-04-18",4095
"2014-04-25",4100
"2014-05-02",4105
"2014-05-09",4065
"2014-05-16",4160
"2014-05-23",5380
"2014-05-30",4725
"2014-06-05",4390
"2014-06-13",4575
"2014-06-20",4325
"2014-06-27",4390
"2014-07-04",4195
"2014-07-11",4350
"2014-07-18",4285
"2014-07-25",4260
"2014-08-01",4565
"2014-08-08",4650
"2014-08-14",4505
"2014-08-22",4420
"2014-08-29",4470
"2014-09-05",4340
"2014-09-12",4315
"2014-09-19",4285
"2014-09-26",4245
"2014-10-02",4375
"2014-10-10",4325
"2014-10-17",4305
"2014-10-24",4285
"2014-10-31",4300
"2014-11-07",4265
"2014-11-14",4580
"2014-11-21",4530
"2014-11-28",4450
"2014-12-05",4365
"2014-12-12",4385
"2014-12-19",4300
"2014-12-26",4315
"2015-01-02",4300
"2015-01-09",4235
"2015-01-16",4200
"2015-01-23",4320
"2015-01-30",4485
"2015-02-06",4800
"2015-02-13",4940
"2015-02-17",5000
"2015-02-27",5240
"2015-03-06",5180
"2015-03-13",5650
"2015-03-20",6580
"2015-03-27",8800
"2015-04-03",7250
"2015-04-10",7610
"2015-04-17",7250
"2015-04-24",7390
"2015-04-30",7280
"2015-05-08",7330
"2015-05-15",7420
"2015-05-22",7190
"2015-05-29",7300
"2015-06-05",7300
"2015-06-12",7000
"2015-06-19",6290
"2015-06-26",6000
"2015-07-03",6000
"2015-07-10",7190
"2015-07-17",8710
"2015-07-24",8780
"2015-07-31",8070
"2015-08-07",8100
"2015-08-13",8350
"2015-08-21",7670
"2015-08-28",7150
"2015-09-04",6790
"2015-09-11",6190
"2015-09-18",6480
"2015-09-25",6340
"2015-10-02",6420
"2015-10-08",6900
"2015-10-16",7090
"2015-10-23",7070
"2015-10-30",6820
"2015-11-06",6760
"2015-11-13",6700
"2015-11-20",6180
"2015-11-27",5840
"2015-12-04",5490
"2015-12-11",5270
"2015-12-18",4990
"2015-12-24",5000
"2015-12-30",5080
