"","Price"
"2011-04-15",3045
"2011-04-22",3115
"2011-04-29",3015
"2011-05-06",3025
"2011-05-13",2970
"2011-05-20",2910
"2011-05-27",2900
"2011-06-03",2760
"2011-06-10",2490
"2011-06-17",2395
"2011-06-24",2385
"2011-07-01",2560
"2011-07-08",2630
"2011-07-15",2510
"2011-07-22",2770
"2011-07-29",2785
"2011-08-05",2560
"2011-08-12",2355
"2011-08-19",2315
"2011-08-26",2660
"2011-09-02",2720
"2011-09-09",2670
"2011-09-16",2570
"2011-09-23",2760
"2011-09-30",3430
"2011-10-07",3430
"2011-10-14",3350
"2011-10-21",3015
"2011-10-28",3075
"2011-11-04",3180
"2011-11-11",3020
"2011-11-18",3220
"2011-11-25",2850
"2011-12-02",2950
"2011-12-09",3065
"2011-12-16",2905
"2011-12-23",2940
"2011-12-29",2760
"2012-01-06",2910
"2012-01-13",3335
"2012-01-20",3370
"2012-01-27",3700
"2012-02-03",3610
"2012-02-10",3510
"2012-02-17",3600
"2012-02-24",4020
"2012-03-02",4305
"2012-03-09",4210
"2012-03-16",4560
"2012-03-23",4350
"2012-03-30",3960
"2012-04-06",4100
"2012-04-13",3755
"2012-04-20",3710
"2012-04-27",3525
"2012-05-04",3510
"2012-05-11",3520
"2012-05-18",3120
"2012-05-25",3195
"2012-06-01",3170
"2012-06-08",3000
"2012-06-15",3060
"2012-06-22",3650
"2012-06-29",3865
"2012-07-06",3735
"2012-07-13",3795
"2012-07-20",3665
"2012-07-27",3625
"2012-08-03",3615
"2012-08-10",3450
"2012-08-17",3455
"2012-08-24",3365
"2012-08-31",3520
"2012-09-07",3535
"2012-09-14",3670
"2012-09-21",4080
"2012-09-28",3940
"2012-10-05",3875
"2012-10-12",4190
"2012-10-19",4030
"2012-10-26",3710
"2012-11-02",3965
"2012-11-09",3960
"2012-11-16",3800
"2012-11-23",3765
"2012-11-30",3765
"2012-12-07",3860
"2012-12-14",3745
"2012-12-21",3540
"2012-12-28",3530
"2013-01-04",3765
"2013-01-11",4010
"2013-01-18",4285
"2013-01-25",4150
"2013-02-01",3925
"2013-02-08",3880
"2013-02-15",3870
"2013-02-22",3770
"2013-02-28",3725
"2013-03-08",3770
"2013-03-15",3705
"2013-03-22",3695
"2013-03-29",3790
"2013-04-05",3650
"2013-04-12",3610
"2013-04-19",3500
"2013-04-26",3500
"2013-05-03",3315
"2013-05-10",3405
"2013-05-16",3350
"2013-05-24",3390
"2013-05-31",3400
"2013-06-07",3015
"2013-06-14",3050
"2013-06-21",2950
"2013-06-28",2740
"2013-07-05",2795
"2013-07-12",2870
"2013-07-19",2830
"2013-07-26",2895
"2013-08-02",2920
"2013-08-09",2905
"2013-08-16",2845
"2013-08-23",2695
"2013-08-30",2890
"2013-09-06",2940
"2013-09-13",2855
"2013-09-17",2775
"2013-09-27",2755
"2013-10-04",2740
"2013-10-11",2745
"2013-10-18",2725
"2013-10-25",2735
"2013-11-01",2725
"2013-11-08",2710
"2013-11-15",2715
"2013-11-22",2700
"2013-11-29",2695
"2013-12-06",2685
"2013-12-13",2770
"2013-12-20",2740
"2013-12-27",2785
"2014-01-03",2965
"2014-01-10",3225
"2014-01-17",3255
"2014-01-24",2930
"2014-01-29",2960
"2014-02-07",3195
"2014-02-14",3125
"2014-02-21",3115
"2014-02-28",3555
"2014-03-07",3920
"2014-03-14",3620
"2014-03-21",3410
