"","Price"
"2011-04-15",17085
"2011-04-22",16570
"2011-04-29",15410
"2011-05-06",15307
"2011-05-13",14895
"2011-05-20",14921
"2011-05-27",14947
"2011-06-03",14225
"2011-06-10",13915
"2011-06-17",13915
"2011-06-24",14817
"2011-07-01",15075
"2011-07-08",15256
"2011-07-15",15539
"2011-07-22",16956
"2011-07-29",18194
"2011-08-05",15900
"2011-08-12",15256
"2011-08-19",15204
"2011-08-26",15204
"2011-09-02",19353
"2011-09-09",18296
"2011-09-16",15977
"2011-09-23",14947
"2011-09-30",14869
"2011-10-07",15127
"2011-10-14",17988
"2011-10-21",19739
"2011-10-28",19765
"2011-11-04",22677
"2011-11-11",21208
"2011-11-18",20513
"2011-11-25",19096
"2011-12-02",19998
"2011-12-09",19533
"2011-12-16",19946
"2011-12-23",19172
"2011-12-29",21201
"2012-01-06",20877
"2012-01-13",20660
"2012-01-20",20038
"2012-01-27",19471
"2012-02-03",19254
"2012-02-10",18957
"2012-02-17",19282
"2012-02-24",20607
"2012-03-02",20985
"2012-03-09",21094
"2012-03-16",23690
"2012-03-23",23013
"2012-03-30",22283
"2012-04-06",22229
"2012-04-13",27584
"2012-04-20",26339
"2012-04-27",24311
"2012-05-04",25123
"2012-05-11",25691
"2012-05-18",21932
"2012-05-25",22553
"2012-06-01",23824
"2012-06-08",23905
"2012-06-15",23149
"2012-06-22",23879
"2012-06-29",23770
"2012-07-06",27367
"2012-07-13",29693
"2012-07-20",31802
"2012-07-27",32883
"2012-08-03",33912
"2012-08-10",34236
"2012-08-17",35967
"2012-08-24",36670
"2012-08-31",40726
"2012-09-07",40239
"2012-09-14",42889
"2012-09-21",47703
"2012-09-28",51381
"2012-10-05",51543
"2012-10-12",52625
"2012-10-19",45486
"2012-10-26",44404
"2012-11-02",46459
"2012-11-09",47811
"2012-11-16",47054
"2012-11-23",48353
"2012-11-30",45053
"2012-12-07",38833
"2012-12-14",42186
"2012-12-21",42835
"2012-12-28",44675
"2013-01-04",40293
"2013-01-11",44999
"2013-01-18",46189
"2013-01-25",43701
"2013-02-01",39590
"2013-02-08",33316
