"","Price"
"2011-04-15",79625
"2011-04-22",74121
"2011-04-29",77056
"2011-05-06",81093
"2011-05-13",78524
"2011-05-20",69424
"2011-05-27",62526
"2011-06-03",64507
"2011-06-10",66709
"2011-06-17",70965
"2011-06-24",70525
"2011-07-01",69938
"2011-07-08",67223
"2011-07-15",66195
"2011-07-22",70158
"2011-07-29",82927
"2011-08-05",81093
"2011-08-12",79258
"2011-08-19",71259
"2011-08-26",71699
"2011-09-02",70745
"2011-09-09",67663
"2011-09-16",67516
"2011-09-23",62306
"2011-09-30",66122
"2011-10-07",64140
"2011-10-14",68544
"2011-10-21",68544
"2011-10-28",67883
"2011-11-04",65828
"2011-11-11",63040
"2011-11-18",67149
"2011-11-25",65535
"2011-12-02",70305
"2011-12-09",69424
"2011-12-16",70231
"2011-12-23",69057
"2011-12-29",65168
"2012-01-06",67516
"2012-01-13",70525
"2012-01-20",70158
"2012-01-27",69351
"2012-02-03",69351
"2012-02-10",67810
"2012-02-17",64874
"2012-02-24",63773
"2012-03-02",62232
"2012-03-09",60985
"2012-03-16",60691
"2012-03-23",59884
"2012-03-30",59517
"2012-04-06",58710
"2012-04-13",58856
"2012-04-20",58710
"2012-04-27",56435
"2012-05-04",54894
"2012-05-11",54380
"2012-05-18",51591
"2012-05-25",51811
"2012-06-01",53866
"2012-06-08",55040
"2012-06-15",59590
"2012-06-22",62526
"2012-06-29",61645
"2012-07-06",62893
"2012-07-13",62452
"2012-07-20",64434
"2012-07-27",65755
"2012-08-03",68617
"2012-08-10",69204
"2012-08-17",70672
"2012-08-24",72213
"2012-08-31",70158
"2012-09-07",70672
"2012-09-14",70965
"2012-09-21",74488
"2012-09-28",76690
"2012-10-05",73020
"2012-10-12",71406
"2012-10-19",66709
"2012-10-26",80726
"2012-11-02",84762
"2012-11-09",86230
"2012-11-16",81093
"2012-11-23",79258
"2012-11-30",78891
"2012-12-07",74488
"2012-12-14",76690
"2012-12-21",81460
"2012-12-28",79992
"2013-01-04",86964
"2013-01-11",91000
"2013-01-18",89165
"2013-01-25",89165
"2013-02-01",84395
"2013-02-08",93202
"2013-02-15",91000
"2013-02-22",91000
"2013-02-28",91000
"2013-03-08",91000
"2013-03-15",91000
"2013-03-22",91000
"2013-03-29",91000
"2013-04-05",91000
"2013-04-12",122500
"2013-04-19",132000
"2013-04-26",125000
"2013-05-03",126500
"2013-05-10",125500
"2013-05-16",121000
"2013-05-24",122000
"2013-05-31",125500
"2013-06-07",125000
"2013-06-14",126000
"2013-06-21",109500
"2013-06-28",109000
"2013-07-05",110500
"2013-07-12",116000
"2013-07-19",123500
"2013-07-26",138000
"2013-08-02",151500
"2013-08-09",151000
"2013-08-16",155500
"2013-08-23",143000
"2013-08-30",141000
"2013-09-06",150000
"2013-09-13",146000
"2013-09-17",147500
"2013-09-27",147000
"2013-10-04",151500
"2013-10-11",147000
"2013-10-18",148000
"2013-10-25",152500
"2013-11-01",153000
"2013-11-08",142000
"2013-11-15",142000
"2013-11-22",142000
"2013-11-29",147000
"2013-12-06",148000
"2013-12-13",140000
"2013-12-20",139000
"2013-12-27",149500
"2014-01-03",141500
"2014-01-10",138500
"2014-01-17",127500
"2014-01-24",127000
"2014-01-29",127500
"2014-02-07",110500
"2014-02-14",124500
"2014-02-21",124500
"2014-02-28",123000
"2014-03-07",123000
"2014-03-14",116500
"2014-03-21",117500
"2014-03-28",117500
"2014-04-04",118500
"2014-04-11",127000
"2014-04-18",130500
"2014-04-25",125500
"2014-05-02",128500
"2014-05-09",127500
"2014-05-16",126500
"2014-05-23",122000
"2014-05-30",125500
"2014-06-05",120000
"2014-06-13",122500
"2014-06-20",127000
"2014-06-27",127500
"2014-07-04",127500
"2014-07-11",131000
"2014-07-18",126500
"2014-07-25",128500
"2014-08-01",125500
"2014-08-08",123000
"2014-08-14",121500
"2014-08-22",116500
"2014-08-29",121000
"2014-09-05",114000
"2014-09-12",113000
"2014-09-19",120000
"2014-09-26",142000
"2014-10-02",139500
"2014-10-10",149000
"2014-10-17",153000
"2014-10-24",153500
