"","Price"
"2011-04-15",2680
"2011-04-22",2535
"2011-04-29",2390
"2011-05-06",2575
"2011-05-13",2820
"2011-05-20",2795
"2011-05-27",2780
"2011-06-03",2540
"2011-06-10",2525
"2011-06-17",2500
"2011-06-24",2670
"2011-07-01",3060
"2011-07-08",3460
"2011-07-15",3380
"2011-07-22",2870
"2011-07-29",3120
"2011-08-05",3160
"2011-08-12",3040
"2011-08-19",3095
"2011-08-26",2550
"2011-09-02",2670
"2011-09-09",2330
"2011-09-16",2125
"2011-09-23",1760
"2011-09-30",1750
"2011-10-07",1800
"2011-10-14",2070
"2011-10-21",2040
"2011-10-28",2020
"2011-11-04",2145
"2011-11-11",2050
"2011-11-18",2010
"2011-11-25",1775
"2011-12-02",1850
"2011-12-09",1850
"2011-12-16",2090
"2011-12-23",2015
"2011-12-29",2020
"2012-01-06",2390
"2012-01-13",2255
"2012-01-20",2250
"2012-01-27",2260
"2012-02-03",2345
"2012-02-10",2420
"2012-02-17",2610
"2012-02-24",2855
"2012-03-02",3355
"2012-03-09",3100
"2012-03-16",2870
"2012-03-23",3060
"2012-03-30",2890
"2012-04-06",2995
"2012-04-13",2695
"2012-04-20",2460
"2012-04-27",2480
"2012-05-04",2525
"2012-05-11",2520
"2012-05-18",2240
"2012-05-25",2290
"2012-06-01",2490
"2012-06-08",2520
"2012-06-15",2365
"2012-06-22",2830
"2012-06-29",2815
"2012-07-06",2955
"2012-07-13",2675
"2012-07-20",2760
"2012-07-27",2870
"2012-08-03",2670
"2012-08-10",2640
"2012-08-17",2685
"2012-08-24",2730
"2012-08-31",2810
"2012-09-07",3075
"2012-09-14",2955
"2012-09-21",3000
"2012-09-28",2810
"2012-10-05",2935
"2012-10-12",2995
"2012-10-19",2685
"2012-10-26",2585
"2012-11-02",2420
"2012-11-09",2325
"2012-11-16",1765
"2012-11-23",1900
"2012-11-30",1955
"2012-12-07",1770
"2012-12-14",1770
"2012-12-21",1850
"2012-12-28",2050
"2013-01-04",2080
"2013-01-11",2195
"2013-01-18",1990
"2013-01-25",1940
"2013-02-01",1815
"2013-02-08",1885
"2013-02-15",1960
"2013-02-22",1880
"2013-02-28",1835
"2013-03-08",1945
"2013-03-15",2035
"2013-03-22",2020
"2013-03-29",2070
"2013-04-05",1990
"2013-04-12",1885
"2013-04-19",1910
"2013-04-26",1870
"2013-05-03",1855
"2013-05-10",1965
"2013-05-16",1990
"2013-05-24",1915
"2013-05-31",2000
"2013-06-07",1810
"2013-06-14",1790
"2013-06-21",1575
"2013-06-28",1605
"2013-07-05",1580
"2013-07-12",1655
"2013-07-19",1665
"2013-07-26",1680
"2013-08-02",1625
"2013-08-09",1595
"2013-08-16",1570
"2013-08-23",1515
"2013-08-30",1525
"2013-09-06",1475
"2013-09-13",1505
"2013-09-17",1490
"2013-09-27",1505
"2013-10-04",1435
"2013-10-11",1460
"2013-10-18",1435
"2013-10-25",1455
"2013-11-01",1630
"2013-11-08",1680
"2013-11-15",1465
"2013-11-22",1445
"2013-11-29",1510
"2013-12-06",1450
"2013-12-13",1445
"2013-12-20",1460
"2013-12-27",1465
"2014-01-03",1465
"2014-01-10",1505
"2014-01-17",1560
"2014-01-24",1535
"2014-01-29",1690
"2014-02-07",1770
"2014-02-14",1735
"2014-02-21",1600
"2014-02-28",1615
"2014-03-07",1715
"2014-03-14",1660
"2014-03-21",1680
"2014-03-28",1745
"2014-04-04",1835
"2014-04-11",1825
"2014-04-18",1885
"2014-04-25",1840
"2014-05-02",1900
"2014-05-09",2280
"2014-05-16",2660
"2014-05-23",2430
"2014-05-30",2170
"2014-06-05",2080
"2014-06-13",2050
"2014-06-20",2060
"2014-06-27",1945
"2014-07-04",1990
"2014-07-11",2050
"2014-07-18",2220
"2014-07-25",2195
"2014-08-01",1935
"2014-08-08",1765
"2014-08-14",1805
"2014-08-22",1840
"2014-08-29",1880
"2014-09-05",1890
"2014-09-12",1860
"2014-09-19",1875
"2014-09-26",2330
"2014-10-02",2225
"2014-10-10",1990
"2014-10-17",1925
"2014-10-24",1865
"2014-10-31",2095
"2014-11-07",1925
"2014-11-14",2150
"2014-11-21",2240
"2014-11-28",2440
"2014-12-05",2870
"2014-12-12",2700
"2014-12-19",2510
"2014-12-26",2430
"2015-01-02",2460
"2015-01-09",2860
"2015-01-16",2985
"2015-01-23",2815
"2015-01-30",2695
"2015-02-06",2735
"2015-02-13",2810
"2015-02-17",2615
"2015-02-27",2800
"2015-03-06",2715
"2015-03-13",2730
"2015-03-20",2840
"2015-03-27",2695
"2015-04-03",2695
"2015-04-10",2850
"2015-04-17",2705
"2015-04-24",2595
"2015-04-30",2545
"2015-05-08",2410
"2015-05-15",2405
"2015-05-22",2430
"2015-05-29",2460
"2015-06-05",2235
"2015-06-12",2215
"2015-06-19",2320
"2015-06-26",2350
"2015-07-03",2380
"2015-07-10",2375
"2015-07-17",2460
"2015-07-24",2455
"2015-07-31",2310
"2015-08-07",2405
"2015-08-13",2305
"2015-08-21",1760
"2015-08-28",2030
"2015-09-04",2010
"2015-09-11",2025
