"","Price"
"2011-04-15",7004
"2011-04-22",7565
"2011-04-29",7512
"2011-05-06",7779
"2011-05-13",7431
"2011-05-20",6683
"2011-05-27",6683
"2011-06-03",6710
"2011-06-10",6416
"2011-06-17",6576
"2011-06-24",6950
"2011-07-01",7244
"2011-07-08",6950
"2011-07-15",7004
"2011-07-22",7084
"2011-07-29",8153
"2011-08-05",7351
"2011-08-12",7244
"2011-08-19",6897
"2011-08-26",7485
"2011-09-02",7538
"2011-09-09",7405
"2011-09-16",7538
"2011-09-23",6924
"2011-09-30",6416
"2011-10-07",6148
"2011-10-14",6229
"2011-10-21",6416
"2011-10-28",6576
"2011-11-04",6389
"2011-11-11",6095
"2011-11-18",6202
"2011-11-25",6282
"2011-12-02",7004
"2011-12-09",7859
"2011-12-16",7806
"2011-12-23",8715
"2011-12-29",8554
"2012-01-06",8180
"2012-01-13",8902
"2012-01-20",8955
"2012-01-27",8768
"2012-02-03",9009
"2012-02-10",8902
"2012-02-17",8795
"2012-02-24",8982
"2012-03-02",8447
"2012-03-09",8634
"2012-03-16",8314
"2012-03-23",8287
"2012-03-30",8768
"2012-04-06",8073
"2012-04-13",8822
"2012-04-20",8768
"2012-04-27",8554
"2012-05-04",8768
"2012-05-11",9971
"2012-05-18",8928
"2012-05-25",9223
"2012-06-01",9837
"2012-06-08",9035
"2012-06-15",8902
"2012-06-22",8795
"2012-06-29",8795
"2012-07-06",8795
"2012-07-13",9089
"2012-07-20",9035
"2012-07-27",9303
"2012-08-03",9517
"2012-08-10",9223
"2012-08-17",9303
"2012-08-24",9169
"2012-08-31",9329
"2012-09-07",9463
"2012-09-14",9142
"2012-09-21",10639
"2012-09-28",10987
"2012-10-05",10666
"2012-10-12",11067
"2012-10-19",10800
"2012-10-26",10907
"2012-11-02",10532
"2012-11-09",10372
"2012-11-16",9891
"2012-11-23",10425
"2012-11-30",10212
"2012-12-07",10158
"2012-12-14",10131
"2012-12-21",10773
"2012-12-28",10826
"2013-01-04",10559
"2013-01-11",11174
"2013-01-18",10960
"2013-01-25",11468
"2013-02-01",12136
"2013-02-08",11922
"2013-02-15",12297
"2013-02-22",12323
"2013-02-28",12831
"2013-03-08",12671
"2013-03-15",14114
"2013-03-22",13259
"2013-03-29",14141
"2013-04-05",14168
"2013-04-12",14382
"2013-04-19",14435
"2013-04-26",14409
"2013-05-03",15023
"2013-05-10",14275
"2013-05-16",14114
"2013-05-24",14596
"2013-05-31",13981
"2013-06-07",13553
"2013-06-14",13206
"2013-06-21",13152
"2013-06-28",13259
"2013-07-05",13981
"2013-07-12",13740
"2013-07-19",13580
"2013-07-26",13286
"2013-08-02",13794
"2013-08-09",13446
"2013-08-16",12831
"2013-08-23",12591
"2013-08-30",13179
"2013-09-06",12457
"2013-09-13",11762
"2013-09-17",12056
"2013-09-27",12511
"2013-10-04",13526
"2013-10-11",12591
"2013-10-18",12350
"2013-10-25",12457
"2013-11-01",13072
"2013-11-08",12644
"2013-11-15",12404
"2013-11-22",11922
"2013-11-29",12110
"2013-12-06",12617
"2013-12-13",13607
"2013-12-20",14596
"2013-12-27",14569
"2014-01-03",14756
"2014-01-10",16066
"2014-01-17",17162
"2014-01-24",17002
"2014-01-29",17670
"2014-02-07",17108
"2014-02-14",17830
"2014-02-21",16574
"2014-02-28",16814
"2014-03-07",17616
"2014-03-14",18178
"2014-03-21",18151
"2014-03-28",17643
"2014-04-04",16868
"2014-04-11",16761
"2014-04-18",16226
"2014-04-25",15558
"2014-05-02",15398
"2014-05-09",15879
"2014-05-16",15317
"2014-05-23",15210
"2014-05-30",14275
"2014-06-05",12805
"2014-06-13",12992
"2014-06-20",12724
"2014-06-27",12564
"2014-07-04",14168
"2014-07-11",13740
"2014-07-18",12564
"2014-07-25",12938
"2014-08-01",12511
"2014-08-08",12350
"2014-08-14",12136
"2014-08-22",11067
"2014-08-29",11495
"2014-09-05",10105
"2014-09-12",10238
"2014-09-19",10265
"2014-09-26",11014
"2014-10-02",10773
"2014-10-10",10479
"2014-10-17",11227
"2014-10-24",10425
"2014-10-31",9944
"2014-11-07",11789
"2014-11-14",11949
"2014-11-21",15130
"2014-11-28",13339
"2014-12-05",12297
"2014-12-12",10532
"2014-12-19",10425
"2014-12-26",10586
"2015-01-02",9971
"2015-01-09",11201
"2015-01-16",11227
"2015-01-23",11441
"2015-01-30",12511
"2015-02-06",12858
"2015-02-13",13820
"2015-02-17",13473
"2015-02-27",13500
"2015-03-06",13901
"2015-03-13",13874
"2015-03-20",14542
"2015-03-27",15665
"2015-04-03",16039
"2015-04-10",15905
"2015-04-17",17349
"2015-04-24",16333
"2015-04-30",16333
"2015-05-08",15932
"2015-05-15",19327
"2015-05-22",22829
"2015-05-29",25502
"2015-06-05",26358
"2015-06-12",30688
"2015-06-19",31918
"2015-06-26",33682
"2015-07-03",33682
"2015-07-10",37371
"2015-07-17",43092
"2015-07-24",43306
"2015-07-31",42985
"2015-08-07",46032
"2015-08-13",43520
"2015-08-21",37639
"2015-08-28",40846
"2015-09-04",34912
"2015-09-11",37211
