"","Price"
"2011-04-15",1952
"2011-04-22",1952
"2011-04-29",1842
"2011-05-06",1881
"2011-05-13",1885
"2011-05-20",1852
"2011-05-27",1828
"2011-06-03",1861
"2011-06-10",1847
"2011-06-17",1814
"2011-06-24",1823
"2011-07-01",1790
"2011-07-08",1761
"2011-07-15",1756
"2011-07-22",1857
"2011-07-29",1981
"2011-08-05",2177
"2011-08-12",2058
"2011-08-19",1909
"2011-08-26",1837
"2011-09-02",1919
"2011-09-09",1861
"2011-09-16",1852
"2011-09-23",1747
"2011-09-30",1732
"2011-10-07",1646
"2011-10-14",1818
"2011-10-21",1847
"2011-10-28",1861
"2011-11-04",1866
"2011-11-11",1991
"2011-11-18",1957
"2011-11-25",1924
"2011-12-02",1943
"2011-12-09",1904
"2011-12-16",1890
"2011-12-23",1924
"2011-12-29",1885
"2012-01-06",1861
"2012-01-13",1814
"2012-01-20",1751
"2012-01-27",1828
"2012-02-03",1876
"2012-02-10",1900
"2012-02-17",2120
"2012-02-24",2555
"2012-03-02",2526
"2012-03-09",2608
"2012-03-16",2393
"2012-03-23",2297
"2012-03-30",2297
"2012-04-06",2239
"2012-04-13",2483
"2012-04-20",2507
"2012-04-27",2297
"2012-05-04",2364
"2012-05-11",2440
"2012-05-18",2230
"2012-05-25",2407
"2012-06-01",2326
"2012-06-08",2268
"2012-06-15",2297
"2012-06-22",2316
"2012-06-29",2488
"2012-07-06",2517
"2012-07-13",2526
"2012-07-20",2593
"2012-07-27",2316
"2012-08-03",2349
"2012-08-10",2388
"2012-08-17",2335
"2012-08-24",2364
"2012-08-31",2469
"2012-09-07",2517
"2012-09-14",2627
"2012-09-21",2689
"2012-09-28",2637
"2012-10-05",2708
"2012-10-12",2775
"2012-10-19",2766
"2012-10-26",2680
"2012-11-02",2593
"2012-11-09",2641
"2012-11-16",2603
"2012-11-23",2646
"2012-11-30",2622
"2012-12-07",2617
"2012-12-14",2737
"2012-12-21",2732
"2012-12-28",2723
"2013-01-04",2737
"2013-01-11",2727
"2013-01-18",2699
"2013-01-25",2727
"2013-02-01",2857
"2013-02-08",2689
"2013-02-15",2727
"2013-02-22",2919
"2013-02-28",3062
"2013-03-08",2919
"2013-03-15",2986
"2013-03-22",2957
"2013-03-29",3000
"2013-04-05",3120
"2013-04-12",3091
"2013-04-19",3024
"2013-04-26",3273
"2013-05-03",3216
"2013-05-10",3206
"2013-05-16",3302
"2013-05-24",3182
"2013-05-31",3000
"2013-06-07",2890
"2013-06-14",2900
"2013-06-21",2924
"2013-06-28",2967
"2013-07-05",2904
"2013-07-12",2919
"2013-07-19",2900
"2013-07-26",2986
"2013-08-02",2991
"2013-08-09",2967
"2013-08-16",2943
"2013-08-23",2938
"2013-08-30",2828
"2013-09-06",2967
"2013-09-13",3000
"2013-09-17",3000
"2013-09-27",3029
"2013-10-04",3201
"2013-10-11",3192
"2013-10-18",3216
"2013-10-25",3263
"2013-11-01",3168
"2013-11-08",3086
"2013-11-15",3105
"2013-11-22",2957
"2013-11-29",2967
"2013-12-06",2962
"2013-12-13",3010
"2013-12-20",3038
"2013-12-27",3077
"2014-01-03",3034
"2014-01-10",3053
"2014-01-17",3082
"2014-01-24",3172
"2014-01-29",3172
"2014-02-07",3048
"2014-02-14",3053
"2014-02-21",3302
"2014-02-28",3455
"2014-03-07",3742
"2014-03-14",3866
"2014-03-21",3780
"2014-03-28",3943
"2014-04-04",4316
"2014-04-11",4144
"2014-04-18",4330
"2014-04-25",4479
"2014-05-02",4661
"2014-05-09",4613
"2014-05-16",4517
"2014-05-23",4517
"2014-05-30",4637
"2014-06-05",4388
"2014-06-13",4373
"2014-06-20",4373
"2014-06-27",4574
"2014-07-04",4929
"2014-07-11",4780
"2014-07-18",5551
"2014-07-25",5847
"2014-08-01",5378
"2014-08-08",5120
"2014-08-14",5321
"2014-08-22",5484
"2014-08-29",5627
"2014-09-05",5713
"2014-09-12",5694
"2014-09-19",5933
"2014-09-26",5809
"2014-10-02",5933
"2014-10-10",6211
"2014-10-17",5953
"2014-10-24",5828
"2014-10-31",4445
"2014-11-07",4067
"2014-11-14",4067
"2014-11-21",4192
"2014-11-28",3952
"2014-12-05",3943
"2014-12-12",3900
"2014-12-19",3785
"2014-12-26",4067
"2015-01-02",4211
"2015-01-09",4158
"2015-01-16",4173
"2015-01-23",4302
"2015-01-30",4173
"2015-02-06",4115
"2015-02-13",3986
"2015-02-17",3972
"2015-02-27",4139
"2015-03-06",4393
"2015-03-13",4326
"2015-03-20",4369
"2015-03-27",4311
"2015-04-03",4780
"2015-04-10",4651
"2015-04-17",4651
"2015-04-24",4378
"2015-04-30",4417
"2015-05-08",4249
