"","Price"
"2011-04-15",3175
"2011-04-22",2840
"2011-04-29",2865
"2011-05-06",2900
"2011-05-13",2955
"2011-05-20",2505
"2011-05-27",2455
"2011-06-03",2250
"2011-06-10",2275
"2011-06-17",2275
"2011-06-24",2455
"2011-07-01",2525
"2011-07-08",2480
"2011-07-15",2415
"2011-07-22",2640
"2011-07-29",2500
"2011-08-05",2120
"2011-08-12",2000
"2011-08-19",1950
"2011-08-26",2030
"2011-09-02",1935
"2011-09-09",1860
"2011-09-16",1870
"2011-09-23",1675
"2011-09-30",1590
"2011-10-07",1630
"2011-10-14",1795
"2011-10-21",1715
"2011-10-28",1885
"2011-11-04",1860
"2011-11-11",1820
"2011-11-18",1780
"2011-11-25",1670
"2011-12-02",1780
"2011-12-09",1915
"2011-12-16",1850
"2011-12-23",1815
"2011-12-29",1835
"2012-01-06",2330
"2012-01-13",2100
"2012-01-20",2080
"2012-01-27",2060
"2012-02-03",2175
"2012-02-10",2175
"2012-02-17",2195
"2012-02-24",2505
"2012-03-02",2440
"2012-03-09",2800
"2012-03-16",3015
"2012-03-23",2520
"2012-03-30",2200
"2012-04-06",2195
"2012-04-13",2055
"2012-04-20",2335
"2012-04-27",2300
"2012-05-04",2200
"2012-05-11",2135
"2012-05-18",1785
"2012-05-25",1970
"2012-06-01",1955
"2012-06-08",1955
"2012-06-15",1980
"2012-06-22",2055
"2012-06-29",2115
"2012-07-06",2145
"2012-07-13",2185
"2012-07-20",2250
"2012-07-27",2205
"2012-08-03",2160
"2012-08-10",2130
"2012-08-17",2195
"2012-08-24",2125
"2012-08-31",2250
"2012-09-07",2265
"2012-09-14",2395
"2012-09-21",3100
"2012-09-28",2980
"2012-10-05",3290
"2012-10-12",3180
"2012-10-19",3300
"2012-10-26",3080
"2012-11-02",3025
"2012-11-09",3175
"2012-11-16",2890
"2012-11-23",3210
"2012-11-30",2935
"2012-12-07",2905
"2012-12-14",3035
"2012-12-21",2970
"2012-12-28",3200
"2013-01-04",3285
"2013-01-11",3755
"2013-01-18",3720
"2013-01-25",3770
"2013-02-01",3820
"2013-02-08",3860
"2013-02-15",4150
"2013-02-22",4155
"2013-02-28",4060
"2013-03-08",3900
"2013-03-15",3855
"2013-03-22",3795
"2013-03-29",3745
"2013-04-05",4100
"2013-04-12",4245
"2013-04-19",4855
"2013-04-26",5190
"2013-05-03",5190
"2013-05-10",5250
"2013-05-16",4870
"2013-05-24",5270
"2013-05-31",5110
"2013-06-07",4635
"2013-06-14",4870
"2013-06-21",4800
"2013-06-28",4585
"2013-07-05",4050
"2013-07-12",4135
"2013-07-19",4270
"2013-07-26",3950
"2013-08-02",3985
"2013-08-09",4080
"2013-08-16",4160
"2013-08-23",3480
"2013-08-30",3370
"2013-09-06",3530
"2013-09-13",3420
"2013-09-17",3405
"2013-09-27",3370
"2013-10-04",3180
"2013-10-11",3260
"2013-10-18",3140
"2013-10-25",3295
"2013-11-01",3330
"2013-11-08",3145
"2013-11-15",3080
"2013-11-22",3100
"2013-11-29",3100
"2013-12-06",2935
"2013-12-13",2840
"2013-12-20",2650
"2013-12-27",2880
"2014-01-03",2835
"2014-01-10",2770
"2014-01-17",2900
"2014-01-24",2940
"2014-01-29",2815
"2014-02-07",2770
"2014-02-14",2930
"2014-02-21",2900
"2014-02-28",3235
"2014-03-07",3360
"2014-03-14",3270
"2014-03-21",3255
"2014-03-28",3300
"2014-04-04",3330
"2014-04-11",3305
"2014-04-18",3290
"2014-04-25",3360
"2014-05-02",3230
"2014-05-09",3135
"2014-05-16",3100
"2014-05-23",3165
"2014-05-30",3085
"2014-06-05",2925
"2014-06-13",3000
"2014-06-20",2835
"2014-06-27",2805
"2014-07-04",2900
"2014-07-11",2905
"2014-07-18",2970
"2014-07-25",2945
"2014-08-01",2815
"2014-08-08",2840
"2014-08-14",2815
"2014-08-22",2810
"2014-08-29",2800
"2014-09-05",2660
"2014-09-12",2680
"2014-09-19",2670
"2014-09-26",2660
"2014-10-02",2615
"2014-10-10",2565
"2014-10-17",2515
"2014-10-24",2560
"2014-10-31",2570
"2014-11-07",2455
"2014-11-14",2500
"2014-11-21",2600
"2014-11-28",2585
"2014-12-05",2520
"2014-12-12",2495
"2014-12-19",2405
"2014-12-26",2410
"2015-01-02",2445
"2015-01-09",2390
"2015-01-16",2410
"2015-01-23",2490
"2015-01-30",2500
"2015-02-06",2635
"2015-02-13",2610
"2015-02-17",2655
"2015-02-27",2745
"2015-03-06",2860
"2015-03-13",2780
"2015-03-20",2905
"2015-03-27",2980
"2015-04-03",2955
"2015-04-10",3720
"2015-04-17",5250
"2015-04-24",4330
"2015-04-30",3925
"2015-05-08",4630
"2015-05-15",5260
"2015-05-22",7020
"2015-05-29",8060
"2015-06-05",7400
"2015-06-12",8970
"2015-06-19",9690
"2015-06-26",10700
"2015-07-03",13950
"2015-07-10",13050
"2015-07-17",14400
"2015-07-24",14700
"2015-07-31",13850
"2015-08-07",13950
"2015-08-13",11550
"2015-08-21",10700
"2015-08-28",11850
"2015-09-04",10300
"2015-09-11",11250
"2015-09-18",11650
"2015-09-25",10650
"2015-10-02",11800
"2015-10-08",12800
"2015-10-16",12000
"2015-10-23",11950
"2015-10-30",10550
"2015-11-06",10750
"2015-11-13",9690
"2015-11-20",9490
"2015-11-27",8950
"2015-12-04",9340
"2015-12-11",7650
"2015-12-18",7730
"2015-12-24",7790
"2015-12-30",8750
"2016-01-08",9900
"2016-01-15",8910
"2016-01-22",8290
"2016-01-29",8100
"2016-02-05",8480
"2016-02-12",6200
"2016-02-19",6490
"2016-02-26",6670
"2016-03-04",7250
"2016-03-11",7190
"2016-03-18",7460
"2016-03-25",8470
"2016-04-01",9060
"2016-04-08",9900
"2016-04-15",9930
"2016-04-22",9050
"2016-04-29",9230
"2016-05-04",10100
"2016-05-13",9810
"2016-05-20",11500
"2016-05-27",11600
"2016-06-03",11950
"2016-06-10",11850
"2016-06-17",11000
"2016-06-24",10950
"2016-07-01",12500
"2016-07-08",11600
"2016-07-15",11400
"2016-07-22",11150
"2016-07-29",9750
"2016-08-05",8500
"2016-08-12",9110
"2016-08-19",8460
"2016-08-26",8590
"2016-09-02",9240
"2016-09-09",8620
