"","Price"
"2016-10-07",3021
"2016-10-14",3044
"2016-10-21",3021
"2016-10-28",3029
"2016-11-04",3021
"2016-11-11",2999
"2016-11-18",3021
"2016-11-25",3014
"2016-12-02",3036
"2016-12-09",3006
"2016-12-16",3006
"2016-12-23",2999
"2016-12-29",3014
"2017-01-06",3021
"2017-01-13",3029
"2017-01-20",3021
"2017-01-26",2991
"2017-02-03",2976
"2017-02-10",2938
"2017-02-17",2915
"2017-02-24",2915
"2017-03-03",2915
"2017-03-10",2968
"2017-03-17",3014
"2017-03-24",2999
"2017-03-31",2991
"2017-04-07",2991
"2017-04-14",2991
"2017-04-21",3006
"2017-04-28",3014
"2017-05-04",3006
"2017-05-12",2983
"2017-05-19",2999
"2017-05-26",3006
"2017-06-02",2999
"2017-06-09",2983
"2017-06-16",2999
"2017-06-23",2999
"2017-06-30",3052
"2017-07-07",3036
"2017-07-14",3044
"2017-07-21",3044
"2017-07-28",3029
"2017-08-04",3044
"2017-08-11",3067
"2017-08-18",3044
"2017-08-25",3059
"2017-09-01",3074
"2017-09-08",3067
"2017-09-15",3044
"2017-09-22",3044
"2017-09-29",3059
"2017-10-13",3067
"2017-10-20",3052
"2017-10-27",3052
"2017-11-03",3036
"2017-11-10",3036
"2017-11-17",3029
"2017-11-24",3021
"2017-12-01",3021
"2017-12-08",2999
"2017-12-15",3029
"2017-12-22",3006
"2017-12-28",3014
"2018-01-05",3036
"2018-01-12",3014
"2018-01-19",2991
"2018-01-26",3021
"2018-02-02",3006
"2018-02-09",3036
"2018-02-14",2999
"2018-02-23",3014
"2018-03-02",3036
"2018-03-09",3059
"2018-03-16",3074
"2018-03-23",3082
"2018-03-30",3059
"2018-04-06",3059
"2018-04-13",3014
"2018-04-20",3029
"2018-04-27",3036
"2018-05-04",3021
"2018-05-11",3029
"2018-05-18",3036
"2018-05-25",3044
"2018-06-01",3112
"2018-06-08",3074
"2018-06-15",3067
"2018-06-22",3089
"2018-06-29",3097
"2018-07-06",3105
"2018-07-13",3089
"2018-07-20",3112
"2018-07-27",3105
"2018-08-03",3120
"2018-08-10",3112
"2018-08-17",3120
"2018-08-24",3127
"2018-08-31",3173
"2018-09-07",3127
"2018-09-14",3127
"2018-09-21",3120
"2018-09-28",3120
"2018-10-05",3105
"2018-10-12",3089
"2018-10-19",3105
"2018-10-26",3089
"2018-11-02",3082
"2018-11-09",3120
"2018-11-16",3112
"2018-11-23",3105
"2018-11-30",3105
"2018-12-07",3089
"2018-12-14",3097
"2018-12-21",3112
"2018-12-28",3120
"2019-01-04",3105
"2019-01-11",3082
"2019-01-18",3105
"2019-01-25",3105
"2019-02-01",3112
"2019-02-08",3112
"2019-02-15",3112
"2019-02-22",3112
"2019-02-28",3097
"2019-03-08",3120
"2019-03-15",3127
"2019-03-22",3120
"2019-03-29",3158
"2019-04-05",3150
"2019-04-12",3150
"2019-04-19",3150
"2019-04-26",3150
"2019-05-03",3150
"2019-05-10",3150
"2019-05-17",3150
"2019-05-24",3150
"2019-05-31",3150
"2019-06-07",2865
"2019-06-14",2985
"2019-06-21",4060
"2019-06-28",3770
"2019-07-05",3980
"2019-07-12",3930
"2019-07-19",4000
"2019-07-26",3970
"2019-08-02",3355
"2019-08-09",3250
"2019-08-16",3865
"2019-08-23",4055
"2019-08-30",3465
"2019-09-06",4010
"2019-09-11",3770
"2019-09-20",3520
"2019-09-27",3405
"2019-10-04",3150
"2019-10-11",2960
"2019-10-18",2615
"2019-10-25",2410
"2019-11-01",2410
"2019-11-08",2745
"2019-11-15",2960
"2019-11-22",2590
"2019-11-29",2890
"2019-12-06",2860
"2019-12-13",2615
"2019-12-20",2685
"2019-12-27",2580
"2020-01-03",2650
"2020-01-10",2750
"2020-01-17",2930
"2020-01-23",3185
"2020-01-31",2985
"2020-02-07",3125
"2020-02-14",3395
"2020-02-21",3040
"2020-02-28",2555
"2020-03-06",2745
"2020-03-13",2130
"2020-03-20",1560
"2020-03-27",1615
"2020-04-03",1715
"2020-04-10",2000
"2020-04-17",2020
"2020-04-24",1895
"2020-04-29",1900
"2020-05-08",2050
"2020-05-15",2230
"2020-05-22",2150
"2020-05-29",2095
"2020-06-05",2120
"2020-06-12",2370
"2020-06-19",2190
"2020-06-26",2130
"2020-07-03",2025
"2020-07-10",2000
"2020-07-17",2255
"2020-07-24",2165
"2020-07-31",2285
"2020-08-07",2575
"2020-08-14",2520
"2020-08-21",2200
"2020-08-28",2410
"2020-09-04",2595
"2020-09-11",2560
"2020-09-18",2600
"2020-09-25",2520
"2020-09-29",2555
"2020-10-08",2660
"2020-10-16",2580
"2020-10-23",2595
"2020-10-30",2450
"2020-11-02",2450
