"","Price"
"2012-10-12",49600
"2012-10-19",48500
"2012-10-26",46700
"2012-11-02",44950
"2012-11-09",43400
"2012-11-16",42700
"2012-11-23",43400
"2012-11-30",45850
"2012-12-07",46950
"2012-12-14",47050
"2012-12-21",45500
"2012-12-28",47000
"2013-01-04",44500
"2013-01-11",46550
"2013-01-18",46550
"2013-01-25",45600
"2013-02-01",44600
"2013-02-08",44150
"2013-02-15",44350
"2013-02-22",47850
"2013-02-28",49300
"2013-03-08",49000
"2013-03-15",48900
"2013-03-22",48800
"2013-03-29",48100
"2013-04-05",46500
"2013-04-12",48200
"2013-04-19",46550
"2013-04-26",49900
"2013-05-03",49550
"2013-05-10",48250
"2013-05-16",51200
"2013-05-24",53100
"2013-05-31",52800
"2013-06-07",50700
"2013-06-14",52900
"2013-06-21",50500
"2013-06-28",52800
"2013-07-05",52300
"2013-07-12",55900
"2013-07-19",58800
"2013-07-26",58700
"2013-08-02",59600
"2013-08-09",58200
"2013-08-16",58600
"2013-08-23",58400
"2013-08-30",57600
"2013-09-06",63800
"2013-09-13",63700
"2013-09-17",62900
"2013-09-27",63100
"2013-10-04",61700
"2013-10-11",61500
"2013-10-18",65300
"2013-10-25",66000
"2013-11-01",62700
"2013-11-08",63400
"2013-11-15",64800
"2013-11-22",64000
"2013-11-29",62500
"2013-12-06",61500
"2013-12-13",60100
"2013-12-20",61900
"2013-12-27",61200
"2014-01-03",59000
"2014-01-10",63300
"2014-01-17",61000
"2014-01-24",64000
"2014-01-29",61700
"2014-02-07",60900
"2014-02-14",62000
"2014-02-21",61600
"2014-02-28",62200
"2014-03-07",61000
"2014-03-14",60000
"2014-03-21",59500
"2014-03-28",59100
"2014-04-04",61000
"2014-04-11",62000
"2014-04-18",58700
"2014-04-25",57100
"2014-05-02",57600
"2014-05-09",58200
"2014-05-16",59800
"2014-05-23",60000
"2014-05-30",60500
"2014-06-05",63000
"2014-06-13",63500
"2014-06-20",60900
"2014-06-27",59800
"2014-07-04",58400
"2014-07-11",57300
"2014-07-18",58900
"2014-07-25",59100
"2014-08-01",57100
"2014-08-08",55400
"2014-08-14",54800
"2014-08-22",53000
"2014-08-29",52600
"2014-09-05",50200
"2014-09-12",49600
"2014-09-19",52600
"2014-09-26",51400
"2014-10-02",50400
"2014-10-10",51700
"2014-10-17",49200
"2014-10-24",51000
"2014-10-31",55000
"2014-11-07",54200
"2014-11-14",53000
"2014-11-21",51800
"2014-11-28",54800
"2014-12-05",54600
"2014-12-12",51600
"2014-12-19",52700
"2014-12-26",53400
"2015-01-02",51600
"2015-01-09",49900
"2015-01-16",50600
"2015-01-23",51400
"2015-01-30",52700
"2015-02-06",49050
"2015-02-13",48800
"2015-02-17",48000
"2015-02-27",48000
"2015-03-06",49600
"2015-03-13",47700
"2015-03-20",45800
"2015-03-27",44200
"2015-04-03",44200
"2015-04-10",44150
"2015-04-17",44750
"2015-04-24",45550
"2015-04-30",45100
"2015-05-08",41600
"2015-05-15",42150
"2015-05-22",43850
"2015-05-29",43850
"2015-06-05",40000
