"","Price"
"2012-04-13",3490
"2012-04-20",3030
"2012-04-27",2900
"2012-05-04",3010
"2012-05-11",2740
"2012-05-18",2370
"2012-05-25",2650
"2012-06-01",2660
"2012-06-08",2640
"2012-06-15",2550
"2012-06-22",3020
"2012-06-29",2940
"2012-07-06",2980
"2012-07-13",2740
"2012-07-20",2750
"2012-07-27",2660
"2012-08-03",2640
"2012-08-10",2780
"2012-08-17",2680
"2012-08-24",2660
"2012-08-31",2640
"2012-09-07",2540
"2012-09-14",2700
"2012-09-21",2580
"2012-09-28",2510
"2012-10-05",2520
"2012-10-12",2410
"2012-10-19",2410
"2012-10-26",2310
"2012-11-02",2220
"2012-11-09",2140
"2012-11-16",2010
"2012-11-23",2010
"2012-11-30",1996
"2012-12-07",2240
"2012-12-14",2230
"2012-12-21",2140
"2012-12-28",2190
"2013-01-04",2320
"2013-01-11",2290
"2013-01-18",2290
"2013-01-25",2120
"2013-02-01",2130
"2013-02-08",2100
"2013-02-15",2160
"2013-02-22",2130
"2013-02-28",2030
"2013-03-08",2020
"2013-03-15",2070
"2013-03-22",2110
"2013-03-29",2300
"2013-04-05",2140
"2013-04-12",2120
"2013-04-19",2130
"2013-04-26",2320
"2013-05-03",2540
"2013-05-10",2730
"2013-05-16",2820
"2013-05-24",2850
"2013-05-31",2720
"2013-06-07",2460
"2013-06-14",2520
"2013-06-21",2370
"2013-06-28",2410
"2013-07-05",2650
"2013-07-12",2590
"2013-07-19",2820
"2013-07-26",3120
"2013-08-02",3030
"2013-08-09",2860
"2013-08-16",2980
"2013-08-23",2900
"2013-08-30",2970
"2013-09-06",2770
"2013-09-13",2770
"2013-09-17",2880
"2013-09-27",2870
"2013-10-04",2780
"2013-10-11",2730
"2013-10-18",2960
"2013-10-25",2810
"2013-11-01",2780
"2013-11-08",2800
"2013-11-15",3040
"2013-11-22",2980
"2013-11-29",2980
"2013-12-06",2860
"2013-12-13",2840
"2013-12-20",2760
"2013-12-27",2790
"2014-01-03",2610
"2014-01-10",2710
"2014-01-17",2740
"2014-01-24",2750
"2014-01-29",2760
"2014-02-07",2730
"2014-02-14",2940
"2014-02-21",2860
"2014-02-28",3010
"2014-03-07",2820
"2014-03-14",2830
"2014-03-21",2780
"2014-03-28",2760
"2014-04-04",2850
"2014-04-11",2810
"2014-04-18",2940
"2014-04-25",2880
"2014-05-02",2960
"2014-05-09",2970
"2014-05-16",2880
"2014-05-23",3070
"2014-05-30",3020
"2014-06-05",3140
"2014-06-13",3080
"2014-06-20",3000
"2014-06-27",3020
"2014-07-04",2980
"2014-07-11",2910
"2014-07-18",2840
"2014-07-25",2870
"2014-08-01",2920
"2014-08-08",2910
"2014-08-14",2780
"2014-08-22",2640
"2014-08-29",2580
"2014-09-05",2620
"2014-09-12",2570
"2014-09-19",2650
"2014-09-26",2640
"2014-10-02",2510
"2014-10-10",2310
"2014-10-17",2250
"2014-10-24",2100
"2014-10-31",2080
"2014-11-07",1996
"2014-11-14",1998
"2014-11-21",2090
"2014-11-28",2130
"2014-12-05",1980
"2014-12-12",1900
"2014-12-19",1774
"2014-12-26",1894
"2015-01-02",1826
"2015-01-09",1812
"2015-01-16",1822
"2015-01-23",1866
"2015-01-30",1870
"2015-02-06",1890
"2015-02-13",1946
"2015-02-17",1960
"2015-02-27",1960
"2015-03-06",2010
"2015-03-13",1982
"2015-03-20",1926
"2015-03-27",1938
"2015-04-03",2030
"2015-04-10",2160
"2015-04-17",2170
"2015-04-24",2050
"2015-04-30",2120
"2015-05-08",2240
"2015-05-15",2320
"2015-05-22",2130
"2015-05-29",2140
"2015-06-05",2160
"2015-06-12",2050
"2015-06-19",2160
"2015-06-26",2130
"2015-07-03",2140
"2015-07-10",2120
"2015-07-17",2260
