"","Price"
"2011-04-15",59600
"2011-04-22",58100
"2011-04-29",54500
"2011-05-06",53700
"2011-05-13",51500
"2011-05-20",56000
"2011-05-27",52400
"2011-06-03",52300
"2011-06-10",52700
"2011-06-17",52000
"2011-06-24",53000
"2011-07-01",52000
"2011-07-08",56100
"2011-07-15",56600
"2011-07-22",55700
"2011-07-29",55800
"2011-08-05",53000
"2011-08-12",49450
"2011-08-19",50200
"2011-08-26",48900
"2011-09-02",49800
"2011-09-09",48900
"2011-09-16",49450
"2011-09-23",47500
"2011-09-30",47500
"2011-10-07",45200
"2011-10-14",46100
"2011-10-21",45800
"2011-10-28",47200
"2011-11-04",44850
"2011-11-11",46200
"2011-11-18",45200
"2011-11-25",44100
"2011-12-02",44800
"2011-12-09",45800
"2011-12-16",45300
"2011-12-23",45650
"2011-12-29",45200
"2012-01-06",44800
"2012-01-13",50000
"2012-01-20",50300
"2012-01-27",50200
"2012-02-03",49950
"2012-02-10",50000
"2012-02-17",54800
"2012-02-24",56300
"2012-03-02",55200
"2012-03-09",58700
"2012-03-16",56400
"2012-03-23",53000
"2012-03-30",51700
"2012-04-06",50700
"2012-04-13",52000
"2012-04-20",52300
"2012-04-27",50700
"2012-05-04",52000
"2012-05-11",52200
"2012-05-18",49300
"2012-05-25",50000
"2012-06-01",47700
"2012-06-08",48650
"2012-06-15",50900
"2012-06-22",50100
"2012-06-29",50600
"2012-07-06",50600
"2012-07-13",51000
"2012-07-20",53000
"2012-07-27",52200
"2012-08-03",52000
"2012-08-10",52500
"2012-08-17",51800
"2012-08-24",52400
"2012-08-31",52200
"2012-09-07",52200
"2012-09-14",52200
"2012-09-21",54000
"2012-09-28",61800
"2012-10-05",60900
"2012-10-12",59900
"2012-10-19",57400
"2012-10-26",57500
"2012-11-02",56800
"2012-11-09",57700
"2012-11-16",59000
"2012-11-23",55800
"2012-11-30",51900
"2012-12-07",50900
"2012-12-14",51500
"2012-12-21",51500
"2012-12-28",51500
"2013-01-04",52200
"2013-01-11",53800
"2013-01-18",53500
"2013-01-25",52200
"2013-02-01",53300
"2013-02-08",57800
"2013-02-15",56700
"2013-02-22",58800
"2013-02-28",60400
"2013-03-08",59000
"2013-03-15",61200
"2013-03-22",63400
"2013-03-29",67300
"2013-04-05",66300
"2013-04-12",64500
"2013-04-19",69400
"2013-04-26",79900
"2013-05-03",78900
"2013-05-10",79500
"2013-05-16",77000
"2013-05-24",77800
"2013-05-31",80000
"2013-06-07",76500
"2013-06-14",79300
"2013-06-21",77000
"2013-06-28",77600
"2013-07-05",78400
"2013-07-12",79000
"2013-07-19",79000
"2013-07-26",77700
"2013-08-02",79400
"2013-08-09",78700
"2013-08-16",77000
"2013-08-23",76300
"2013-08-30",75500
"2013-09-06",76300
"2013-09-13",73500
"2013-09-17",68400
"2013-09-27",73600
"2013-10-04",74000
"2013-10-11",71400
"2013-10-18",72400
"2013-10-25",70900
"2013-11-01",71700
"2013-11-08",74200
"2013-11-15",74900
"2013-11-22",75300
"2013-11-29",74200
"2013-12-06",74000
