"","Price"
"2011-04-15",27860
"2011-04-22",28230
"2011-04-29",30120
"2011-05-06",28770
"2011-05-13",29950
"2011-05-20",29280
"2011-05-27",29190
"2011-06-03",30370
"2011-06-10",27310
"2011-06-17",24180
"2011-06-24",25180
"2011-07-01",22580
"2011-07-08",26440
"2011-07-15",24220
"2011-07-22",26310
"2011-07-29",26850
"2011-08-05",26260
"2011-08-12",28070
"2011-08-19",32500
"2011-08-26",35140
"2011-09-02",37060
"2011-09-09",38240
"2011-09-16",37680
"2011-09-23",46680
"2011-09-30",47690
"2011-10-07",47010
"2011-10-14",52870
"2011-10-21",48770
"2011-10-28",45180
"2011-11-04",48530
"2011-11-11",51370
"2011-11-18",44670
"2011-11-25",41750
"2011-12-02",40990
"2011-12-09",35470
"2011-12-16",34470
"2011-12-23",32290
"2011-12-29",28950
"2012-01-06",29870
"2012-01-13",32590
"2012-01-20",29330
"2012-01-27",27600
"2012-02-03",26640
"2012-02-10",26310
"2012-02-17",26190
"2012-02-24",24390
"2012-03-02",28020
"2012-03-09",28570
"2012-03-16",29030
"2012-03-23",29450
"2012-03-30",28190
"2012-04-06",26680
"2012-04-13",26260
"2012-04-20",29150
"2012-04-27",29400
"2012-05-04",29870
"2012-05-11",29280
"2012-05-18",23470
"2012-05-25",23630
"2012-06-01",23760
"2012-06-08",24010
"2012-06-15",26350
"2012-06-22",27940
"2012-06-29",28440
"2012-07-06",29030
"2012-07-13",27360
"2012-07-20",26350
"2012-07-27",25600
"2012-08-03",25090
"2012-08-10",24510
"2012-08-17",25810
"2012-08-24",27310
"2012-08-31",29240
"2012-09-07",32920
"2012-09-14",34800
"2012-09-21",38990
"2012-09-28",37610
"2012-10-05",34890
"2012-10-12",33220
"2012-10-19",34800
"2012-10-26",34840
"2012-11-02",33250
"2012-11-09",31160
"2012-11-16",31790
"2012-11-23",30910
"2012-11-30",29870
"2012-12-07",29360
"2012-12-14",29030
"2012-12-21",29780
"2012-12-28",32420
"2013-01-04",32290
"2013-01-11",32920
"2013-01-18",35550
"2013-01-25",35970
"2013-02-01",35470
"2013-02-08",34510
"2013-02-15",34930
"2013-02-22",33460
"2013-02-28",37400
"2013-03-08",36560
"2013-03-15",40160
"2013-03-22",41920
"2013-03-29",40330
"2013-04-05",40160
"2013-04-12",40160
"2013-04-19",43250
"2013-04-26",45930
"2013-05-03",45180
"2013-05-10",41710
"2013-05-16",43500
"2013-05-24",41780
"2013-05-31",40200
"2013-06-07",38400
"2013-06-14",40540
"2013-06-21",40490
"2013-06-28",39070
"2013-07-05",38060
"2013-07-12",38400
"2013-07-19",39490
"2013-07-26",39910
"2013-08-02",41200
"2013-08-09",40960
"2013-08-16",40200
"2013-08-23",37890
"2013-08-30",36640
"2013-09-06",37100
"2013-09-13",37310
"2013-09-17",37020
"2013-09-27",39570
"2013-10-04",39150
"2013-10-11",39410
"2013-10-18",37480
"2013-10-25",41290
"2013-11-01",40750
"2013-11-08",36930
"2013-11-15",35930
"2013-11-22",34050
"2013-11-29",34930
"2013-12-06",34380
"2013-12-13",33920
"2013-12-20",34380
"2013-12-27",34720
"2014-01-03",31040
"2014-01-10",29660
"2014-01-17",29120
"2014-01-24",27730
"2014-01-29",27480
"2014-02-07",26060
"2014-02-14",25720
"2014-02-21",27940
"2014-02-28",27600
"2014-03-07",30530
"2014-03-14",31120
"2014-03-21",32050
"2014-03-28",32380
"2014-04-04",35170
"2014-04-11",33800
"2014-04-18",33460
"2014-04-25",32460
"2014-05-02",34180
"2014-05-09",33920
"2014-05-16",36690
"2014-05-23",33420
"2014-05-30",32380
"2014-06-05",32420
"2014-06-13",30910
"2014-06-20",30500
"2014-06-27",31330
"2014-07-04",33510
"2014-07-11",32590
"2014-07-18",31210
"2014-07-25",31370
"2014-08-01",30950
"2014-08-08",29360
"2014-08-14",29820
"2014-08-22",29780
"2014-08-29",29540
"2014-09-05",29280
"2014-09-12",29660
"2014-09-19",31120
"2014-09-26",30200
"2014-10-02",30910
"2014-10-10",31790
"2014-10-17",30030
"2014-10-24",32000
"2014-10-31",32590
"2014-11-07",30200
"2014-11-14",29490
"2014-11-21",29360
"2014-11-28",28190
"2014-12-05",28280
"2014-12-12",28020
"2014-12-19",28150
"2014-12-26",28700
"2015-01-02",29240
"2015-01-09",28910
"2015-01-16",29240
"2015-01-23",29330
"2015-01-30",28280
"2015-02-06",29540
"2015-02-13",28650
"2015-02-17",28980
"2015-02-27",29780
"2015-03-06",30790
"2015-03-13",30410
"2015-03-20",30700
"2015-03-27",29150
"2015-04-03",29570
"2015-04-10",29870
"2015-04-17",30240
"2015-04-24",28980
"2015-04-30",29570
"2015-05-08",28770
"2015-05-15",29870
"2015-05-22",36180
"2015-05-29",38270
"2015-06-05",36060
"2015-06-12",35590
"2015-06-19",37370
"2015-06-26",35370
"2015-07-03",36420
"2015-07-10",36230
"2015-07-17",53820
"2015-07-24",47120
"2015-07-31",48880
"2015-08-07",49160
"2015-08-13",58200
"2015-08-21",47400
"2015-08-28",52870
"2015-09-04",46980
"2015-09-11",47740
"2015-09-18",51440
"2015-09-25",46740
"2015-10-02",44790
"2015-10-08",44500
"2015-10-16",46550
"2015-10-23",43310
"2015-10-30",47070
"2015-11-06",44980
"2015-11-13",41550
"2015-11-20",44690
"2015-11-27",47640
"2015-12-04",50490
"2015-12-11",53920
"2015-12-18",50870
"2015-12-24",50300
"2015-12-30",53350
"2016-01-08",56100
"2016-01-15",53060
"2016-01-22",55150
"2016-01-29",52680
"2016-02-05",47260
"2016-02-12",41510
"2016-02-19",42700
"2016-02-26",41550
"2016-03-04",41410
"2016-03-11",42030
"2016-03-18",43930
"2016-03-25",45070
"2016-04-01",43170
"2016-04-08",41550
"2016-04-15",40220
"2016-04-22",42980
"2016-04-29",42510
"2016-05-04",40600
"2016-05-13",45550
"2016-05-20",44550
"2016-05-27",43840
"2016-06-03",41700
"2016-06-10",41320
"2016-06-17",41550
"2016-06-24",36710
"2016-07-01",39610
"2016-07-08",40130
"2016-07-15",40320
"2016-07-22",42220
"2016-07-29",40410
"2016-08-05",38800
"2016-08-12",38750
"2016-08-19",35040
"2016-08-26",35900
"2016-09-02",36130
"2016-09-09",33950
"2016-09-13",33760
"2016-09-23",35090
"2016-09-30",35140
"2016-10-07",35040
"2016-10-14",34000
"2016-10-21",33850
"2016-10-28",36900
"2016-11-04",33900
"2016-11-11",35330
"2016-11-18",36800
"2016-11-25",35470
"2016-12-02",36610
"2016-12-09",36520
"2016-12-16",38370
"2016-12-23",37800
"2016-12-29",36750
"2017-01-06",36470
"2017-01-13",36850
"2017-01-20",37660
"2017-01-26",40790
"2017-02-03",39080
"2017-02-10",38560
"2017-02-17",38080
"2017-02-24",37130
"2017-03-03",35900
"2017-03-10",37370
"2017-03-17",38700
"2017-03-24",38700
"2017-03-31",40410
"2017-04-07",38700
"2017-04-14",37850
"2017-04-21",38230
"2017-04-28",38040
"2017-05-04",38890
"2017-05-12",38610
"2017-05-19",37370
"2017-05-26",38560
"2017-06-02",38510
"2017-06-09",38270
"2017-06-16",38040
"2017-06-23",37850
"2017-06-30",37090
"2017-07-07",35470
"2017-07-14",37420
"2017-07-21",38420
"2017-07-28",40940
"2017-08-04",39940
"2017-08-11",38040
"2017-08-18",37560
"2017-08-25",37610
"2017-09-01",37090
"2017-09-08",37090
"2017-09-15",36420
"2017-09-22",35230
"2017-09-29",35660
"2017-10-13",36090
"2017-10-20",36560
"2017-10-27",37800
"2017-11-03",38370
"2017-11-10",42410
"2017-11-17",48780
"2017-11-24",51060
"2017-12-01",49640
"2017-12-08",50970
"2017-12-15",50970
"2017-12-22",51250
"2017-12-28",51920
"2018-01-05",51440
"2018-01-12",49730
"2018-01-19",59150
"2018-01-26",69320
"2018-02-02",67420
"2018-02-09",64090
"2018-02-14",65990
"2018-02-23",69130
"2018-03-02",73980
"2018-03-09",66850
"2018-03-16",74740
"2018-03-23",74170
"2018-03-30",74740
"2018-04-06",71700
"2018-04-13",75310
"2018-04-20",76640
"2018-04-27",71410
"2018-05-04",67700
"2018-05-11",70080
"2018-05-18",69420
"2018-05-25",72360
"2018-06-01",73510
"2018-06-08",66850
"2018-06-15",65040
"2018-06-22",68660
"2018-06-29",66750
"2018-07-06",66750
"2018-07-13",68850
"2018-07-20",62000
"2018-07-27",65100
"2018-08-03",63900
"2018-08-10",66800
"2018-08-17",63600
"2018-08-24",66900
"2018-08-31",67100
"2018-09-07",63500
"2018-09-14",64700
"2018-09-21",61100
"2018-09-28",65100
"2018-10-05",59000
"2018-10-12",54100
"2018-10-19",53200
"2018-10-26",45900
"2018-11-02",49150
"2018-11-09",45150
"2018-11-16",47400
"2018-11-23",47200
"2018-11-30",47700
"2018-12-07",48450
"2018-12-14",48750
"2018-12-21",45350
"2018-12-28",44600
"2019-01-04",47400
"2019-01-11",53300
"2019-01-18",50800
"2019-01-25",49450
"2019-02-01",49600
"2019-02-08",49600
"2019-02-15",50900
"2019-02-22",49900
"2019-02-28",51500
"2019-03-08",55900
"2019-03-15",52200
"2019-03-22",50000
"2019-03-29",49000
"2019-04-05",52700
"2019-04-12",51200
"2019-04-19",52800
"2019-04-26",55600
"2019-05-03",56300
"2019-05-10",53500
"2019-05-17",49050
"2019-05-24",46900
"2019-05-31",48650
"2019-06-07",49650
"2019-06-14",49250
"2019-06-21",49350
"2019-06-28",47800
"2019-07-05",48200
"2019-07-12",46750
"2019-07-19",46200
"2019-07-26",46200
"2019-08-02",42250
"2019-08-09",38150
"2019-08-16",35050
"2019-08-23",34700
"2019-08-30",33800
"2019-09-06",35100
"2019-09-11",37550
"2019-09-20",37750
"2019-09-27",36200
"2019-10-04",32250
"2019-10-11",34000
"2019-10-18",34400
"2019-10-25",34200
"2019-11-01",38000
"2019-11-08",37200
"2019-11-15",38150
"2019-11-22",39750
"2019-11-29",39000
"2019-12-06",38500
"2019-12-13",39150
"2019-12-20",38250
"2019-12-27",37800
"2020-01-03",39000
"2020-01-10",42950
"2020-01-17",42050
"2020-01-23",42100
"2020-01-31",39200
"2020-02-07",39250
"2020-02-14",42550
"2020-02-21",39250
"2020-02-28",35050
"2020-03-06",35500
"2020-03-13",25300
"2020-03-20",23550
"2020-03-27",25100
"2020-04-03",29850
"2020-04-10",33200
"2020-04-17",35100
"2020-04-24",33750
"2020-04-29",35050
"2020-05-08",34200
"2020-05-15",30500
"2020-05-22",30850
"2020-05-29",29800
"2020-06-05",32050
"2020-06-12",32250
"2020-06-19",31950
"2020-06-26",29600
"2020-07-03",32650
"2020-07-10",32300
"2020-07-17",32700
"2020-07-24",29800
"2020-07-31",29500
"2020-08-07",29300
"2020-08-14",32000
"2020-08-21",27450
"2020-08-28",26550
"2020-09-04",26350
"2020-09-11",27300
"2020-09-18",26850
"2020-09-25",24250
"2020-09-29",25550
"2020-10-08",25050
"2020-10-16",25800
"2020-10-23",25050
"2020-10-30",24550
"2020-11-02",25100
