"","Price"
"2011-07-15",8740
"2011-07-22",8820
"2011-07-29",9560
"2011-08-05",8650
"2011-08-12",8380
"2011-08-19",8400
"2011-08-26",11000
"2011-09-02",11400
"2011-09-09",10150
"2011-09-16",9770
"2011-09-23",9800
"2011-09-30",10100
"2011-10-07",10800
"2011-10-14",11050
"2011-10-21",12900
"2011-10-28",12150
"2011-11-04",12000
"2011-11-11",11400
"2011-11-18",10900
"2011-11-25",9940
"2011-12-02",9980
"2011-12-09",9400
"2011-12-16",10000
"2011-12-23",9860
"2011-12-29",9490
"2012-01-06",9030
"2012-01-13",10400
"2012-01-20",10500
"2012-01-27",10750
"2012-02-03",10500
"2012-02-10",10650
"2012-02-17",10650
"2012-02-24",11050
"2012-03-02",11850
"2012-03-09",11800
"2012-03-16",11700
"2012-03-23",11400
"2012-03-30",10900
"2012-04-06",10050
"2012-04-13",9900
"2012-04-20",9550
"2012-04-27",9390
"2012-05-04",9400
"2012-05-11",9770
"2012-05-18",8310
"2012-05-25",8480
"2012-06-01",9050
"2012-06-08",8500
"2012-06-15",8430
"2012-06-22",9080
"2012-06-29",9240
"2012-07-06",9750
"2012-07-13",9900
"2012-07-20",9960
"2012-07-27",9940
"2012-08-03",9700
"2012-08-10",9890
"2012-08-17",10850
"2012-08-24",10500
"2012-08-31",11500
"2012-09-07",10450
"2012-09-14",11850
"2012-09-21",12550
"2012-09-28",12550
"2012-10-05",12500
"2012-10-12",12300
"2012-10-19",13300
"2012-10-26",12850
"2012-11-02",13950
"2012-11-09",14200
"2012-11-16",12950
"2012-11-23",13600
"2012-11-30",13200
"2012-12-07",13200
"2012-12-14",12950
"2012-12-21",12850
"2012-12-28",13100
"2013-01-04",12950
"2013-01-11",12800
"2013-01-18",12250
"2013-01-25",12550
"2013-02-01",12450
"2013-02-08",12700
"2013-02-15",12650
"2013-02-22",12600
"2013-02-28",12250
"2013-03-08",12600
"2013-03-15",12800
"2013-03-22",12650
"2013-03-29",12950
"2013-04-05",13150
"2013-04-12",12400
"2013-04-19",11900
"2013-04-26",12550
"2013-05-03",12800
"2013-05-10",12700
"2013-05-16",12750
"2013-05-24",12750
"2013-05-31",13300
"2013-06-07",12750
"2013-06-14",12700
"2013-06-21",12450
"2013-06-28",12250
"2013-07-05",11750
"2013-07-12",12800
"2013-07-19",13700
"2013-07-26",13950
"2013-08-02",14800
"2013-08-09",14550
"2013-08-16",13900
"2013-08-23",13800
"2013-08-30",13650
"2013-09-06",14100
"2013-09-13",16000
"2013-09-17",16100
"2013-09-27",15450
"2013-10-04",15500
"2013-10-11",15700
"2013-10-18",16200
"2013-10-25",15500
"2013-11-01",15900
"2013-11-08",15800
"2013-11-15",15650
"2013-11-22",16000
"2013-11-29",16050
"2013-12-06",15600
"2013-12-13",15850
"2013-12-20",15000
"2013-12-27",15150
"2014-01-03",15100
"2014-01-10",15950
"2014-01-17",15000
"2014-01-24",14950
"2014-01-29",14950
"2014-02-07",15000
"2014-02-14",14900
"2014-02-21",14600
"2014-02-28",14550
"2014-03-07",14900
"2014-03-14",14150
"2014-03-21",13850
"2014-03-28",14400
"2014-04-04",14500
"2014-04-11",14100
"2014-04-18",14700
"2014-04-25",14750
"2014-05-02",15350
"2014-05-09",15350
"2014-05-16",15600
"2014-05-23",15600
"2014-05-30",15050
"2014-06-05",14000
"2014-06-13",13750
"2014-06-20",14100
"2014-06-27",13300
"2014-07-04",13500
"2014-07-11",13250
"2014-07-18",13650
"2014-07-25",14150
"2014-08-01",13100
"2014-08-08",12850
"2014-08-14",12550
"2014-08-22",13050
"2014-08-29",14000
"2014-09-05",14850
"2014-09-12",14700
"2014-09-19",14700
"2014-09-26",14600
"2014-10-02",14100
"2014-10-10",14200
"2014-10-17",13650
"2014-10-24",13200
"2014-10-31",13450
"2014-11-07",12750
"2014-11-14",13400
"2014-11-21",13200
"2014-11-28",12450
"2014-12-05",12800
"2014-12-12",12500
"2014-12-19",13300
"2014-12-26",13350
"2015-01-02",13350
"2015-01-09",12650
"2015-01-16",13100
"2015-01-23",12700
"2015-01-30",12800
"2015-02-06",13050
"2015-02-13",12800
"2015-02-17",13050
"2015-02-27",13500
"2015-03-06",13400
"2015-03-13",12950
"2015-03-20",12900
"2015-03-27",12850
"2015-04-03",13200
"2015-04-10",13800
"2015-04-17",13700
"2015-04-24",13400
"2015-04-30",13450
"2015-05-08",13800
"2015-05-15",14300
"2015-05-22",14000
"2015-05-29",13300
"2015-06-05",13600
"2015-06-12",13950
"2015-06-19",14100
"2015-06-26",14000
"2015-07-03",13900
"2015-07-10",14100
"2015-07-17",13800
"2015-07-24",13600
"2015-07-31",12800
"2015-08-07",12550
"2015-08-13",12650
"2015-08-21",10950
"2015-08-28",12100
"2015-09-04",11950
"2015-09-11",12650
"2015-09-18",12850
"2015-09-25",12950
"2015-10-02",12950
"2015-10-08",13050
"2015-10-16",13300
"2015-10-23",12950
"2015-10-30",13150
"2015-11-06",12900
"2015-11-13",12450
"2015-11-20",12750
"2015-11-27",12300
"2015-12-04",11900
"2015-12-11",11800
"2015-12-18",11950
"2015-12-24",12050
"2015-12-30",12100
"2016-01-08",12100
"2016-01-15",11850
"2016-01-22",11600
"2016-01-29",12250
"2016-02-05",12450
"2016-02-12",12000
"2016-02-19",12350
"2016-02-26",12100
"2016-03-04",12550
"2016-03-11",13300
"2016-03-18",13700
"2016-03-25",13600
"2016-04-01",13900
"2016-04-08",14200
"2016-04-15",14000
"2016-04-22",13500
"2016-04-29",13450
"2016-05-04",13100
"2016-05-13",13100
"2016-05-20",12550
"2016-05-27",12250
"2016-06-03",12100
"2016-06-10",11900
"2016-06-17",12400
"2016-06-24",11800
"2016-07-01",11550
"2016-07-08",11850
"2016-07-15",12350
"2016-07-22",12200
"2016-07-29",12400
"2016-08-05",12350
"2016-08-12",12600
"2016-08-19",12800
"2016-08-26",12400
"2016-09-02",12550
"2016-09-09",12300
"2016-09-13",12450
"2016-09-23",12450
"2016-09-30",12150
"2016-10-07",11950
"2016-10-14",12150
"2016-10-21",11800
"2016-10-28",11650
"2016-11-04",11550
"2016-11-11",11750
"2016-11-18",11950
"2016-11-25",11850
"2016-12-02",12100
"2016-12-09",12000
"2016-12-16",12500
"2016-12-23",13750
"2016-12-29",13850
"2017-01-06",14200
"2017-01-13",14800
"2017-01-20",14900
"2017-01-26",15100
"2017-02-03",15150
"2017-02-10",15000
"2017-02-17",15150
"2017-02-24",15550
"2017-03-03",14850
"2017-03-10",14600
"2017-03-17",14700
"2017-03-24",14650
"2017-03-31",14350
"2017-04-07",14500
"2017-04-14",13700
"2017-04-21",13650
"2017-04-28",13900
"2017-05-04",13600
"2017-05-12",13650
"2017-05-19",13300
"2017-05-26",13700
"2017-06-02",13750
"2017-06-09",13500
"2017-06-16",14150
"2017-06-23",13600
"2017-06-30",13450
"2017-07-07",13500
"2017-07-14",13300
"2017-07-21",13400
"2017-07-28",13650
"2017-08-04",14100
"2017-08-11",13500
"2017-08-18",12800
"2017-08-25",12700
"2017-09-01",12900
"2017-09-08",12200
"2017-09-15",12250
"2017-09-22",11900
"2017-09-29",11750
"2017-10-13",12000
"2017-10-20",11950
"2017-10-27",12100
"2017-11-03",12450
"2017-11-10",12950
"2017-11-17",12600
"2017-11-24",13300
"2017-12-01",13100
"2017-12-08",12350
"2017-12-15",12200
"2017-12-22",12200
"2017-12-28",12250
"2018-01-05",12700
"2018-01-12",14100
"2018-01-19",13400
"2018-01-26",14050
"2018-02-02",13950
"2018-02-09",13000
"2018-02-14",12850
"2018-02-23",13200
"2018-03-02",13150
"2018-03-09",15200
"2018-03-16",14600
"2018-03-23",14100
"2018-03-30",13750
"2018-04-06",13450
"2018-04-13",13600
"2018-04-20",13100
"2018-04-27",12900
"2018-05-04",13850
"2018-05-11",15750
"2018-05-18",14750
"2018-05-25",13500
"2018-06-01",13900
"2018-06-08",13200
"2018-06-15",13100
"2018-06-22",11900
"2018-06-29",11950
"2018-07-06",12000
"2018-07-13",12350
"2018-07-20",11700
"2018-07-27",12150
"2018-08-03",12400
"2018-08-10",12300
"2018-08-17",11950
"2018-08-24",12250
"2018-08-31",12000
"2018-09-07",12150
"2018-09-14",12300
"2018-09-21",12500
"2018-09-28",13200
"2018-10-05",13750
"2018-10-12",12700
"2018-10-19",12950
"2018-10-26",11750
"2018-11-02",11750
"2018-11-09",11950
"2018-11-16",12450
"2018-11-23",11500
"2018-11-30",12000
"2018-12-07",11900
"2018-12-14",12800
"2018-12-21",12300
"2018-12-28",12050
"2019-01-04",12450
"2019-01-11",12750
"2019-01-18",12750
"2019-01-25",13150
"2019-02-01",13550
"2019-02-08",13750
"2019-02-15",13450
"2019-02-22",13600
"2019-02-28",13400
"2019-03-08",12900
"2019-03-15",12900
"2019-03-22",13000
"2019-03-29",12700
"2019-04-05",13150
"2019-04-12",13500
"2019-04-19",13650
"2019-04-26",13550
"2019-05-03",14650
"2019-05-10",13600
"2019-05-17",13350
"2019-05-24",13900
"2019-05-31",13600
"2019-06-07",13500
"2019-06-14",13900
"2019-06-21",13950
"2019-06-28",13250
"2019-07-05",13250
"2019-07-12",13000
"2019-07-19",12700
"2019-07-26",12400
"2019-08-02",12000
"2019-08-09",12150
"2019-08-16",12600
"2019-08-23",12700
"2019-08-30",12500
"2019-09-06",12950
"2019-09-11",13150
"2019-09-20",12950
"2019-09-27",12650
"2019-10-04",12700
"2019-10-11",12900
"2019-10-18",12700
"2019-10-25",12550
"2019-11-01",12400
"2019-11-08",13100
"2019-11-15",13550
"2019-11-22",13100
"2019-11-29",13150
"2019-12-06",13300
"2019-12-13",13600
"2019-12-20",13350
"2019-12-27",13650
"2020-01-03",14100
"2020-01-10",13750
"2020-01-17",13800
"2020-01-23",13950
"2020-01-31",13400
"2020-02-07",13500
"2020-02-14",13400
"2020-02-21",13450
"2020-02-28",11950
"2020-03-06",12050
"2020-03-13",9600
"2020-03-20",8800
"2020-03-27",9180
"2020-04-03",9990
"2020-04-10",10900
"2020-04-17",11150
"2020-04-24",10700
"2020-04-29",10900
"2020-05-08",10900
"2020-05-15",10550
"2020-05-22",10750
"2020-05-29",11150
"2020-06-05",12050
"2020-06-12",11050
"2020-06-19",12000
"2020-06-26",11650
"2020-07-03",11200
"2020-07-10",11250
"2020-07-17",11250
"2020-07-24",11400
"2020-07-31",11200
"2020-08-07",11600
"2020-08-14",11750
"2020-08-21",10350
"2020-08-28",10300
"2020-09-04",10900
"2020-09-11",11100
"2020-09-18",10900
"2020-09-25",10500
"2020-09-29",11250
"2020-10-08",12600
"2020-10-16",15000
"2020-10-23",13600
"2020-10-30",13550
"2020-11-02",13850
