"","Price"
"2011-04-15",4926
"2011-04-22",4940
"2011-04-29",4890
"2011-05-06",4940
"2011-05-13",4678
"2011-05-20",4535
"2011-05-27",4112
"2011-06-03",4063
"2011-06-10",3772
"2011-06-17",3605
"2011-06-24",3678
"2011-07-01",3795
"2011-07-08",3867
"2011-07-15",3844
"2011-07-22",3998
"2011-07-29",4034
"2011-08-05",3815
"2011-08-12",3598
"2011-08-19",3519
"2011-08-26",3446
"2011-09-02",3446
"2011-09-09",3461
"2011-09-16",3482
"2011-09-23",3011
"2011-09-30",3142
"2011-10-07",2929
"2011-10-14",3178
"2011-10-21",3438
"2011-10-28",3453
"2011-11-04",3504
"2011-11-11",3496
"2011-11-18",3519
"2011-11-25",3410
"2011-12-02",3112
"2011-12-09",3142
"2011-12-16",3206
"2011-12-23",3148
"2011-12-29",3179
"2012-01-06",3163
"2012-01-13",3080
"2012-01-20",3050
"2012-01-27",3056
"2012-02-03",3034
"2012-02-10",3056
"2012-02-17",3050
"2012-02-24",2959
"2012-03-02",2950
"2012-03-09",2935
"2012-03-16",2979
"2012-03-23",2979
"2012-03-30",3012
"2012-04-06",2867
"2012-04-13",2791
"2012-04-20",2814
"2012-04-27",2874
"2012-05-04",2874
"2012-05-11",2874
"2012-05-18",2471
"2012-05-25",2729
"2012-06-01",2814
"2012-06-08",2844
"2012-06-15",2799
"2012-06-22",2870
"2012-06-29",2878
"2012-07-06",2881
"2012-07-13",2828
"2012-07-20",2738
"2012-07-27",2605
"2012-08-03",2642
"2012-08-10",3012
"2012-08-17",3016
"2012-08-24",3022
"2012-08-31",3239
"2012-09-07",3220
"2012-09-14",3286
"2012-09-21",3574
"2012-09-28",3643
"2012-10-05",3574
"2012-10-12",3498
"2012-10-19",3597
"2012-10-26",3574
"2012-11-02",3624
"2012-11-09",4105
"2012-11-16",4943
"2012-11-23",5300
"2012-11-30",5884
"2012-12-07",5452
"2012-12-14",5909
"2012-12-21",5710
"2012-12-28",5993
"2013-01-04",5963
"2013-01-11",6075
"2013-01-18",6035
"2013-01-25",5859
"2013-02-01",6075
"2013-02-08",6042
"2013-02-15",6050
"2013-02-22",6784
"2013-02-28",6694
"2013-03-08",6624
"2013-03-15",7084
"2013-03-22",8479
"2013-03-29",8557
"2013-04-05",9514
"2013-04-12",10309
"2013-04-19",10309
"2013-04-26",10190
"2013-05-03",11503
"2013-05-10",11981
"2013-05-16",11823
"2013-05-24",12021
"2013-05-31",13533
"2013-06-07",11782
"2013-06-14",12538
"2013-06-21",11623
"2013-06-28",11543
"2013-07-05",12060
"2013-07-12",11782
"2013-07-19",12299
"2013-07-26",12538
