"","Price"
"2013-11-15",78551
"2013-11-22",79043
"2013-11-29",83565
"2013-12-06",79928
"2013-12-13",79928
"2013-12-20",80026
"2013-12-27",80813
"2014-01-03",86515
"2014-01-10",90251
"2014-01-17",88579
"2014-01-24",86908
"2014-01-29",86810
"2014-02-07",87400
"2014-02-14",90447
"2014-02-21",96051
"2014-02-28",95166
"2014-03-07",98312
"2014-03-14",99787
"2014-03-21",94478
"2014-03-28",96346
"2014-04-04",95068
"2014-04-11",94380
"2014-04-18",103719
"2014-04-25",107160
"2014-05-02",112568
"2014-05-09",116992
"2014-05-16",111093
"2014-05-23",108635
"2014-05-30",105194
"2014-06-05",103228
"2014-06-13",109618
"2014-06-20",106669
"2014-06-27",106177
"2014-07-04",112568
"2014-07-11",115517
"2014-07-18",103228
"2014-07-25",106669
"2014-08-01",111093
"2014-08-08",112076
"2014-08-14",112568
"2014-08-22",109127
"2014-08-29",114042
"2014-09-05",115025
"2014-09-12",111584
"2014-09-19",110110
"2014-09-26",108143
"2014-10-02",105686
"2014-10-10",104211
"2014-10-17",104211
"2014-10-24",102245
"2014-10-31",107160
"2014-11-07",109127
"2014-11-14",97821
"2014-11-21",92119
"2014-11-28",98804
"2014-12-05",98804
"2014-12-12",101262
"2014-12-19",106177
"2014-12-26",113059
"2015-01-02",119941
"2015-01-09",117483
"2015-01-16",111093
"2015-01-23",114534
"2015-01-30",117975
"2015-02-06",119449
"2015-02-13",114042
"2015-02-17",114534
"2015-02-27",115025
"2015-03-06",115025
"2015-03-13",111093
"2015-03-20",110110
"2015-03-27",112568
"2015-04-03",123382
"2015-04-10",132722
"2015-04-17",124857
"2015-04-24",121416
"2015-04-30",119449
"2015-05-08",112568
"2015-05-15",120924
"2015-05-22",110110
"2015-05-29",112568
"2015-06-05",114534
"2015-06-12",126331
"2015-06-19",130755
"2015-06-26",127806
"2015-07-03",125348
"2015-07-10",126823
"2015-07-17",142061
"2015-07-24",116500
"2015-07-31",113059
"2015-08-07",109127
"2015-08-13",107160
"2015-08-21",98312
