"","Price"
"2011-04-15",2940
"2011-04-22",2900
"2011-04-29",2485
"2011-05-06",2495
"2011-05-13",2375
"2011-05-20",2380
"2011-05-27",2350
"2011-06-03",2255
"2011-06-10",2160
"2011-06-17",2160
"2011-06-24",2080
"2011-07-01",2155
"2011-07-08",2365
"2011-07-15",2500
"2011-07-22",2460
"2011-07-29",2450
"2011-08-05",2150
"2011-08-12",1965
"2011-08-19",2010
"2011-08-26",2050
"2011-09-02",2150
"2011-09-09",2060
"2011-09-16",2090
"2011-09-23",1845
"2011-09-30",1710
"2011-10-07",1675
"2011-10-14",1645
"2011-10-21",1700
"2011-10-28",1675
"2011-11-04",1895
"2011-11-11",2030
"2011-11-18",2005
"2011-11-25",1920
"2011-12-02",1910
"2011-12-09",2040
"2011-12-16",2090
"2011-12-23",2090
"2011-12-29",2085
"2012-01-06",2290
"2012-01-13",2020
"2012-01-20",1930
"2012-01-27",1945
"2012-02-03",1955
"2012-02-10",1915
"2012-02-17",1975
"2012-02-24",2080
"2012-03-02",2245
"2012-03-09",2220
"2012-03-16",2165
"2012-03-23",2035
"2012-03-30",2055
"2012-04-06",1945
"2012-04-13",1935
"2012-04-20",1980
"2012-04-27",2010
"2012-05-04",2000
"2012-05-11",1955
"2012-05-18",1710
"2012-05-25",1700
"2012-06-01",1725
"2012-06-08",1635
"2012-06-15",1625
"2012-06-22",1600
"2012-06-29",1625
"2012-07-06",1615
"2012-07-13",1720
"2012-07-20",1650
"2012-07-27",1550
"2012-08-03",1595
"2012-08-10",1655
"2012-08-17",1630
"2012-08-24",1600
"2012-08-31",1670
"2012-09-07",1865
"2012-09-14",1850
"2012-09-21",2050
"2012-09-28",2240
"2012-10-05",2555
"2012-10-12",2840
"2012-10-19",2880
"2012-10-26",2805
"2012-11-02",2820
"2012-11-09",2790
"2012-11-16",2800
"2012-11-23",2600
"2012-11-30",1930
"2012-12-07",1840
"2012-12-14",2075
"2012-12-21",2115
"2012-12-28",2350
"2013-01-04",2035
"2013-01-11",2100
"2013-01-18",2050
"2013-01-25",1945
"2013-02-01",1890
"2013-02-08",1900
"2013-02-15",1875
"2013-02-22",2115
"2013-02-28",2110
"2013-03-08",2140
"2013-03-15",2160
"2013-03-22",2300
"2013-03-29",2475
"2013-04-05",2185
"2013-04-12",2150
"2013-04-19",2050
"2013-04-26",2145
"2013-05-03",1985
"2013-05-10",2085
"2013-05-16",2025
"2013-05-24",2120
"2013-05-31",2205
"2013-06-07",1950
"2013-06-14",1905
"2013-06-21",1790
"2013-06-28",1900
"2013-07-05",1905
"2013-07-12",1935
"2013-07-19",1900
"2013-07-26",1870
"2013-08-02",1825
"2013-08-09",1855
"2013-08-16",1845
"2013-08-23",1765
"2013-08-30",1740
"2013-09-06",1830
"2013-09-13",1790
"2013-09-17",1805
"2013-09-27",1825
"2013-10-04",1765
"2013-10-11",1800
"2013-10-18",1795
"2013-10-25",1730
"2013-11-01",1690
"2013-11-08",1660
"2013-11-15",1695
"2013-11-22",1670
"2013-11-29",1700
"2013-12-06",1700
"2013-12-13",1735
"2013-12-20",1750
"2013-12-27",1690
"2014-01-03",1625
"2014-01-10",1670
"2014-01-17",1715
"2014-01-24",1630
"2014-01-29",1610
"2014-02-07",1610
"2014-02-14",1600
"2014-02-21",1640
"2014-02-28",1635
"2014-03-07",1630
"2014-03-14",1580
"2014-03-21",1610
"2014-03-28",1635
"2014-04-04",1630
"2014-04-11",1675
"2014-04-18",1710
"2014-04-25",1715
"2014-05-02",1680
"2014-05-09",1660
"2014-05-16",1680
"2014-05-23",1625
"2014-05-30",1595
"2014-06-05",1590
"2014-06-13",1615
"2014-06-20",1595
"2014-06-27",1585
"2014-07-04",1635
"2014-07-11",1650
"2014-07-18",1640
"2014-07-25",1655
"2014-08-01",1605
"2014-08-08",1610
"2014-08-14",1650
"2014-08-22",1685
"2014-08-29",1695
"2014-09-05",1700
"2014-09-12",1685
"2014-09-19",1695
"2014-09-26",1735
"2014-10-02",1685
"2014-10-10",1695
"2014-10-17",1660
"2014-10-24",1685
"2014-10-31",1680
"2014-11-07",1655
"2014-11-14",2040
"2014-11-21",1880
"2014-11-28",1870
"2014-12-05",1850
"2014-12-12",1870
"2014-12-19",1955
"2014-12-26",2000
"2015-01-02",1910
"2015-01-09",1890
"2015-01-16",1895
"2015-01-23",1730
"2015-01-30",1800
"2015-02-06",1815
"2015-02-13",1830
"2015-02-17",1840
"2015-02-27",1870
"2015-03-06",1830
"2015-03-13",1895
"2015-03-20",1835
"2015-03-27",1830
"2015-04-03",1910
"2015-04-10",1930
"2015-04-17",2055
"2015-04-24",1990
"2015-04-30",1945
"2015-05-08",2000
"2015-05-15",2045
"2015-05-22",1930
"2015-05-29",1845
"2015-06-05",1820
"2015-06-12",1930
"2015-06-19",1980
"2015-06-26",2095
"2015-07-03",2165
"2015-07-10",2090
"2015-07-17",2180
"2015-07-24",2145
"2015-07-31",2100
"2015-08-07",2070
"2015-08-13",2240
"2015-08-21",2120
"2015-08-28",2325
"2015-09-04",2240
"2015-09-11",2175
"2015-09-18",2150
"2015-09-25",2135
"2015-10-02",2265
"2015-10-08",2285
"2015-10-16",2325
"2015-10-23",2315
"2015-10-30",2290
"2015-11-06",2320
"2015-11-13",2280
"2015-11-20",2135
"2015-11-27",2125
"2015-12-04",2115
"2015-12-11",2115
"2015-12-18",2080
"2015-12-24",2110
"2015-12-30",2060
"2016-01-08",1790
"2016-01-15",1840
"2016-01-22",1670
"2016-01-29",1740
"2016-02-05",1735
"2016-02-12",1580
"2016-02-19",1760
"2016-02-26",1800
"2016-03-04",1870
"2016-03-11",1855
"2016-03-18",1875
"2016-03-25",1790
"2016-04-01",1800
"2016-04-08",1925
"2016-04-15",1875
"2016-04-22",1930
"2016-04-29",1980
"2016-05-04",1880
"2016-05-13",1930
"2016-05-20",1820
"2016-05-27",1935
"2016-06-03",1930
"2016-06-10",1945
"2016-06-17",1900
"2016-06-24",1855
"2016-07-01",1880
"2016-07-08",1970
"2016-07-15",2045
"2016-07-22",2105
"2016-07-29",2135
"2016-08-05",2150
"2016-08-12",2050
"2016-08-19",1925
"2016-08-26",1930
"2016-09-02",1980
"2016-09-09",1960
"2016-09-13",1980
"2016-09-23",1970
"2016-09-30",2025
"2016-10-07",2065
"2016-10-14",2145
"2016-10-21",2110
"2016-10-28",2140
"2016-11-04",1990
"2016-11-11",2010
"2016-11-18",1995
"2016-11-25",1985
"2016-12-02",1970
"2016-12-09",1995
"2016-12-16",1990
"2016-12-23",2010
"2016-12-29",1935
"2017-01-06",1895
"2017-01-13",1910
"2017-01-20",1945
"2017-01-26",1895
"2017-02-03",1860
"2017-02-10",1900
"2017-02-17",1940
"2017-02-24",1960
"2017-03-03",1950
"2017-03-10",2015
"2017-03-17",2015
"2017-03-24",1940
"2017-03-31",1965
"2017-04-07",1920
"2017-04-14",1925
"2017-04-21",1930
"2017-04-28",1935
"2017-05-04",1935
"2017-05-12",1925
"2017-05-19",2090
"2017-05-26",2125
"2017-06-02",2135
"2017-06-09",2095
"2017-06-16",2200
"2017-06-23",2165
"2017-06-30",2325
"2017-07-07",2305
"2017-07-14",2380
"2017-07-21",2370
"2017-07-28",2355
"2017-08-04",2320
"2017-08-11",2270
"2017-08-18",2245
"2017-08-25",2320
"2017-09-01",2355
"2017-09-08",2295
"2017-09-15",2245
"2017-09-22",2145
"2017-09-29",2260
"2017-10-13",2235
"2017-10-20",2240
"2017-10-27",2230
"2017-11-03",2200
