"","Price"
"2011-04-15",3040
"2011-04-22",3205
"2011-04-29",2910
"2011-05-06",2910
"2011-05-13",3025
"2011-05-20",3140
"2011-05-27",3170
"2011-06-03",2930
"2011-06-10",2830
"2011-06-17",2925
"2011-06-24",2865
"2011-07-01",3050
"2011-07-08",3060
"2011-07-15",2940
"2011-07-22",2935
"2011-07-29",3100
"2011-08-05",2885
"2011-08-12",2950
"2011-08-19",2810
"2011-08-26",2635
"2011-09-02",2625
"2011-09-09",2460
"2011-09-16",2460
"2011-09-23",2490
"2011-09-30",2380
"2011-10-07",2325
"2011-10-14",2390
"2011-10-21",2460
"2011-10-28",2530
"2011-11-04",2540
"2011-11-11",2540
"2011-11-18",2555
"2011-11-25",2600
"2011-12-02",2550
"2011-12-09",2555
"2011-12-16",2570
"2011-12-23",2605
"2011-12-29",2605
"2012-01-06",2610
"2012-01-13",2780
"2012-01-20",2760
"2012-01-27",2710
"2012-02-03",2830
"2012-02-10",2850
"2012-02-17",3330
"2012-02-24",3430
"2012-03-02",3520
"2012-03-09",3865
"2012-03-16",3860
"2012-03-23",4495
"2012-03-30",3905
"2012-04-06",4030
"2012-04-13",4060
"2012-04-20",3930
"2012-04-27",3745
"2012-05-04",3915
"2012-05-11",4175
"2012-05-18",4015
"2012-05-25",3970
"2012-06-01",4005
"2012-06-08",4770
"2012-06-15",4940
"2012-06-22",5320
"2012-06-29",4980
"2012-07-06",5260
"2012-07-13",4900
"2012-07-20",4095
"2012-07-27",4295
"2012-08-03",4315
"2012-08-10",4290
"2012-08-17",4505
"2012-08-24",5290
"2012-08-31",5200
"2012-09-07",6705
"2012-09-14",7025
"2012-09-21",7380
"2012-09-28",7410
"2012-10-05",8370
"2012-10-12",10540
"2012-10-19",9980
"2012-10-26",10390
"2012-11-02",10540
"2012-11-09",10040
"2012-11-16",9625
"2012-11-23",9890
"2012-11-30",9235
"2012-12-07",9035
"2012-12-14",8340
"2012-12-21",8150
"2012-12-28",8410
"2013-01-04",9535
"2013-01-11",10390
"2013-01-18",10040
"2013-01-25",10390
"2013-02-01",9835
"2013-02-08",9785
"2013-02-15",10020
"2013-02-22",10440
"2013-02-28",10240
"2013-03-08",10640
"2013-03-15",12800
"2013-03-22",13350
"2013-03-29",15960
"2013-04-05",15260
"2013-04-12",15410
"2013-04-19",18070
"2013-04-26",17970
"2013-05-03",17415
"2013-05-10",17215
"2013-05-16",16915
"2013-05-24",18220
"2013-05-31",18020
"2013-06-07",16665
"2013-06-14",15210
"2013-06-21",15055
"2013-06-28",13905
"2013-07-05",14405
"2013-07-12",14555
"2013-07-19",14905
"2013-07-26",13955
"2013-08-02",14155
"2013-08-09",13300
"2013-08-16",12850
"2013-08-23",12550
"2013-08-30",13200
"2013-09-06",13150
"2013-09-13",12850
"2013-09-17",12850
"2013-09-27",12750
"2013-10-04",12295
"2013-10-11",13200
"2013-10-18",12800
"2013-10-25",12550
"2013-11-01",11595
"2013-11-08",11445
"2013-11-15",10240
"2013-11-22",9255
"2013-11-29",10690
"2013-12-06",10890
"2013-12-13",10140
"2013-12-20",10010
"2013-12-27",10090
"2014-01-03",10840
"2014-01-10",10240
"2014-01-17",9725
"2014-01-24",9575
"2014-01-29",9385
"2014-02-07",9225
"2014-02-14",9025
"2014-02-21",9415
"2014-02-28",9065
"2014-03-07",9715
"2014-03-14",9835
"2014-03-21",9635
"2014-03-28",12195
"2014-04-04",13300
"2014-04-11",12145
"2014-04-18",13050
"2014-04-25",12500
"2014-05-02",14155
"2014-05-09",14505
"2014-05-16",16110
"2014-05-23",15810
"2014-05-30",13600
"2014-06-05",14055
"2014-06-13",13855
"2014-06-20",14205
"2014-06-27",13805
"2014-07-04",14055
"2014-07-11",12550
"2014-07-18",13050
"2014-07-25",13550
"2014-08-01",13300
"2014-08-08",12900
