"","Price"
"2011-04-15",5500
"2011-04-22",5400
"2011-04-29",5010
"2011-05-06",5030
"2011-05-13",4960
"2011-05-20",4960
"2011-05-27",5080
"2011-06-03",5500
"2011-06-10",5460
"2011-06-17",5200
"2011-06-24",5100
"2011-07-01",5430
"2011-07-08",5830
"2011-07-15",5910
"2011-07-22",6040
"2011-07-29",6070
"2011-08-05",5630
"2011-08-12",5880
"2011-08-19",6020
"2011-08-26",6200
"2011-09-02",6170
"2011-09-09",6200
"2011-09-16",6900
"2011-09-23",6350
"2011-09-30",5980
"2011-10-07",6100
"2011-10-14",6560
"2011-10-21",7000
"2011-10-28",6930
"2011-11-04",6500
"2011-11-11",6630
"2011-11-18",7170
"2011-11-25",7070
"2011-12-02",7100
"2011-12-09",6730
"2011-12-16",6400
"2011-12-23",6600
"2011-12-29",6730
"2012-01-06",6970
"2012-01-13",7160
"2012-01-20",6850
"2012-01-27",7100
"2012-02-03",7090
"2012-02-10",7020
"2012-02-17",8200
"2012-02-24",9010
"2012-03-02",9530
"2012-03-09",9600
"2012-03-16",10100
"2012-03-23",10150
"2012-03-30",9290
"2012-04-06",9900
"2012-04-13",10150
"2012-04-20",9900
"2012-04-27",10300
"2012-05-04",11600
"2012-05-11",10950
"2012-05-18",8730
"2012-05-25",9420
"2012-06-01",9130
"2012-06-08",9150
"2012-06-15",8820
"2012-06-22",9130
"2012-06-29",8850
"2012-07-06",8380
"2012-07-13",7860
"2012-07-20",7650
"2012-07-27",7570
"2012-08-03",7540
"2012-08-10",8060
"2012-08-17",7700
"2012-08-24",8460
"2012-08-31",9180
"2012-09-07",10500
"2012-09-14",10600
"2012-09-21",13600
"2012-09-28",13250
"2012-10-05",14050
"2012-10-12",12900
"2012-10-19",12300
"2012-10-26",11800
"2012-11-02",12700
"2012-11-09",14100
"2012-11-16",11600
"2012-11-23",10500
"2012-11-30",10800
"2012-12-07",11000
"2012-12-14",10800
"2012-12-21",11200
"2012-12-28",11100
"2013-01-04",11450
"2013-01-11",11500
"2013-01-18",11350
"2013-01-25",9920
"2013-02-01",9430
"2013-02-08",9050
"2013-02-15",9500
"2013-02-22",9440
"2013-02-28",9550
"2013-03-08",9830
"2013-03-15",10300
"2013-03-22",10300
"2013-03-29",10100
"2013-04-05",10400
"2013-04-12",9910
"2013-04-19",9670
"2013-04-26",10450
"2013-05-03",12200
"2013-05-10",11050
"2013-05-16",10550
"2013-05-24",10100
"2013-05-31",10750
"2013-06-07",9840
"2013-06-14",10250
"2013-06-21",9810
"2013-06-28",9540
"2013-07-05",9430
"2013-07-12",9990
"2013-07-19",9900
"2013-07-26",10850
"2013-08-02",10950
"2013-08-09",10850
"2013-08-16",10950
"2013-08-23",10000
"2013-08-30",9680
"2013-09-06",9890
"2013-09-13",10450
"2013-09-17",10800
