"","Price"
"2011-11-18",2430
"2011-11-25",2250
"2011-12-02",2240
"2011-12-09",2830
"2011-12-16",3175
"2011-12-23",3320
"2011-12-29",3330
"2012-01-06",3475
"2012-01-13",3610
"2012-01-20",3080
"2012-01-27",3080
"2012-02-03",3055
"2012-02-10",3000
"2012-02-17",3345
"2012-02-24",3555
"2012-03-02",3385
"2012-03-09",3200
"2012-03-16",3355
"2012-03-23",3160
"2012-03-30",3010
"2012-04-06",2900
"2012-04-13",2875
"2012-04-20",2835
"2012-04-27",2405
"2012-05-04",2560
"2012-05-11",2960
"2012-05-18",2865
"2012-05-25",2980
"2012-06-01",2985
"2012-06-08",2935
"2012-06-15",2720
"2012-06-22",3065
"2012-06-29",2805
"2012-07-06",2780
"2012-07-13",2685
"2012-07-20",2550
"2012-07-27",2420
"2012-08-03",2350
"2012-08-10",2420
"2012-08-17",2400
"2012-08-24",2415
"2012-08-31",2325
"2012-09-07",2325
"2012-09-14",2310
"2012-09-21",2285
"2012-09-28",1985
"2012-10-05",2025
"2012-10-12",1915
"2012-10-19",2000
"2012-10-26",1860
"2012-11-02",2055
"2012-11-09",2280
"2012-11-16",1855
"2012-11-23",1905
"2012-11-30",1900
"2012-12-07",2060
"2012-12-14",2105
"2012-12-21",2020
"2012-12-28",2055
"2013-01-04",2115
"2013-01-11",2145
"2013-01-18",2015
"2013-01-25",1990
"2013-02-01",1885
"2013-02-08",1830
"2013-02-15",1880
"2013-02-22",1910
"2013-02-28",1840
"2013-03-08",2035
"2013-03-15",1990
"2013-03-22",1965
"2013-03-29",2000
"2013-04-05",1890
"2013-04-12",1805
"2013-04-19",1805
"2013-04-26",1945
"2013-05-03",1905
"2013-05-10",1950
"2013-05-16",2000
"2013-05-24",2475
"2013-05-31",2430
"2013-06-07",2310
"2013-06-14",2170
"2013-06-21",2390
"2013-06-28",2280
"2013-07-05",2160
"2013-07-12",2210
"2013-07-19",2190
"2013-07-26",2200
"2013-08-02",2155
"2013-08-09",2145
"2013-08-16",2165
"2013-08-23",2195
"2013-08-30",2145
"2013-09-06",2140
"2013-09-13",2075
"2013-09-17",2070
"2013-09-27",2055
"2013-10-04",2020
"2013-10-11",1960
"2013-10-18",1845
"2013-10-25",1850
"2013-11-01",1805
"2013-11-08",1750
"2013-11-15",1685
"2013-11-22",1580
"2013-11-29",1665
"2013-12-06",1630
"2013-12-13",1630
"2013-12-20",1535
"2013-12-27",1565
"2014-01-03",1585
"2014-01-10",1660
"2014-01-17",1660
"2014-01-24",1650
"2014-01-29",1605
"2014-02-07",1740
"2014-02-14",1720
"2014-02-21",1730
"2014-02-28",1740
"2014-03-07",1610
"2014-03-14",1550
"2014-03-21",1475
"2014-03-28",1555
"2014-04-04",1600
"2014-04-11",1575
"2014-04-18",1620
"2014-04-25",1555
"2014-05-02",1655
"2014-05-09",1615
"2014-05-16",1585
"2014-05-23",1485
"2014-05-30",1395
"2014-06-05",1285
"2014-06-13",1390
"2014-06-20",1310
"2014-06-27",1315
"2014-07-04",1355
"2014-07-11",1330
"2014-07-18",1245
"2014-07-25",1275
"2014-08-01",970
"2014-08-08",957
"2014-08-14",912
"2014-08-22",816
"2014-08-29",843
"2014-09-05",849
"2014-09-12",931
"2014-09-19",895
"2014-09-26",917
"2014-10-02",922
"2014-10-10",1150
"2014-10-17",1185
"2014-10-24",1255
"2014-10-31",1430
"2014-11-07",1325
"2014-11-14",1235
"2014-11-21",1300
"2014-11-28",1215
"2014-12-05",1340
"2014-12-12",1420
"2014-12-19",1540
"2014-12-26",1575
"2015-01-02",1745
"2015-01-09",1830
"2015-01-16",1720
"2015-01-23",1900
"2015-01-30",1980
"2015-02-06",2255
"2015-02-13",2090
"2015-02-17",1880
"2015-02-27",2070
"2015-03-06",1855
"2015-03-13",1755
"2015-03-20",1695
"2015-03-27",1700
"2015-04-03",1710
"2015-04-10",1920
"2015-04-17",1770
"2015-04-24",1695
"2015-04-30",1605
"2015-05-08",1595
"2015-05-15",1630
"2015-05-22",1515
"2015-05-29",1495
"2015-06-05",1410
"2015-06-12",1415
"2015-06-19",1205
"2015-06-26",1210
"2015-07-03",1140
"2015-07-10",1120
"2015-07-17",1215
"2015-07-24",1205
"2015-07-31",1115
"2015-08-07",1170
"2015-08-13",1160
"2015-08-21",845
"2015-08-28",967
"2015-09-04",1040
"2015-09-11",1075
"2015-09-18",1190
"2015-09-25",1135
"2015-10-02",1165
"2015-10-08",1205
"2015-10-16",1470
"2015-10-23",1370
"2015-10-30",2270
"2015-11-06",1495
"2015-11-13",1240
"2015-11-20",1435
"2015-11-27",1415
"2015-12-04",1395
"2015-12-11",1085
"2015-12-18",1130
"2015-12-24",1195
"2015-12-30",1170
"2016-01-08",1085
"2016-01-15",964
"2016-01-22",960
"2016-01-29",804
"2016-02-05",758
"2016-02-12",670
"2016-02-19",744
"2016-02-26",798
"2016-03-04",770
"2016-03-11",795
"2016-03-18",770
"2016-03-25",835
"2016-04-01",848
"2016-04-08",820
"2016-04-15",792
"2016-04-22",788
"2016-04-29",745
"2016-05-04",683
"2016-05-13",672
"2016-05-20",593
"2016-05-27",643
"2016-06-03",658
"2016-06-10",640
"2016-06-17",889
"2016-06-24",810
"2016-07-01",877
"2016-07-08",1080
"2016-07-15",924
"2016-07-22",898
"2016-07-29",1020
"2016-08-05",1040
"2016-08-12",941
"2016-08-19",928
"2016-08-26",905
"2016-09-02",875
"2016-09-09",908
"2016-09-13",917
"2016-09-23",919
"2016-09-30",918
"2016-10-07",1035
"2016-10-14",919
"2016-10-21",879
"2016-10-28",990
"2016-11-04",980
"2016-11-11",1055
"2016-11-18",1000
"2016-11-25",1010
"2016-12-02",1090
"2016-12-09",970
"2016-12-16",970
"2016-12-23",1330
"2016-12-29",1240
"2017-01-06",1250
"2017-01-13",1260
"2017-01-20",1200
"2017-01-26",1170
"2017-02-03",1085
"2017-02-10",1100
"2017-02-17",1070
"2017-02-24",947
"2017-03-03",887
"2017-03-10",919
"2017-03-17",893
"2017-03-24",699
"2017-03-31",734
"2017-04-07",726
"2017-04-14",709
"2017-04-21",715
"2017-04-28",735
"2017-05-04",685
"2017-05-12",697
"2017-05-19",630
"2017-05-26",620
"2017-06-02",660
"2017-06-09",630
"2017-06-16",655
"2017-06-23",627
"2017-06-30",637
"2017-07-07",635
"2017-07-14",637
"2017-07-21",665
"2017-07-28",637
"2017-08-04",629
"2017-08-11",610
"2017-08-18",530
"2017-08-25",552
"2017-09-01",550
"2017-09-08",538
"2017-09-15",516
"2017-09-22",488
"2017-09-29",476
"2017-10-13",469
"2017-10-20",521
"2017-10-27",537
"2017-11-03",605
"2017-11-10",686
"2017-11-17",665
"2017-11-24",624
"2017-12-01",572
"2017-12-08",649
"2017-12-15",553
"2017-12-22",533
"2017-12-28",555
"2018-01-05",584
"2018-01-12",573
"2018-01-19",536
"2018-01-26",547
"2018-02-02",605
"2018-02-09",630
"2018-02-14",652
"2018-02-23",682
"2018-03-02",713
"2018-03-09",760
"2018-03-16",799
"2018-03-23",874
"2018-03-30",713
"2018-04-06",696
"2018-04-13",700
"2018-04-20",838
"2018-04-27",816
"2018-05-04",795
"2018-05-11",798
"2018-05-18",789
"2018-05-25",823
"2018-06-01",771
"2018-06-08",790
"2018-06-15",750
"2018-06-22",672
"2018-06-29",679
"2018-07-06",695
"2018-07-13",729
"2018-07-20",707
"2018-07-27",677
"2018-08-03",699
"2018-08-10",700
"2018-08-17",670
"2018-08-24",661
"2018-08-31",665
"2018-09-07",656
"2018-09-14",632
"2018-09-21",637
"2018-09-28",639
"2018-10-05",613
"2018-10-12",558
"2018-10-19",571
"2018-10-26",495
"2018-11-02",550
"2018-11-09",586
"2018-11-16",589
"2018-11-23",610
"2018-11-30",595
"2018-12-07",585
"2018-12-14",576
"2018-12-21",533
"2018-12-28",548
"2019-01-04",591
"2019-01-11",589
"2019-01-18",644
"2019-01-25",658
"2019-02-01",670
"2019-02-08",682
"2019-02-15",727
"2019-02-22",694
"2019-02-28",661
"2019-03-08",681
"2019-03-15",733
"2019-03-22",735
"2019-03-29",709
"2019-04-05",759
"2019-04-12",771
"2019-04-19",772
"2019-04-26",743
"2019-05-03",787
"2019-05-10",746
"2019-05-17",689
"2019-05-24",641
"2019-05-31",606
"2019-06-07",625
"2019-06-14",618
"2019-06-21",618
"2019-06-28",601
"2019-07-05",605
"2019-07-12",590
"2019-07-19",575
"2019-07-26",547
"2019-08-02",535
"2019-08-09",519
"2019-08-16",520
"2019-08-23",580
"2019-08-30",546
"2019-09-06",545
