"","Price"
"2011-04-15",17300
"2011-04-22",16850
"2011-04-29",17400
"2011-05-06",18550
"2011-05-13",17450
"2011-05-20",18650
"2011-05-27",18250
"2011-06-03",19000
"2011-06-10",20400
"2011-06-17",19100
"2011-06-24",18200
"2011-07-01",18000
"2011-07-08",19100
"2011-07-15",21250
"2011-07-22",23900
"2011-07-29",24600
"2011-08-05",27000
"2011-08-12",27700
"2011-08-19",28100
"2011-08-26",26950
"2011-09-02",27500
"2011-09-09",27850
"2011-09-16",27450
"2011-09-23",30000
"2011-09-30",29800
"2011-10-07",27600
"2011-10-14",28250
"2011-10-21",31550
"2011-10-28",25100
"2011-11-04",26550
"2011-11-11",26000
"2011-11-18",22850
"2011-11-25",19900
"2011-12-02",20700
"2011-12-09",19150
"2011-12-16",21100
"2011-12-23",20650
"2011-12-29",17500
"2012-01-06",19000
"2012-01-13",19900
"2012-01-20",20800
"2012-01-27",21350
"2012-02-03",21800
"2012-02-10",20600
"2012-02-17",21800
"2012-02-24",22150
"2012-03-02",23100
"2012-03-09",23600
"2012-03-16",24300
"2012-03-23",24800
"2012-03-30",24300
"2012-04-06",24600
"2012-04-13",24400
"2012-04-20",22750
"2012-04-27",23300
"2012-05-04",19500
"2012-05-11",18500
"2012-05-18",16550
"2012-05-25",16850
"2012-06-01",16900
"2012-06-08",16750
"2012-06-15",14850
"2012-06-22",15800
"2012-06-29",16500
"2012-07-06",16450
"2012-07-13",15050
"2012-07-20",15100
"2012-07-27",13850
"2012-08-03",13600
"2012-08-10",14450
"2012-08-17",15650
"2012-08-24",15950
"2012-08-31",16450
"2012-09-07",16000
"2012-09-14",16200
"2012-09-21",15600
"2012-09-28",15300
"2012-10-05",20250
"2012-10-12",18400
"2012-10-19",16350
"2012-10-26",15900
"2012-11-02",15700
"2012-11-09",14850
"2012-11-16",12400
"2012-11-23",12550
"2012-11-30",13150
"2012-12-07",13400
"2012-12-14",13500
"2012-12-21",12900
"2012-12-28",13700
"2013-01-04",13950
"2013-01-11",13400
"2013-01-18",13000
"2013-01-25",12550
"2013-02-01",12150
"2013-02-08",12200
"2013-02-15",12600
"2013-02-22",12400
"2013-02-28",12000
"2013-03-08",11700
"2013-03-15",11700
"2013-03-22",11250
"2013-03-29",11100
"2013-04-05",10850
"2013-04-12",11000
"2013-04-19",12150
"2013-04-26",12750
"2013-05-03",12250
"2013-05-10",12700
"2013-05-16",11800
"2013-05-24",12650
"2013-05-31",12950
"2013-06-07",12350
"2013-06-14",12450
"2013-06-21",11950
"2013-06-28",11200
"2013-07-05",11600
"2013-07-12",12150
"2013-07-19",12550
"2013-07-26",13000
"2013-08-02",12750
"2013-08-09",12350
"2013-08-16",11550
"2013-08-23",10550
"2013-08-30",9950
"2013-09-06",10050
"2013-09-13",10450
"2013-09-17",10250
"2013-09-27",10000
"2013-10-04",9650
"2013-10-11",9300
"2013-10-18",9000
"2013-10-25",9250
"2013-11-01",8930
"2013-11-08",8250
"2013-11-15",7990
"2013-11-22",8100
"2013-11-29",8230
"2013-12-06",8330
"2013-12-13",8440
"2013-12-20",5910
"2013-12-27",5500
"2014-01-03",5600
"2014-01-10",5710
"2014-01-17",5950
"2014-01-24",5650
"2014-01-29",5390
"2014-02-07",5350
"2014-02-14",5290
"2014-02-21",5190
"2014-02-28",5190
"2014-03-07",6810
"2014-03-14",8800
"2014-03-21",7400
"2014-03-28",7640
"2014-04-04",8580
"2014-04-11",7570
"2014-04-18",7600
"2014-04-25",5950
"2014-05-02",5920
"2014-05-09",5470
"2014-05-16",5710
"2014-05-23",5320
"2014-05-30",5200
"2014-06-05",4510
"2014-06-13",5230
"2014-06-20",4780
"2014-06-27",4540
"2014-07-04",4510
"2014-07-11",4480
"2014-07-18",4960
"2014-07-25",5420
"2014-08-01",7300
"2014-08-08",7770
"2014-08-14",9760
"2014-08-22",8600
"2014-08-29",9250
"2014-09-05",8090
"2014-09-12",8020
"2014-09-19",8680
"2014-09-26",9490
"2014-10-02",12750
"2014-10-10",11350
"2014-10-17",11850
"2014-10-24",11050
"2014-10-31",10300
"2014-11-07",9380
"2014-11-14",9120
"2014-11-21",9310
"2014-11-28",9950
"2014-12-05",9460
"2014-12-12",9000
"2014-12-19",7880
"2014-12-26",7590
"2015-01-02",7680
"2015-01-09",8300
"2015-01-16",8430
"2015-01-23",9330
"2015-01-30",10550
"2015-02-06",10650
"2015-02-13",9040
"2015-02-17",8930
"2015-02-27",9440
"2015-03-06",9920
"2015-03-13",10500
"2015-03-20",10900
"2015-03-27",10300
"2015-04-03",11650
"2015-04-10",12700
"2015-04-17",12400
"2015-04-24",12000
"2015-04-30",12450
"2015-05-08",12000
"2015-05-15",12600
"2015-05-22",12050
"2015-05-29",11000
"2015-06-05",11150
"2015-06-12",11300
"2015-06-19",11250
"2015-06-26",11550
"2015-07-03",12800
"2015-07-10",13450
"2015-07-17",13200
"2015-07-24",12650
"2015-07-31",11650
"2015-08-07",12100
"2015-08-13",11150
"2015-08-21",9000
"2015-08-28",9650
"2015-09-04",8840
"2015-09-11",8090
"2015-09-18",7740
"2015-09-25",8160
"2015-10-02",8080
"2015-10-08",7900
"2015-10-16",8540
"2015-10-23",7620
"2015-10-30",7680
"2015-11-06",6970
"2015-11-13",6290
"2015-11-20",6300
"2015-11-27",6230
"2015-12-04",6010
"2015-12-11",5630
"2015-12-18",5470
"2015-12-24",5440
"2015-12-30",5530
"2016-01-08",5820
"2016-01-15",5700
"2016-01-22",5020
"2016-01-29",4820
"2016-02-05",4950
"2016-02-12",4660
"2016-02-19",5860
"2016-02-26",6180
"2016-03-04",6290
"2016-03-11",6690
"2016-03-18",6510
"2016-03-25",6120
"2016-04-01",6180
"2016-04-08",6390
"2016-04-15",6090
"2016-04-22",6130
"2016-04-29",6310
"2016-05-04",9000
"2016-05-13",7900
"2016-05-20",7560
"2016-05-27",8120
"2016-06-03",7880
"2016-06-10",8240
"2016-06-17",7800
"2016-06-24",7690
"2016-07-01",8360
"2016-07-08",8900
"2016-07-15",11950
"2016-07-22",11200
"2016-07-29",9760
"2016-08-05",10000
"2016-08-12",10350
"2016-08-19",10800
"2016-08-26",9520
"2016-09-02",9960
"2016-09-09",9140
"2016-09-13",9190
"2016-09-23",9490
"2016-09-30",9060
"2016-10-07",9210
"2016-10-14",9040
"2016-10-21",8280
"2016-10-28",7190
"2016-11-04",6850
"2016-11-11",6840
"2016-11-18",7370
"2016-11-25",6560
"2016-12-02",6430
"2016-12-09",5790
"2016-12-16",6970
"2016-12-23",7210
"2016-12-29",7300
"2017-01-06",7480
"2017-01-13",7240
"2017-01-20",6870
"2017-01-26",6810
"2017-02-03",6620
"2017-02-10",6850
"2017-02-17",7360
"2017-02-24",7480
"2017-03-03",7610
"2017-03-10",7360
"2017-03-17",7560
"2017-03-24",7580
