"","Price"
"2015-01-02",10958
"2015-01-09",11013
"2015-01-16",11123
"2015-01-23",11393
"2015-01-30",11668
"2015-02-06",11938
"2015-02-13",11613
"2015-02-17",11613
"2015-02-27",11828
"2015-03-06",12514
"2015-03-13",11883
"2015-03-20",13194
"2015-03-27",12514
"2015-04-03",13304
"2015-04-10",12974
"2015-04-17",13139
"2015-04-24",13004
"2015-04-30",13084
"2015-05-08",12839
"2015-05-15",13219
"2015-05-22",13550
"2015-05-29",13139
"2015-06-05",13249
"2015-06-12",12894
"2015-06-19",12214
"2015-06-26",12514
"2015-07-03",14010
"2015-07-10",14040
"2015-07-17",14420
"2015-07-24",15346
"2015-07-31",14390
"2015-08-07",14500
"2015-08-13",14285
"2015-08-21",13054
"2015-08-28",13384
"2015-09-04",12809
"2015-09-11",13354
"2015-09-18",13710
"2015-09-25",13304
"2015-10-02",12704
"2015-10-08",13329
"2015-10-16",13194
"2015-10-23",12784
"2015-10-30",12374
"2015-11-06",12214
"2015-11-13",11828
"2015-11-20",11123
"2015-11-27",11203
"2015-12-04",11123
"2015-12-11",11038
"2015-12-18",10958
"2015-12-24",11013
"2015-12-30",11013
"2016-01-08",11038
"2016-01-15",10958
"2016-01-22",11013
"2016-01-29",11013
"2016-02-05",10903
"2016-02-12",10903
"2016-02-19",11013
"2016-02-26",11013
"2016-03-04",10933
"2016-03-11",10958
"2016-03-18",10958
"2016-03-25",10958
"2016-04-01",10958
"2016-04-08",10958
"2016-04-15",10958
"2016-04-22",10958
"2016-04-29",10958
"2016-05-04",10958
"2016-05-13",10207
"2016-05-20",10157
"2016-05-27",10132
"2016-06-03",10157
"2016-06-10",10232
"2016-06-17",10182
"2016-06-24",10132
"2016-07-01",11508
"2016-07-08",11208
"2016-07-15",10908
"2016-07-22",10908
"2016-07-29",12059
"2016-08-05",11808
"2016-08-12",11808
"2016-08-19",12109
"2016-08-26",11958
"2016-09-02",11758
"2016-09-09",10658
"2016-09-13",10532
"2016-09-23",10232
"2016-09-30",10182
"2016-10-07",9932
"2016-10-14",10082
"2016-10-21",9657
"2016-10-28",9207
"2016-11-04",9181
"2016-11-11",9557
"2016-11-18",9507
"2016-11-25",9006
"2016-12-02",9932
"2016-12-09",9156
"2016-12-16",8956
"2016-12-23",8856
"2016-12-29",8806
"2017-01-06",9207
"2017-01-13",8981
"2017-01-20",8906
"2017-01-26",8681
"2017-02-03",8231
"2017-02-10",8131
"2017-02-17",7956
"2017-02-24",8031
"2017-03-03",7605
"2017-03-10",7680
"2017-03-17",7981
"2017-03-24",7730
"2017-03-31",8506
"2017-04-07",8481
"2017-04-14",8131
"2017-04-21",8681
"2017-04-28",8831
"2017-05-04",8456
"2017-05-12",8506
"2017-05-19",7806
"2017-05-26",7705
"2017-06-02",7931
"2017-06-09",7856
"2017-06-16",7906
"2017-06-23",7906
"2017-06-30",7831
"2017-07-07",7956
"2017-07-14",7831
"2017-07-21",8031
"2017-07-28",7630
"2017-08-04",7330
"2017-08-11",7755
"2017-08-18",7931
"2017-08-25",8031
"2017-09-01",7755
"2017-09-08",8306
"2017-09-15",8206
"2017-09-22",8231
"2017-09-29",8456
"2017-10-13",8281
"2017-10-20",8231
"2017-10-27",8506
"2017-11-03",8381
"2017-11-10",8556
"2017-11-17",8381
"2017-11-24",8906
"2017-12-01",9181
"2017-12-08",9357
"2017-12-15",11333
"2017-12-22",12609
"2017-12-28",11958
"2018-01-05",13510
"2018-01-12",13935
"2018-01-19",14685
"2018-01-26",15136
"2018-02-02",14410
"2018-02-09",13635
"2018-02-14",12559
"2018-02-23",12409
"2018-03-02",11858
"2018-03-09",11533
"2018-03-16",12884
"2018-03-23",13034
"2018-03-30",13409
"2018-04-06",12409
"2018-04-13",13810
"2018-04-20",13159
"2018-04-27",13059
"2018-05-04",11283
"2018-05-11",11558
"2018-05-18",11158
"2018-05-25",11058
"2018-06-01",11683
"2018-06-08",12184
"2018-06-15",11808
"2018-06-22",10958
"2018-06-29",11008
"2018-07-06",10633
"2018-07-13",9982
"2018-07-20",10157
"2018-07-27",10733
"2018-08-03",10933
"2018-08-10",9607
"2018-08-17",8681
"2018-08-24",8981
"2018-08-31",8931
"2018-09-07",8856
"2018-09-14",9006
"2018-09-21",8706
"2018-09-28",8831
"2018-10-05",8031
"2018-10-12",7380
"2018-10-19",7430
"2018-10-26",6480
"2018-11-02",6880
"2018-11-09",6930
"2018-11-16",6880
"2018-11-23",6555
"2018-11-30",6930
"2018-12-07",6655
"2018-12-14",6505
"2018-12-21",6279
"2018-12-28",6405
"2019-01-04",6555
"2019-01-11",7055
"2019-01-18",7430
"2019-01-25",7530
"2019-02-01",7405
"2019-02-08",7655
"2019-02-15",8031
"2019-02-22",8281
"2019-02-28",7831
"2019-03-08",8006
"2019-03-15",7755
"2019-03-22",7755
"2019-03-29",7981
"2019-04-05",8681
"2019-04-12",8531
"2019-04-19",8706
"2019-04-26",8531
"2019-05-03",9282
"2019-05-10",7906
"2019-05-17",7630
"2019-05-24",7305
"2019-05-31",7080
"2019-06-07",7430
"2019-06-14",7680
"2019-06-21",7780
"2019-06-28",9156
"2019-07-05",8731
"2019-07-12",8906
"2019-07-19",8156
"2019-07-26",7755
"2019-08-02",6955
"2019-08-09",6580
"2019-08-16",6480
"2019-08-23",6755
"2019-08-30",6605
"2019-09-06",7255
"2019-09-11",7605
"2019-09-20",7530
"2019-09-27",7080
"2019-10-04",7080
"2019-10-11",7080
"2019-10-18",7080
"2019-10-25",6560
"2019-11-01",6500
"2019-11-08",6500
"2019-11-15",6510
"2019-11-22",6020
"2019-11-29",5990
"2019-12-06",6000
"2019-12-13",6150
"2019-12-20",6120
"2019-12-27",5920
"2020-01-03",5990
"2020-01-10",6060
"2020-01-17",6330
"2020-01-23",6220
"2020-01-31",5740
"2020-02-07",5970
"2020-02-14",6070
"2020-02-21",5940
"2020-02-28",5110
"2020-03-06",5370
"2020-03-13",4460
"2020-03-20",3665
"2020-03-27",3780
"2020-04-03",4350
"2020-04-10",5090
"2020-04-17",5390
"2020-04-24",5810
"2020-04-29",5370
"2020-05-08",5900
"2020-05-15",5790
"2020-05-22",5800
"2020-05-29",5910
"2020-06-05",6000
"2020-06-12",5580
"2020-06-19",5370
"2020-06-26",5240
"2020-07-03",5150
"2020-07-10",5380
"2020-07-17",5300
"2020-07-24",5130
"2020-07-31",4960
"2020-08-07",4840
"2020-08-14",4995
"2020-08-21",4615
"2020-08-28",5020
"2020-09-04",5020
"2020-09-11",4930
"2020-09-18",5320
"2020-09-25",5620
"2020-09-29",5650
"2020-10-08",5870
"2020-10-16",5360
"2020-10-23",5610
"2020-10-30",5210
"2020-11-02",5260
