"","Price"
"2018-11-16",24000
"2018-11-23",23100
"2018-11-30",26650
"2018-12-07",26200
"2018-12-14",23000
"2018-12-21",22500
"2018-12-28",22400
"2019-01-04",22600
"2019-01-11",23000
"2019-01-18",24400
"2019-01-25",24050
"2019-02-01",26600
"2019-02-08",26300
"2019-02-15",27550
"2019-02-22",32800
"2019-02-28",32300
"2019-03-08",39250
"2019-03-15",63800
"2019-03-22",65000
"2019-03-29",70400
"2019-04-05",69600
"2019-04-12",63800
"2019-04-19",64400
"2019-04-26",65300
"2019-05-03",62100
"2019-05-10",58500
"2019-05-17",49850
"2019-05-24",46100
"2019-05-31",44950
"2019-06-07",50000
"2019-06-14",51200
"2019-06-21",45100
"2019-06-28",36850
"2019-07-05",38350
"2019-07-12",36200
"2019-07-19",39900
"2019-07-26",33550
"2019-08-02",32350
"2019-08-09",29700
"2019-08-16",33300
"2019-08-23",37700
"2019-08-30",44350
"2019-09-06",44500
"2019-09-11",41750
"2019-09-20",38550
"2019-09-27",42500
"2019-10-04",40950
"2019-10-11",42900
"2019-10-18",45850
"2019-10-25",45300
"2019-11-01",53400
"2019-11-08",71500
"2019-11-15",61100
"2019-11-22",65300
"2019-11-29",64800
"2019-12-06",53800
"2019-12-13",59900
"2019-12-20",56300
"2019-12-27",55800
"2020-01-03",62200
"2020-01-10",65900
"2020-01-17",80900
"2020-01-23",69400
"2020-01-31",62600
"2020-02-07",70100
"2020-02-14",75200
"2020-02-21",81200
"2020-02-28",75200
"2020-03-06",85000
"2020-03-13",57900
"2020-03-20",54400
"2020-03-27",77500
"2020-04-03",83700
"2020-04-10",81500
"2020-04-17",82200
"2020-04-24",83700
"2020-04-29",85000
"2020-05-08",82300
"2020-05-15",83900
"2020-05-22",87000
"2020-05-29",87500
"2020-06-05",90000
"2020-06-12",104300
"2020-06-19",105000
"2020-06-26",101900
"2020-07-03",99200
"2020-07-10",98500
"2020-07-17",97600
"2020-07-24",98200
"2020-07-31",104000
"2020-08-07",114800
"2020-08-14",137400
"2020-08-21",173000
"2020-08-28",219100
"2020-09-04",233900
"2020-09-11",202200
"2020-09-18",216300
"2020-09-25",191000
"2020-09-29",203000
"2020-10-08",198400
"2020-10-16",198300
"2020-10-23",206600
"2020-10-30",206500
"2020-11-02",205000
