"","Price"
"2019-10-25",7094
"2019-11-01",7712
"2019-11-08",7104
"2019-11-15",8674
"2019-11-22",8291
"2019-11-29",7722
"2019-12-06",7712
"2019-12-13",8144
"2019-12-20",8164
"2019-12-27",8409
"2020-01-03",8527
"2020-01-10",8085
"2020-01-17",8183
"2020-01-23",8321
"2020-01-31",7369
"2020-02-07",7771
"2020-02-14",7634
"2020-02-21",8065
"2020-02-28",6594
"2020-03-06",7438
"2020-03-13",5446
"2020-03-20",4386
"2020-03-27",5063
"2020-04-03",5612
"2020-04-10",6770
"2020-04-17",7781
"2020-04-24",7192
"2020-04-29",7281
"2020-05-08",7428
"2020-05-15",9861
"2020-05-22",11431
"2020-05-29",14669
"2020-06-05",13982
"2020-06-12",24285
"2020-06-19",22519
"2020-06-26",31055
"2020-07-03",29436
"2020-07-10",33067
"2020-07-17",37727
"2020-07-24",40720
"2020-07-31",44841
"2020-08-07",43565
"2020-08-14",41897
"2020-08-21",37580
"2020-08-28",40180
"2020-09-04",44792
"2020-09-11",51317
"2020-09-18",50238
"2020-09-25",38120
"2020-09-29",42290
"2020-10-08",41014
"2020-10-16",46460
"2020-10-23",42339
"2020-10-30",41500
"2020-11-02",41650
