"","Price"
"2011-04-15",3837
"2011-04-22",3783
"2011-04-29",3678
"2011-05-06",3703
"2011-05-13",3728
"2011-05-20",3733
"2011-05-27",3564
"2011-06-03",3544
"2011-06-10",3564
"2011-06-17",3494
"2011-06-24",3544
"2011-07-01",3529
"2011-07-08",3529
"2011-07-15",3529
"2011-07-22",3529
"2011-07-29",3529
"2011-08-05",3529
"2011-08-12",3529
"2011-08-19",3529
"2011-08-26",3529
"2011-09-02",3529
"2011-09-09",3529
"2011-09-16",3473
"2011-09-23",3433
"2011-09-30",3403
"2011-10-07",3408
"2011-10-14",3579
"2011-10-21",3529
"2011-10-28",3655
"2011-11-04",3690
"2011-11-11",3670
"2011-11-18",3670
"2011-11-25",3751
"2011-12-02",3756
"2011-12-09",3735
"2011-12-16",3740
"2011-12-23",3730
"2011-12-29",3730
"2012-01-06",3745
"2012-01-13",3761
"2012-01-20",3730
"2012-01-27",3745
"2012-02-03",3730
"2012-02-10",3751
"2012-02-17",3771
"2012-02-24",3766
"2012-03-02",3786
"2012-03-09",3801
"2012-03-16",3811
"2012-03-23",3816
"2012-03-30",3831
"2012-04-06",3851
"2012-04-13",3877
"2012-04-20",3861
"2012-04-27",3866
"2012-05-04",3912
"2012-05-11",3932
"2012-05-18",3912
"2012-05-25",3922
"2012-06-01",3972
"2012-06-08",3927
"2012-06-15",3912
"2012-06-22",3892
"2012-06-29",3917
"2012-07-06",3902
"2012-07-13",3902
"2012-07-20",3902
"2012-07-27",3902
"2012-08-03",3907
"2012-08-10",3892
"2012-08-17",3917
"2012-08-24",3917
"2012-08-31",3932
"2012-09-07",3937
"2012-09-14",3927
"2012-09-21",3987
"2012-09-28",3982
"2012-10-05",3982
"2012-10-12",3972
"2012-10-19",3982
"2012-10-26",3982
"2012-11-02",3982
"2012-11-09",3982
"2012-11-16",4028
"2012-11-23",4008
"2012-11-30",4013
"2012-12-07",4008
"2012-12-14",4008
"2012-12-21",4018
"2012-12-28",4003
"2013-01-04",4028
"2013-01-11",4038
"2013-01-18",4043
"2013-01-25",4038
"2013-02-01",4083
"2013-02-08",4088
"2013-02-15",4144
"2013-02-22",4184
"2013-02-28",4189
"2013-03-08",4179
"2013-03-15",4184
"2013-03-22",4189
"2013-03-29",4209
"2013-04-05",4214
"2013-04-12",4204
"2013-04-19",4214
"2013-04-26",4219
"2013-05-03",4224
"2013-05-10",4229
"2013-05-16",4224
"2013-05-24",4255
"2013-05-31",4275
"2013-06-07",4295
"2013-06-14",4285
"2013-06-21",4295
"2013-06-28",4300
"2013-07-05",4300
"2013-07-12",4300
"2013-07-19",4300
"2013-07-26",4300
"2013-08-02",4300
"2013-08-09",4300
"2013-08-16",4300
"2013-08-23",4300
"2013-08-30",4330
"2013-09-06",4340
"2013-09-13",4765
"2013-09-17",4685
"2013-09-27",4520
"2013-10-04",4950
"2013-10-11",5230
"2013-10-18",5650
"2013-10-25",5700
"2013-11-01",5340
"2013-11-08",5400
"2013-11-15",5330
"2013-11-22",5580
"2013-11-29",5800
"2013-12-06",5610
"2013-12-13",5300
"2013-12-20",5610
"2013-12-27",5680
"2014-01-03",5800
"2014-01-10",6560
"2014-01-17",6830
"2014-01-24",6890
"2014-01-29",7190
"2014-02-07",7400
"2014-02-14",7300
"2014-02-21",7000
"2014-02-28",7600
"2014-03-07",8000
"2014-03-14",7520
"2014-03-21",7460
"2014-03-28",6990
"2014-04-04",7400
"2014-04-11",7020
"2014-04-18",7320
"2014-04-25",7340
"2014-05-02",7840
"2014-05-09",7910
"2014-05-16",7730
"2014-05-23",8090
"2014-05-30",8410
"2014-06-05",8340
"2014-06-13",8880
"2014-06-20",8520
"2014-06-27",8100
"2014-07-04",9250
"2014-07-11",9670
"2014-07-18",9420
"2014-07-25",10050
"2014-08-01",8980
"2014-08-08",8950
"2014-08-14",9030
"2014-08-22",9480
"2014-08-29",8900
"2014-09-05",9020
"2014-09-12",9170
"2014-09-19",9470
"2014-09-26",9580
"2014-10-02",9750
"2014-10-10",10800
"2014-10-17",12550
"2014-10-24",13900
"2014-10-31",13150
"2014-11-07",12750
"2014-11-14",12350
"2014-11-21",12300
"2014-11-28",13150
"2014-12-05",13500
"2014-12-12",12450
"2014-12-19",13050
"2014-12-26",12700
"2015-01-02",13400
"2015-01-09",13150
"2015-01-16",13250
"2015-01-23",13100
"2015-01-30",15750
"2015-02-06",17150
"2015-02-13",15800
"2015-02-17",15950
"2015-02-27",15000
"2015-03-06",15700
"2015-03-13",16150
"2015-03-20",16450
"2015-03-27",15300
"2015-04-03",15650
"2015-04-10",15750
"2015-04-17",14900
"2015-04-24",12700
"2015-04-30",12600
"2015-05-08",12400
"2015-05-15",12200
"2015-05-22",14100
"2015-05-29",13750
"2015-06-05",12350
"2015-06-12",12800
"2015-06-19",14250
"2015-06-26",15450
"2015-07-03",14850
"2015-07-10",13450
"2015-07-17",14000
"2015-07-24",14350
"2015-07-31",12550
"2015-08-07",12650
"2015-08-13",12300
"2015-08-21",10650
"2015-08-28",11550
"2015-09-04",10550
"2015-09-11",10700
"2015-09-18",11300
"2015-09-25",11850
"2015-10-02",11450
"2015-10-08",10850
"2015-10-16",11150
"2015-10-23",10850
"2015-10-30",10600
"2015-11-06",12050
"2015-11-13",10900
"2015-11-20",10650
"2015-11-27",11400
"2015-12-04",11050
"2015-12-11",10400
"2015-12-18",10400
"2015-12-24",10550
"2015-12-30",11250
"2016-01-08",11350
"2016-01-15",10900
"2016-01-22",10450
"2016-01-29",11050
"2016-02-05",10550
"2016-02-12",8950
"2016-02-19",9290
"2016-02-26",8790
"2016-03-04",9270
"2016-03-11",9430
"2016-03-18",10600
"2016-03-25",12250
"2016-04-01",11000
"2016-04-08",10750
"2016-04-15",10600
"2016-04-22",12650
"2016-04-29",11700
"2016-05-04",12300
"2016-05-13",12000
"2016-05-20",12900
"2016-05-27",11950
"2016-06-03",11850
"2016-06-10",12000
"2016-06-17",12350
"2016-06-24",10400
"2016-07-01",10850
"2016-07-08",11150
"2016-07-15",10650
"2016-07-22",10300
"2016-07-29",10050
"2016-08-05",10100
"2016-08-12",9920
"2016-08-19",9340
"2016-08-26",9160
"2016-09-02",9030
"2016-09-09",8690
"2016-09-13",8700
"2016-09-23",9290
"2016-09-30",9230
"2016-10-07",8950
"2016-10-14",8800
"2016-10-21",8760
"2016-10-28",8430
"2016-11-04",7810
"2016-11-11",8020
"2016-11-18",7860
"2016-11-25",7220
"2016-12-02",7190
"2016-12-09",7460
"2016-12-16",8380
"2016-12-23",8700
"2016-12-29",9000
"2017-01-06",9220
"2017-01-13",8650
"2017-01-20",8460
"2017-01-26",8240
"2017-02-03",8100
"2017-02-10",8270
"2017-02-17",8870
"2017-02-24",8600
"2017-03-03",8740
"2017-03-10",8770
"2017-03-17",8970
"2017-03-24",9010
"2017-03-31",9270
"2017-04-07",9100
"2017-04-14",8680
"2017-04-21",9190
"2017-04-28",8850
"2017-05-04",8890
"2017-05-12",8870
"2017-05-19",9280
"2017-05-26",9090
"2017-06-02",10050
"2017-06-09",10050
"2017-06-16",9660
"2017-06-23",9450
"2017-06-30",9830
"2017-07-07",9280
"2017-07-14",9160
"2017-07-21",8950
"2017-07-28",8800
"2017-08-04",8830
"2017-08-11",8810
"2017-08-18",8410
"2017-08-25",8270
"2017-09-01",9060
"2017-09-08",8950
"2017-09-15",8940
"2017-09-22",7450
"2017-09-29",7950
"2017-10-13",8250
"2017-10-20",8150
"2017-10-27",8300
"2017-11-03",8030
"2017-11-10",8300
"2017-11-17",8580
"2017-11-24",8450
"2017-12-01",8470
"2017-12-08",7960
"2017-12-15",7880
"2017-12-22",7670
"2017-12-28",7920
"2018-01-05",7910
"2018-01-12",8600
"2018-01-19",8780
"2018-01-26",12150
"2018-02-02",12450
"2018-02-09",10300
"2018-02-14",10600
"2018-02-23",10350
"2018-03-02",10200
"2018-03-09",10750
"2018-03-16",11150
"2018-03-23",9870
"2018-03-30",10250
"2018-04-06",12150
"2018-04-13",11450
"2018-04-20",11500
"2018-04-27",11750
"2018-05-04",10950
"2018-05-11",15750
"2018-05-18",13950
"2018-05-25",14600
"2018-06-01",14600
"2018-06-08",14100
"2018-06-15",14000
"2018-06-22",15550
"2018-06-29",14400
"2018-07-06",14100
"2018-07-13",15450
"2018-07-20",14900
"2018-07-27",14700
"2018-08-03",14650
"2018-08-10",13900
"2018-08-17",13700
"2018-08-24",13700
"2018-08-31",15250
"2018-09-07",14100
"2018-09-14",15050
"2018-09-21",14500
"2018-09-28",13850
"2018-10-05",13100
"2018-10-12",10850
"2018-10-19",10600
"2018-10-26",9000
"2018-11-02",9660
"2018-11-09",9320
"2018-11-16",9810
"2018-11-23",9220
"2018-11-30",10050
"2018-12-07",9650
"2018-12-14",9280
"2018-12-21",8750
"2018-12-28",8660
"2019-01-04",8320
"2019-01-11",8560
"2019-01-18",8510
"2019-01-25",9170
"2019-02-01",9850
"2019-02-08",10300
"2019-02-15",10150
"2019-02-22",11600
"2019-02-28",10850
"2019-03-08",11050
"2019-03-15",11400
"2019-03-22",10950
"2019-03-29",10350
"2019-04-05",10800
"2019-04-12",10850
"2019-04-19",10400
"2019-04-26",9950
"2019-05-03",10150
"2019-05-10",9030
"2019-05-17",9250
"2019-05-24",9210
"2019-05-31",9370
"2019-06-07",9300
"2019-06-14",9460
"2019-06-21",9420
"2019-06-28",8880
"2019-07-05",8880
"2019-07-12",8590
"2019-07-19",8210
"2019-07-26",7670
"2019-08-02",7200
"2019-08-09",6900
"2019-08-16",6980
"2019-08-23",7320
"2019-08-30",7360
"2019-09-06",7750
"2019-09-11",7550
"2019-09-20",7720
"2019-09-27",7340
"2019-10-04",7300
"2019-10-11",7360
"2019-10-18",7740
"2019-10-25",7470
"2019-11-01",7640
"2019-11-08",7900
"2019-11-15",7910
"2019-11-22",7460
"2019-11-29",7550
"2019-12-06",7270
"2019-12-13",7560
"2019-12-20",7420
"2019-12-27",7540
"2020-01-03",7710
"2020-01-10",7400
"2020-01-17",7740
"2020-01-23",8150
"2020-01-31",7670
"2020-02-07",8200
"2020-02-14",8300
"2020-02-21",8230
"2020-02-28",7320
"2020-03-06",8250
"2020-03-13",6060
"2020-03-20",5360
"2020-03-27",6070
"2020-04-03",6650
"2020-04-10",7100
"2020-04-17",7300
"2020-04-24",7050
"2020-04-29",7160
"2020-05-08",7830
"2020-05-15",7800
"2020-05-22",7780
"2020-05-29",7480
"2020-06-05",8200
"2020-06-12",8030
"2020-06-19",8450
"2020-06-26",8320
"2020-07-03",7630
"2020-07-10",7520
"2020-07-17",7910
"2020-07-24",8140
"2020-07-31",7960
"2020-08-07",8130
"2020-08-14",7950
"2020-08-21",7560
"2020-08-28",7740
"2020-09-04",8330
"2020-09-11",8100
"2020-09-18",8300
"2020-09-25",7610
"2020-09-29",7850
"2020-10-08",8140
"2020-10-16",7910
"2020-10-23",7870
"2020-10-30",7500
"2020-11-02",7590
