"","Price"
"2018-01-19",35000
"2018-01-26",38600
"2018-02-02",37900
"2018-02-09",38000
"2018-02-14",37200
"2018-02-23",37000
"2018-03-02",38300
"2018-03-09",36400
"2018-03-16",35800
"2018-03-23",34300
"2018-03-30",34600
"2018-04-06",39000
"2018-04-13",40700
"2018-04-20",42300
"2018-04-27",43100
"2018-05-04",43900
"2018-05-11",40200
"2018-05-18",44900
"2018-05-25",44300
"2018-06-01",44500
"2018-06-08",44100
"2018-06-15",45100
"2018-06-22",42300
"2018-06-29",44400
"2018-07-06",45700
"2018-07-13",47900
"2018-07-20",45100
"2018-07-27",44900
"2018-08-03",42400
"2018-08-10",40200
"2018-08-17",40200
"2018-08-24",45300
"2018-08-31",45800
"2018-09-07",45300
"2018-09-14",42200
"2018-09-21",44000
"2018-09-28",42700
"2018-10-05",42400
"2018-10-12",40200
"2018-10-19",39100
"2018-10-26",34500
"2018-11-02",32000
"2018-11-09",32600
"2018-11-16",34800
"2018-11-23",34100
"2018-11-30",35400
"2018-12-07",33500
"2018-12-14",34600
"2018-12-21",34700
"2018-12-28",35500
"2019-01-04",32500
"2019-01-11",33800
"2019-01-18",34600
"2019-01-25",36400
"2019-02-01",35000
"2019-02-08",35000
"2019-02-15",34400
"2019-02-22",37000
"2019-02-28",35700
"2019-03-08",38600
"2019-03-15",39400
"2019-03-22",37300
"2019-03-29",39000
"2019-04-05",39600
"2019-04-12",44400
"2019-04-19",43700
"2019-04-26",43000
"2019-05-03",42900
"2019-05-10",41600
"2019-05-17",49400
"2019-05-24",51200
"2019-05-31",49000
"2019-06-07",51900
"2019-06-14",53400
"2019-06-21",53900
"2019-06-28",50700
"2019-07-05",47450
"2019-07-12",44750
"2019-07-19",44000
"2019-07-26",43900
"2019-08-02",45250
"2019-08-09",45200
"2019-08-16",45650
"2019-08-23",39650
"2019-08-30",40550
"2019-09-06",37600
"2019-09-11",38100
"2019-09-20",40600
"2019-09-27",43100
"2019-10-04",40800
"2019-10-11",39050
"2019-10-18",39150
"2019-10-25",38500
"2019-11-01",38450
"2019-11-08",40000
"2019-11-15",42300
"2019-11-22",46100
"2019-11-29",45150
"2019-12-06",44750
"2019-12-13",42500
"2019-12-20",43300
"2019-12-27",43000
"2020-01-03",43450
"2020-01-10",39950
"2020-01-17",38550
"2020-01-23",39600
"2020-01-31",38050
"2020-02-07",38200
"2020-02-14",39350
"2020-02-21",36350
"2020-02-28",37900
"2020-03-06",38450
"2020-03-13",33850
"2020-03-20",29000
"2020-03-27",30800
"2020-04-03",34200
"2020-04-10",36300
"2020-04-17",35400
"2020-04-24",34600
"2020-04-29",35100
"2020-05-08",37950
"2020-05-15",38300
"2020-05-22",37400
"2020-05-29",40450
"2020-06-05",39800
"2020-06-12",38000
"2020-06-19",33200
"2020-06-26",33900
"2020-07-03",33600
"2020-07-10",32150
"2020-07-17",34550
"2020-07-24",35450
"2020-07-31",35850
"2020-08-07",39300
"2020-08-14",41500
"2020-08-21",46350
"2020-08-28",41850
"2020-09-04",39950
"2020-09-11",40450
"2020-09-18",41250
"2020-09-25",40550
"2020-09-29",41500
"2020-10-08",41600
"2020-10-16",40850
"2020-10-23",40550
"2020-10-30",38950
"2020-11-02",39900
