"","Price"
"2011-04-15",25850
"2011-04-22",27500
"2011-04-29",27050
"2011-05-06",27150
"2011-05-13",26050
"2011-05-20",26000
"2011-05-27",26400
"2011-06-03",26600
"2011-06-10",26450
"2011-06-17",27500
"2011-06-24",27800
"2011-07-01",27700
"2011-07-08",28000
"2011-07-15",27500
"2011-07-22",27950
"2011-07-29",27450
"2011-08-05",28200
"2011-08-12",26150
"2011-08-19",26850
"2011-08-26",27500
"2011-09-02",28050
"2011-09-09",26750
"2011-09-16",28450
"2011-09-23",27000
"2011-09-30",25500
"2011-10-07",29000
"2011-10-14",27750
"2011-10-21",27250
"2011-10-28",28050
"2011-11-04",28500
"2011-11-11",28900
"2011-11-18",27600
"2011-11-25",27750
"2011-12-02",29900
"2011-12-09",29750
"2011-12-16",29500
"2011-12-23",29550
"2011-12-29",29350
"2012-01-06",31550
"2012-01-13",31900
"2012-01-20",33500
"2012-01-27",34500
"2012-02-03",30000
"2012-02-10",31200
"2012-02-17",31000
"2012-02-24",32500
"2012-03-02",32150
"2012-03-09",30500
"2012-03-16",32000
"2012-03-23",31200
"2012-03-30",31100
"2012-04-06",31300
"2012-04-13",31500
"2012-04-20",30800
"2012-04-27",30450
"2012-05-04",30000
"2012-05-11",29600
"2012-05-18",27650
"2012-05-25",30000
"2012-06-01",30000
"2012-06-08",29750
"2012-06-15",26400
"2012-06-22",25100
"2012-06-29",25800
"2012-07-06",26900
"2012-07-13",28600
"2012-07-20",30200
"2012-07-27",27700
"2012-08-03",28800
"2012-08-10",29050
"2012-08-17",27750
"2012-08-24",27850
"2012-08-31",27900
"2012-09-07",27750
"2012-09-14",28000
"2012-09-21",28100
"2012-09-28",28000
"2012-10-05",27750
"2012-10-12",28000
"2012-10-19",27750
"2012-10-26",27100
"2012-11-02",27300
"2012-11-09",26300
"2012-11-16",26950
"2012-11-23",26700
"2012-11-30",26150
"2012-12-07",25350
"2012-12-14",24700
"2012-12-21",24850
"2012-12-28",25400
"2013-01-04",25650
"2013-01-11",26000
"2013-01-18",26000
"2013-01-25",26300
"2013-02-01",26150
"2013-02-08",25750
"2013-02-15",25300
"2013-02-22",25700
"2013-02-28",25850
"2013-03-08",25700
"2013-03-15",25500
"2013-03-22",25150
"2013-03-29",25400
"2013-04-05",25700
"2013-04-12",25500
"2013-04-19",26200
"2013-04-26",26700
"2013-05-03",26500
"2013-05-10",26600
"2013-05-16",26500
"2013-05-24",26250
"2013-05-31",28800
"2013-06-07",28500
"2013-06-14",29650
"2013-06-21",30900
"2013-06-28",28450
"2013-07-05",28200
"2013-07-12",28000
"2013-07-19",28100
"2013-07-26",28500
"2013-08-02",29000
"2013-08-09",30800
"2013-08-16",30650
"2013-08-23",28400
"2013-08-30",29850
"2013-09-06",31500
"2013-09-13",32300
"2013-09-17",32500
"2013-09-27",30850
"2013-10-04",29550
"2013-10-11",30900
"2013-10-18",31950
