"","Price"
"2015-11-27",6353
"2015-12-04",6520
"2015-12-11",6233
"2015-12-18",6433
"2015-12-24",6453
"2015-12-30",6307
"2016-01-08",6667
"2016-01-15",6533
"2016-01-22",6433
"2016-01-29",7367
"2016-02-05",7333
"2016-02-12",6800
"2016-02-19",6647
"2016-02-26",6867
"2016-03-04",6900
"2016-03-11",6833
"2016-03-18",6487
"2016-03-25",6733
"2016-04-01",6800
"2016-04-08",6967
"2016-04-15",7067
"2016-04-22",6933
"2016-04-29",6733
"2016-05-04",6767
"2016-05-13",6833
"2016-05-20",6660
"2016-05-27",6460
"2016-06-03",6460
"2016-06-10",6473
"2016-06-17",6613
"2016-06-24",6360
"2016-07-01",6767
"2016-07-08",6733
"2016-07-15",7200
"2016-07-22",6833
"2016-07-29",7167
"2016-08-05",6933
"2016-08-12",6967
"2016-08-19",6967
"2016-08-26",7433
"2016-09-02",7300
"2016-09-09",7667
"2016-09-13",7333
"2016-09-23",7300
"2016-09-30",7467
"2016-10-07",7267
"2016-10-14",7067
"2016-10-21",7267
"2016-10-28",7000
"2016-11-04",6800
"2016-11-11",6340
"2016-11-18",6433
"2016-11-25",6233
"2016-12-02",6287
"2016-12-09",6667
"2016-12-16",6900
"2016-12-23",6933
"2016-12-29",6980
"2017-01-06",7040
"2017-01-13",6850
"2017-01-20",6700
"2017-01-26",6530
"2017-02-03",6350
"2017-02-10",6380
"2017-02-17",6370
"2017-02-24",6530
"2017-03-03",6350
"2017-03-10",6390
"2017-03-17",6400
"2017-03-24",6550
"2017-03-31",10800
"2017-04-07",8750
"2017-04-14",7440
"2017-04-21",7470
"2017-04-28",7700
"2017-05-04",7720
"2017-05-12",9510
"2017-05-19",8640
"2017-05-26",8870
"2017-06-02",8340
"2017-06-09",8500
"2017-06-16",8800
"2017-06-23",8530
"2017-06-30",8640
"2017-07-07",8510
"2017-07-14",7810
"2017-07-21",7960
"2017-07-28",7900
"2017-08-04",7590
"2017-08-11",6960
"2017-08-18",7190
"2017-08-25",7230
"2017-09-01",7170
"2017-09-08",7230
"2017-09-15",6660
"2017-09-22",6130
"2017-09-29",6290
"2017-10-13",6130
"2017-10-20",6200
"2017-10-27",6210
"2017-11-03",6190
"2017-11-10",6500
"2017-11-17",6230
"2017-11-24",6190
"2017-12-01",6020
"2017-12-08",5950
"2017-12-15",6200
"2017-12-22",5470
"2017-12-28",5550
"2018-01-05",5600
"2018-01-12",5310
"2018-01-19",5560
"2018-01-26",6120
"2018-02-02",6000
"2018-02-09",5650
"2018-02-14",5580
"2018-02-23",5570
"2018-03-02",5500
"2018-03-09",5490
"2018-03-16",5490
