"","Price"
"2011-04-15",17324
"2011-04-22",16152
"2011-04-29",14650
"2011-05-06",15053
"2011-05-13",14669
"2011-05-20",14650
"2011-05-27",16207
"2011-06-03",16097
"2011-06-10",15529
"2011-06-17",15749
"2011-06-24",15951
"2011-07-01",15859
"2011-07-08",16591
"2011-07-15",17672
"2011-07-22",18862
"2011-07-29",18954
"2011-08-05",16958
"2011-08-12",14467
"2011-08-19",13277
"2011-08-26",13149
"2011-09-02",13918
"2011-09-09",12691
"2011-09-16",12434
"2011-09-23",10896
"2011-09-30",10273
"2011-10-07",9852
"2011-10-14",10676
"2011-10-21",10438
"2011-10-28",10933
"2011-11-04",10585
"2011-11-11",10914
"2011-11-18",10786
"2011-11-25",10731
"2011-12-02",10347
"2011-12-09",10622
"2011-12-16",12636
"2011-12-23",13845
"2011-12-29",13533
"2012-01-06",13368
"2012-01-13",15932
"2012-01-20",19137
"2012-01-27",18038
"2012-02-03",18130
"2012-02-10",17416
"2012-02-17",16207
"2012-02-24",16848
"2012-03-02",17709
"2012-03-09",18130
"2012-03-16",16793
"2012-03-23",15969
"2012-03-30",13387
"2012-04-06",13002
"2012-04-13",12544
"2012-04-20",12672
"2012-04-27",14119
"2012-05-04",13881
"2012-05-11",13423
"2012-05-18",11537
"2012-05-25",11079
"2012-06-01",10969
"2012-06-08",11024
"2012-06-15",10713
"2012-06-22",11848
"2012-06-29",11977
"2012-07-06",13332
"2012-07-13",13240
"2012-07-20",12911
"2012-07-27",12636
"2012-08-03",13167
"2012-08-10",12819
"2012-08-17",12581
"2012-08-24",11903
"2012-08-31",11757
"2012-09-07",12453
"2012-09-14",12434
"2012-09-21",12709
"2012-09-28",11501
"2012-10-05",11391
"2012-10-12",11043
"2012-10-19",10622
"2012-10-26",10054
"2012-11-02",9578
"2012-11-09",9230
"2012-11-16",8625
"2012-11-23",9102
"2012-11-30",8607
"2012-12-07",8360
"2012-12-14",8396
"2012-12-21",8680
"2012-12-28",8369
"2013-01-04",8406
"2013-01-11",9706
"2013-01-18",10585
"2013-01-25",10622
"2013-02-01",9376
"2013-02-08",9358
"2013-02-15",9303
"2013-02-22",9523
"2013-02-28",10255
"2013-03-08",10585
"2013-03-15",10072
"2013-03-22",9340
"2013-03-29",9047
"2013-04-05",8864
"2013-04-12",8369
"2013-04-19",7874
"2013-04-26",8396
"2013-05-03",8012
"2013-05-10",8625
"2013-05-16",8452
"2013-05-24",8607
"2013-05-31",7939
"2013-06-07",7408
"2013-06-14",6281
"2013-06-21",4606
"2013-06-28",4578
"2013-07-05",4523
"2013-07-12",4624
"2013-07-19",7115
"2013-07-26",6600
"2013-08-02",6957
"2013-08-09",6116
"2013-08-16",5381
"2013-08-23",5118
"2013-08-30",4162
"2013-09-06",4750
"2013-09-13",6810
"2013-09-17",6242
"2013-09-27",5959
"2013-10-04",4971
"2013-10-11",5517
"2013-10-18",6190
"2013-10-25",5769
"2013-11-01",5402
"2013-11-08",5622
"2013-11-15",5139
"2013-11-22",5034
"2013-11-29",5444
"2013-12-06",4761
"2013-12-13",4645
"2013-12-20",4540
"2013-12-27",4382
"2014-01-03",4750
"2014-01-10",4782
"2014-01-17",4834
"2014-01-24",4719
"2014-01-29",4582
"2014-02-07",4445
"2014-02-14",4519
"2014-02-21",4298
"2014-02-28",4288
"2014-03-07",4487
"2014-03-14",4803
"2014-03-21",4540
"2014-03-28",4698
"2014-04-04",4487
"2014-04-11",4382
"2014-04-18",4298
"2014-04-25",4309
"2014-05-02",4235
"2014-05-09",4204
"2014-05-16",4204
"2014-05-23",4088
"2014-05-30",3699
"2014-06-05",3310
"2014-06-13",3594
"2014-06-20",3478
"2014-06-27",3510
"2014-07-04",3447
"2014-07-11",3394
"2014-07-18",3163
"2014-07-25",3457
"2014-08-01",3205
"2014-08-08",3184
"2014-08-14",3153
"2014-08-22",3132
"2014-08-29",3205
"2014-09-05",3090
"2014-09-12",3079
"2014-09-19",3216
"2014-09-26",3132
"2014-10-02",2922
"2014-10-10",2648
"2014-10-17",2638
"2014-10-24",2543
"2014-10-31",2501
"2014-11-07",2522
"2014-11-14",2585
"2014-11-21",2428
"2014-11-28",2144
"2014-12-05",2047
"2014-12-12",1948
"2014-12-19",2026
"2014-12-26",2098
"2015-01-02",1950
"2015-01-09",2051
"2015-01-16",1995
"2015-01-23",1984
"2015-01-30",2007
"2015-02-06",2343
"2015-02-13",2354
"2015-02-17",2522
"2015-02-27",2375
"2015-03-06",2396
"2015-03-13",2302
"2015-03-20",2175
"2015-03-27",2417
"2015-04-03",2323
"2015-04-10",2386
"2015-04-17",2690
"2015-04-24",2491
"2015-04-30",2470
"2015-05-08",2238
"2015-05-15",2062
"2015-05-22",1976
"2015-05-29",1950
"2015-06-05",1726
"2015-06-12",1740
"2015-06-19",2081
"2015-06-26",2281
"2015-07-03",1976
"2015-07-10",2943
"2015-07-17",3174
"2015-07-24",2743
"2015-07-31",2627
"2015-08-07",2596
"2015-08-13",2123
"2015-08-21",1015
"2015-08-28",1463
"2015-09-04",1284
"2015-09-11",998
"2015-09-18",1297
"2015-09-25",1131
"2015-10-02",1177
"2015-10-08",1253
"2015-10-16",1190
"2015-10-23",1349
"2015-10-30",1349
"2015-11-06",1349
"2015-11-13",1123
"2015-11-20",1203
"2015-11-27",1155
"2015-12-04",930
"2015-12-11",645
"2015-12-18",1420
"2015-12-24",2747
"2015-12-30",4010
"2016-01-08",2526
"2016-01-15",2526
"2016-01-22",2366
"2016-01-29",1815
"2016-02-05",1732
"2016-02-12",1446
"2016-02-19",1584
"2016-02-26",1640
"2016-03-04",1634
"2016-03-11",1764
"2016-03-18",1736
"2016-03-25",1492
"2016-04-01",1492
"2016-04-08",1492
"2016-04-15",1458
"2016-04-22",1492
"2016-04-29",1468
"2016-05-04",1644
"2016-05-13",2065
"2016-05-20",1762
"2016-05-27",1801
"2016-06-03",1865
"2016-06-10",1925
"2016-06-17",1784
"2016-06-24",1674
"2016-07-01",1722
"2016-07-08",1821
"2016-07-15",1821
"2016-07-22",1734
"2016-07-29",1772
"2016-08-05",1825
"2016-08-12",1608
"2016-08-19",1600
