"","Price"
"2011-04-15",4146
"2011-04-22",3922
"2011-04-29",3763
"2011-05-06",3769
"2011-05-13",3706
"2011-05-20",3686
"2011-05-27",3647
"2011-06-03",3636
"2011-06-10",3585
"2011-06-17",3406
"2011-06-24",3393
"2011-07-01",3514
"2011-07-08",3916
"2011-07-15",4228
"2011-07-22",4069
"2011-07-29",4273
"2011-08-05",3973
"2011-08-12",3699
"2011-08-19",3827
"2011-08-26",4146
"2011-09-02",4942
"2011-09-09",5179
"2011-09-16",5542
"2011-09-23",6053
"2011-09-30",6696
"2011-10-07",6058
"2011-10-14",8131
"2011-10-21",8642
"2011-10-28",8419
"2011-11-04",8929
"2011-11-11",9311
"2011-11-18",10396
"2011-11-25",10204
"2011-12-02",10152
"2011-12-09",10375
"2011-12-16",10375
"2011-12-23",9262
"2011-12-29",9841
"2012-01-06",10419
"2012-01-13",10687
"2012-01-20",10687
"2012-01-27",11532
"2012-02-03",10999
"2012-02-10",10865
"2012-02-17",9485
"2012-02-24",9618
"2012-03-02",9752
"2012-03-09",9262
"2012-03-16",10419
"2012-03-23",10776
"2012-03-30",10598
"2012-04-06",10687
"2012-04-13",10687
"2012-04-20",10820
"2012-04-27",10286
"2012-05-04",9217
"2012-05-11",10107
"2012-05-18",9262
"2012-05-25",9975
"2012-06-01",10241
"2012-06-08",9663
"2012-06-15",9796
"2012-06-22",10776
"2012-06-29",13091
"2012-07-06",12780
"2012-07-13",13136
"2012-07-20",15051
"2012-07-27",15006
"2012-08-03",14872
"2012-08-10",15051
"2012-08-17",16075
"2012-08-24",15852
"2012-08-31",16920
"2012-09-07",18123
"2012-09-14",17277
"2012-09-21",16654
"2012-09-28",18345
"2012-10-05",19770
"2012-10-12",22042
"2012-10-19",23644
"2012-10-26",22264
"2012-11-02",24312
"2012-11-09",24134
"2012-11-16",20750
"2012-11-23",21195
"2012-11-30",20216
"2012-12-07",20216
"2012-12-14",21730
"2012-12-21",19815
"2012-12-28",19325
"2013-01-04",20483
"2013-01-11",22977
"2013-01-18",22709
"2013-01-25",22709
"2013-02-01",22932
"2013-02-08",22575
"2013-02-15",21195
"2013-02-22",21373
"2013-02-28",21819
"2013-03-08",23007
"2013-03-15",24189
"2013-03-22",28690
"2013-03-29",28644
"2013-04-05",31827
"2013-04-12",31327
"2013-04-19",32100
"2013-04-26",34550
"2013-05-03",34200
"2013-05-10",32950
"2013-05-16",29600
"2013-05-24",30450
"2013-05-31",32650
"2013-06-07",27000
"2013-06-14",29000
"2013-06-21",26500
"2013-06-28",24950
"2013-07-05",25200
"2013-07-12",26900
"2013-07-19",29950
"2013-07-26",28800
"2013-08-02",29450
"2013-08-09",28550
"2013-08-16",25350
"2013-08-23",23850
"2013-08-30",21550
"2013-09-06",22950
"2013-09-13",24450
"2013-09-17",23000
"2013-09-27",24500
"2013-10-04",25250
"2013-10-11",24200
