"","Price"
"2011-04-15",18150
"2011-04-22",19100
"2011-04-29",20350
"2011-05-06",19800
"2011-05-13",19300
"2011-05-20",17700
"2011-05-27",18800
"2011-06-03",18200
"2011-06-10",17950
"2011-06-17",19400
"2011-06-24",19200
"2011-07-01",20550
"2011-07-08",20950
"2011-07-15",20800
"2011-07-22",20300
"2011-07-29",19950
"2011-08-05",16200
"2011-08-12",14850
"2011-08-19",13050
"2011-08-26",13750
"2011-09-02",14350
"2011-09-09",14000
"2011-09-16",14000
"2011-09-23",13050
"2011-09-30",13500
"2011-10-07",12950
"2011-10-14",14500
"2011-10-21",14500
"2011-10-28",15650
"2011-11-04",15550
"2011-11-11",13850
"2011-11-18",14050
"2011-11-25",13650
"2011-12-02",13950
"2011-12-09",13200
"2011-12-16",12350
"2011-12-23",11650
"2011-12-29",11550
"2012-01-06",11650
"2012-01-13",12000
"2012-01-20",11700
"2012-01-27",11650
"2012-02-03",12600
"2012-02-10",12850
"2012-02-17",12650
"2012-02-24",12500
"2012-03-02",12450
"2012-03-09",13100
"2012-03-16",12900
"2012-03-23",12650
"2012-03-30",12100
"2012-04-06",13900
"2012-04-13",12750
"2012-04-20",12550
"2012-04-27",12600
"2012-05-04",12750
"2012-05-11",12600
"2012-05-18",11850
"2012-05-25",12500
"2012-06-01",12750
"2012-06-08",12600
"2012-06-15",12550
"2012-06-22",13700
"2012-06-29",13350
"2012-07-06",13500
"2012-07-13",12850
"2012-07-20",13200
"2012-07-27",12300
"2012-08-03",12450
"2012-08-10",13150
"2012-08-17",13150
"2012-08-24",12700
"2012-08-31",12650
"2012-09-07",12850
"2012-09-14",13200
"2012-09-21",14200
"2012-09-28",14900
"2012-10-05",14800
"2012-10-12",13750
"2012-10-19",13600
"2012-10-26",13000
"2012-11-02",12350
"2012-11-09",11350
"2012-11-16",10350
"2012-11-23",10750
"2012-11-30",11400
"2012-12-07",12200
"2012-12-14",12200
"2012-12-21",11650
"2012-12-28",11850
"2013-01-04",11300
"2013-01-11",11050
"2013-01-18",11100
"2013-01-25",11000
"2013-02-01",11350
"2013-02-08",11100
"2013-02-15",11200
"2013-02-22",12000
"2013-02-28",11550
"2013-03-08",11550
"2013-03-15",13000
"2013-03-22",13200
"2013-03-29",13550
"2013-04-05",12800
"2013-04-12",12100
"2013-04-19",12300
"2013-04-26",12150
"2013-05-03",12700
"2013-05-10",12350
"2013-05-16",12700
"2013-05-24",14150
"2013-05-31",14550
"2013-06-07",14000
"2013-06-14",14500
"2013-06-21",14350
"2013-06-28",15200
"2013-07-05",14850
"2013-07-12",15000
"2013-07-19",15400
"2013-07-26",15900
"2013-08-02",16250
"2013-08-09",15400
"2013-08-16",15700
"2013-08-23",14600
"2013-08-30",16600
"2013-09-06",17500
"2013-09-13",17000
"2013-09-17",17000
"2013-09-27",17200
"2013-10-04",16400
"2013-10-11",16350
"2013-10-18",15350
"2013-10-25",15650
"2013-11-01",17350
"2013-11-08",16900
"2013-11-15",17400
"2013-11-22",17400
"2013-11-29",17950
"2013-12-06",16750
"2013-12-13",16100
"2013-12-20",14950
"2013-12-27",15200
"2014-01-03",14450
"2014-01-10",14150
"2014-01-17",14950
"2014-01-24",14850
"2014-01-29",16450
"2014-02-07",16600
"2014-02-14",15900
"2014-02-21",16050
"2014-02-28",15850
"2014-03-07",16250
"2014-03-14",15900
"2014-03-21",16500
"2014-03-28",16600
"2014-04-04",17550
"2014-04-11",17950
"2014-04-18",17850
"2014-04-25",17300
"2014-05-02",16850
"2014-05-09",17000
"2014-05-16",16650
"2014-05-23",16550
"2014-05-30",16650
"2014-06-05",16550
"2014-06-13",17450
"2014-06-20",17000
"2014-06-27",16750
"2014-07-04",18100
"2014-07-11",17550
"2014-07-18",18150
