"","Price"
"2011-04-15",11150
"2011-04-22",11050
"2011-04-29",11050
"2011-05-06",10850
"2011-05-13",11150
"2011-05-20",11650
"2011-05-27",10750
"2011-06-03",10450
"2011-06-10",10300
"2011-06-17",9990
"2011-06-24",10100
"2011-07-01",10450
"2011-07-08",10250
"2011-07-15",10400
"2011-07-22",11100
"2011-07-29",11500
"2011-08-05",11400
"2011-08-12",13350
"2011-08-19",13600
"2011-08-26",13350
"2011-09-02",14200
"2011-09-09",13050
"2011-09-16",12800
"2011-09-23",12100
"2011-09-30",13000
"2011-10-07",12850
"2011-10-14",13350
"2011-10-21",14400
"2011-10-28",15200
"2011-11-04",14750
"2011-11-11",14850
"2011-11-18",14100
"2011-11-25",13100
"2011-12-02",13450
"2011-12-09",13650
"2011-12-16",13600
"2011-12-23",13400
"2011-12-29",13100
"2012-01-06",13850
"2012-01-13",13000
"2012-01-20",12300
"2012-01-27",12050
"2012-02-03",12300
"2012-02-10",11700
"2012-02-17",11750
"2012-02-24",11450
"2012-03-02",11200
"2012-03-09",11900
"2012-03-16",12150
"2012-03-23",11800
"2012-03-30",11000
"2012-04-06",10500
"2012-04-13",10300
"2012-04-20",10500
"2012-04-27",10300
"2012-05-04",11350
"2012-05-11",11950
"2012-05-18",11750
"2012-05-25",13000
"2012-06-01",13150
"2012-06-08",12850
"2012-06-15",12300
"2012-06-22",12500
"2012-06-29",13350
"2012-07-06",13850
"2012-07-13",13400
"2012-07-20",14000
"2012-07-27",12800
"2012-08-03",12900
"2012-08-10",12900
"2012-08-17",12850
"2012-08-24",13700
"2012-08-31",14900
"2012-09-07",15200
"2012-09-14",14800
"2012-09-21",16600
"2012-09-28",17950
"2012-10-05",18300
"2012-10-12",19250
"2012-10-19",16050
"2012-10-26",16550
"2012-11-02",17600
"2012-11-09",16650
"2012-11-16",15000
"2012-11-23",15250
"2012-11-30",14500
"2012-12-07",13650
"2012-12-14",14450
"2012-12-21",14000
"2012-12-28",15450
"2013-01-04",15350
"2013-01-11",16200
"2013-01-18",15550
"2013-01-25",14600
"2013-02-01",14300
"2013-02-08",14250
"2013-02-15",14650
"2013-02-22",14450
"2013-02-28",15300
"2013-03-08",16200
"2013-03-15",16850
"2013-03-22",16700
"2013-03-29",16500
"2013-04-05",15900
"2013-04-12",16000
"2013-04-19",15100
"2013-04-26",18250
"2013-05-03",18500
"2013-05-10",17100
"2013-05-16",16800
"2013-05-24",16000
"2013-05-31",16100
"2013-06-07",14600
"2013-06-14",14750
"2013-06-21",14100
"2013-06-28",14150
"2013-07-05",13850
"2013-07-12",14600
"2013-07-19",14500
"2013-07-26",14300
"2013-08-02",14200
"2013-08-09",14550
"2013-08-16",13350
"2013-08-23",13000
"2013-08-30",12600
"2013-09-06",12700
"2013-09-13",13100
"2013-09-17",12650
"2013-09-27",12600
"2013-10-04",12400
"2013-10-11",12500
"2013-10-18",12100
"2013-10-25",12500
"2013-11-01",12000
"2013-11-08",11150
"2013-11-15",9860
"2013-11-22",10350
"2013-11-29",10850
"2013-12-06",10650
"2013-12-13",10100
"2013-12-20",11100
"2013-12-27",11200
"2014-01-03",10700
"2014-01-10",11650
"2014-01-17",11750
"2014-01-24",12300
"2014-01-29",12650
"2014-02-07",12750
"2014-02-14",13550
"2014-02-21",13100
"2014-02-28",12800
"2014-03-07",13400
"2014-03-14",14300
"2014-03-21",14500
"2014-03-28",13850
"2014-04-04",14350
"2014-04-11",13600
"2014-04-18",13850
"2014-04-25",13700
"2014-05-02",14800
"2014-05-09",15200
"2014-05-16",14250
"2014-05-23",14700
"2014-05-30",15200
"2014-06-05",15000
"2014-06-13",16000
"2014-06-20",17100
"2014-06-27",16800
"2014-07-04",16700
"2014-07-11",16800
"2014-07-18",18200
"2014-07-25",18000
"2014-08-01",18200
"2014-08-08",18300
"2014-08-14",21100
"2014-08-22",21400
"2014-08-29",20800
"2014-09-05",22350
"2014-09-12",21600
"2014-09-19",22100
"2014-09-26",24900
"2014-10-02",26550
"2014-10-10",27050
"2014-10-17",27800
"2014-10-24",28250
"2014-10-31",24450
"2014-11-07",23500
"2014-11-14",21500
"2014-11-21",21600
"2014-11-28",21800
"2014-12-05",22650
"2014-12-12",19250
"2014-12-19",19250
"2014-12-26",20300
"2015-01-02",20200
"2015-01-09",21450
"2015-01-16",22600
"2015-01-23",23150
"2015-01-30",24500
