"","Price"
"2018-07-20",208000
"2018-07-27",215500
"2018-08-03",215000
"2018-08-10",208500
"2018-08-17",199000
"2018-08-24",182500
"2018-08-31",190000
"2018-09-07",181500
"2018-09-14",192000
"2018-09-21",185000
"2018-09-28",186000
"2018-10-05",176500
"2018-10-12",165500
"2018-10-19",173500
"2018-10-26",162000
"2018-11-02",172000
"2018-11-09",173500
"2018-11-16",175000
"2018-11-23",182500
"2018-11-30",186500
"2018-12-07",183500
"2018-12-14",188500
"2018-12-21",188000
"2018-12-28",185000
"2019-01-04",184500
"2019-01-11",186000
"2019-01-18",185000
"2019-01-25",170500
"2019-02-01",169500
"2019-02-08",165500
"2019-02-15",171500
"2019-02-22",177000
"2019-02-28",168000
"2019-03-08",164500
"2019-03-15",169000
"2019-03-22",190500
"2019-03-29",173000
"2019-04-05",178500
"2019-04-12",172500
"2019-04-19",170500
"2019-04-26",163500
"2019-05-03",166500
"2019-05-10",159000
"2019-05-17",155500
"2019-05-24",143000
"2019-05-31",140500
"2019-06-07",140500
"2019-06-14",149000
"2019-06-21",141000
"2019-06-28",142000
"2019-07-05",145500
"2019-07-12",143500
"2019-07-19",143500
"2019-07-26",139000
"2019-08-02",154000
"2019-08-09",149500
"2019-08-16",152000
"2019-08-23",157000
"2019-08-30",157000
"2019-09-06",150500
"2019-09-11",152000
"2019-09-20",158500
"2019-09-27",159000
"2019-10-04",157000
"2019-10-11",162000
"2019-10-18",164000
"2019-10-25",159000
"2019-11-01",161500
"2019-11-08",164000
"2019-11-15",166500
"2019-11-22",154000
"2019-11-29",159000
"2019-12-06",150000
"2019-12-13",155000
"2019-12-20",153500
"2019-12-27",155500
"2020-01-03",152000
"2020-01-10",149500
"2020-01-17",165000
"2020-01-23",172000
"2020-01-31",166000
"2020-02-07",178000
"2020-02-14",173000
"2020-02-21",161500
"2020-02-28",147500
"2020-03-06",148500
"2020-03-13",114000
"2020-03-20",87900
"2020-03-27",1e+05
"2020-04-03",105000
"2020-04-10",118000
"2020-04-17",119000
"2020-04-24",125000
"2020-04-29",130500
"2020-05-08",136000
"2020-05-15",135500
"2020-05-22",137000
"2020-05-29",131500
"2020-06-05",133000
"2020-06-12",126000
"2020-06-19",122000
"2020-06-26",116500
"2020-07-03",127500
"2020-07-10",125000
"2020-07-17",120500
"2020-07-24",113000
"2020-07-31",113500
"2020-08-07",106000
"2020-08-14",115500
"2020-08-21",101000
"2020-08-28",99900
"2020-09-04",98200
"2020-09-11",110000
"2020-09-18",119500
"2020-09-25",122500
"2020-09-29",128500
"2020-10-08",135500
"2020-10-16",148000
"2020-10-23",146000
"2020-10-30",143000
"2020-11-02",155500
