"","Price"
"2019-05-17",16750
"2019-05-24",14400
"2019-05-31",14900
"2019-06-07",16700
"2019-06-14",16300
"2019-06-21",16350
"2019-06-28",16850
"2019-07-05",16350
"2019-07-12",17500
"2019-07-19",18200
"2019-07-26",18700
"2019-08-02",16600
"2019-08-09",15850
"2019-08-16",16000
"2019-08-23",15350
"2019-08-30",15150
"2019-09-06",17200
"2019-09-11",16250
"2019-09-20",17400
"2019-09-27",17350
"2019-10-04",17000
"2019-10-11",17250
"2019-10-18",16750
"2019-10-25",18000
"2019-11-01",16800
"2019-11-08",15850
"2019-11-15",17250
"2019-11-22",16950
"2019-11-29",16600
"2019-12-06",17500
"2019-12-13",18850
"2019-12-20",23000
"2019-12-27",23500
"2020-01-03",22900
"2020-01-10",24550
"2020-01-17",26900
"2020-01-23",26200
"2020-01-31",22750
"2020-02-07",24300
"2020-02-14",27950
"2020-02-21",26000
"2020-02-28",23000
"2020-03-06",24650
"2020-03-13",19000
"2020-03-20",13900
"2020-03-27",15850
"2020-04-03",15900
"2020-04-10",17300
"2020-04-17",18800
"2020-04-24",18300
"2020-04-29",18750
"2020-05-08",21400
"2020-05-15",22200
"2020-05-22",23200
"2020-05-29",22700
"2020-06-05",24700
"2020-06-12",23950
"2020-06-19",24600
"2020-06-26",25150
"2020-07-03",28050
"2020-07-10",26700
"2020-07-17",26700
"2020-07-24",28150
"2020-07-31",30750
"2020-08-07",31200
"2020-08-14",30000
"2020-08-21",27500
"2020-08-28",26800
"2020-09-04",27200
"2020-09-11",30600
"2020-09-18",31350
"2020-09-25",29600
"2020-09-29",31950
"2020-10-08",31500
"2020-10-16",29150
"2020-10-23",26550
"2020-10-30",30900
"2020-11-02",30450
