"","Price"
"2018-12-28",3221
"2019-01-04",3404
"2019-01-11",3972
"2019-01-18",3955
"2019-01-25",4622
"2019-02-01",4723
"2019-02-08",4506
"2019-02-15",4856
"2019-02-22",5006
"2019-02-28",4789
"2019-03-08",4739
"2019-03-15",5156
"2019-03-22",5624
"2019-03-29",6475
"2019-04-05",5874
"2019-04-12",6224
"2019-04-19",5857
"2019-04-26",5740
"2019-05-03",6208
"2019-05-10",5841
"2019-05-17",6041
"2019-05-24",5073
"2019-05-31",5640
"2019-06-07",6742
"2019-06-14",7075
"2019-06-21",6441
"2019-06-28",6375
"2019-07-05",6591
"2019-07-12",6341
"2019-07-19",5924
"2019-07-26",5173
"2019-08-02",5023
"2019-08-09",4889
"2019-08-16",4539
"2019-08-23",4689
"2019-08-30",4990
"2019-09-06",5073
"2019-09-11",5373
"2019-09-20",5457
"2019-09-27",5707
"2019-10-04",5423
"2019-10-11",5407
"2019-10-18",5790
"2019-10-25",5557
"2019-11-01",5557
"2019-11-08",5357
"2019-11-15",5590
"2019-11-22",4689
"2019-11-29",4739
"2019-12-06",4239
"2019-12-13",5056
"2019-12-20",5323
"2019-12-27",5390
"2020-01-03",5970
"2020-01-10",6110
"2020-01-17",5920
"2020-01-23",5410
"2020-01-31",4565
"2020-02-07",5050
"2020-02-14",5120
"2020-02-21",4650
"2020-02-28",4250
"2020-03-06",4855
"2020-03-13",3390
"2020-03-20",2795
"2020-03-27",3195
"2020-04-03",3840
"2020-04-10",4650
"2020-04-17",4690
"2020-04-24",4630
"2020-04-29",4650
"2020-05-08",5000
"2020-05-15",4920
"2020-05-22",5070
"2020-05-29",4950
"2020-06-05",5100
"2020-06-12",5120
"2020-06-19",4905
"2020-06-26",4825
"2020-07-03",4735
"2020-07-10",4470
"2020-07-17",4555
"2020-07-24",4425
"2020-07-31",4720
"2020-08-07",4550
"2020-08-14",4420
"2020-08-21",4065
"2020-08-28",4340
"2020-09-04",4395
"2020-09-11",4590
"2020-09-18",4645
"2020-09-25",4195
"2020-09-29",4275
"2020-10-08",4485
"2020-10-16",4375
"2020-10-23",4255
"2020-10-30",4100
"2020-11-02",4085
