"","Price"
"2011-04-15",2984
"2011-04-22",2891
"2011-04-29",2775
"2011-05-06",2975
"2011-05-13",3347
"2011-05-20",3561
"2011-05-27",3812
"2011-06-03",3640
"2011-06-10",3249
"2011-06-17",3342
"2011-06-24",3245
"2011-07-01",3268
"2011-07-08",3630
"2011-07-15",3747
"2011-07-22",3756
"2011-07-29",3905
"2011-08-05",3723
"2011-08-12",4267
"2011-08-19",5327
"2011-08-26",6945
"2011-09-02",6471
"2011-09-09",6173
"2011-09-16",5941
"2011-09-23",5309
"2011-09-30",5615
"2011-10-07",5950
"2011-10-14",6285
"2011-10-21",6452
"2011-10-28",7596
"2011-11-04",7530
"2011-11-11",7372
"2011-11-18",7912
"2011-11-25",7186
"2011-12-02",6889
"2011-12-09",6870
"2011-12-16",6787
"2011-12-23",7391
"2011-12-29",6815
"2012-01-06",7205
"2012-01-13",6536
"2012-01-20",6359
"2012-01-27",6266
"2012-02-03",5996
"2012-02-10",5969
"2012-02-17",5885
"2012-02-24",5764
"2012-03-02",5708
"2012-03-09",5401
"2012-03-16",5653
"2012-03-23",5401
"2012-03-30",5160
"2012-04-06",5206
"2012-04-13",5225
"2012-04-20",5327
"2012-04-27",5346
"2012-05-04",5494
"2012-05-11",5160
"2012-05-18",4463
"2012-05-25",4481
"2012-06-01",4788
"2012-06-08",4239
"2012-06-15",4081
"2012-06-22",4211
"2012-06-29",4486
"2012-07-06",4453
"2012-07-13",4225
"2012-07-20",4630
"2012-07-27",4490
"2012-08-03",4258
"2012-08-10",4146
"2012-08-17",4263
"2012-08-24",5039
"2012-08-31",5253
"2012-09-07",5773
"2012-09-14",5113
"2012-09-21",5178
"2012-09-28",6080
"2012-10-05",6229
"2012-10-12",6452
"2012-10-19",5755
"2012-10-26",5346
"2012-11-02",5095
"2012-11-09",5067
"2012-11-16",4472
"2012-11-23",4644
"2012-11-30",4374
"2012-12-07",3998
"2012-12-14",4314
"2012-12-21",4086
"2012-12-28",4235
"2013-01-04",4216
"2013-01-11",4597
"2013-01-18",4992
"2013-01-25",5039
"2013-02-01",4769
"2013-02-08",4597
"2013-02-15",4732
"2013-02-22",5225
"2013-02-28",5448
"2013-03-08",5299
"2013-03-15",6833
"2013-03-22",7196
"2013-03-29",7233
"2013-04-05",7847
"2013-04-12",8460
"2013-04-19",6787
"2013-04-26",8971
"2013-05-03",8776
"2013-05-10",9855
"2013-05-16",8535
"2013-05-24",7438
"2013-05-31",7661
"2013-06-07",6508
"2013-06-14",6889
"2013-06-21",6043
"2013-06-28",6229
"2013-07-05",6220
"2013-07-12",5838
"2013-07-19",5904
"2013-07-26",6257
"2013-08-02",6415
"2013-08-09",6257
"2013-08-16",5745
"2013-08-23",5188
"2013-08-30",5104
"2013-09-06",5058
"2013-09-13",5336
"2013-09-17",5104
"2013-09-27",5318
"2013-10-04",5188
"2013-10-11",5206
"2013-10-18",4974
"2013-10-25",4890
"2013-11-01",4723
"2013-11-08",4337
"2013-11-15",4574
"2013-11-22",4174
"2013-11-29",3998
"2013-12-06",4016
"2013-12-13",3551
"2013-12-20",3691
"2013-12-27",3737
"2014-01-03",3877
"2014-01-10",4281
"2014-01-17",4407
"2014-01-24",4063
"2014-01-29",4007
"2014-02-07",3900
"2014-02-14",3909
"2014-02-21",3960
"2014-02-28",4221
"2014-03-07",4416
"2014-03-14",4221
"2014-03-21",4193
"2014-03-28",3993
"2014-04-04",4291
"2014-04-11",4267
"2014-04-18",4639
"2014-04-25",4806
"2014-05-02",4844
"2014-05-09",4676
"2014-05-16",4806
"2014-05-23",4472
"2014-05-30",4281
"2014-06-05",3942
"2014-06-13",3979
"2014-06-20",3965
"2014-06-27",3881
"2014-07-04",3900
"2014-07-11",3793
"2014-07-18",3751
"2014-07-25",3998
"2014-08-01",3905
"2014-08-08",3900
"2014-08-14",3891
"2014-08-22",3947
"2014-08-29",3830
"2014-09-05",2929
"2014-09-12",2896
"2014-09-19",2891
"2014-09-26",3050
"2014-10-02",3020
"2014-10-10",2985
"2014-10-17",3305
"2014-10-24",3150
"2014-10-31",3090
"2014-11-07",3055
"2014-11-14",3200
"2014-11-21",3350
"2014-11-28",3100
"2014-12-05",3105
"2014-12-12",3075
"2014-12-19",2995
"2014-12-26",3130
"2015-01-02",3090
"2015-01-09",3310
"2015-01-16",3410
"2015-01-23",3480
"2015-01-30",3460
"2015-02-06",3725
"2015-02-13",3695
"2015-02-17",3790
"2015-02-27",3705
"2015-03-06",3825
"2015-03-13",3720
"2015-03-20",3620
"2015-03-27",3770
"2015-04-03",4100
"2015-04-10",4135
"2015-04-17",4045
"2015-04-24",4035
"2015-04-30",3875
"2015-05-08",3810
"2015-05-15",3800
"2015-05-22",3675
"2015-05-29",3915
"2015-06-05",3960
"2015-06-12",4055
"2015-06-19",4075
"2015-06-26",4815
"2015-07-03",6680
"2015-07-10",5250
"2015-07-17",6540
"2015-07-24",8060
"2015-07-31",8380
"2015-08-07",8060
"2015-08-13",8010
"2015-08-21",7080
"2015-08-28",7900
"2015-09-04",7680
"2015-09-11",7250
"2015-09-18",7480
"2015-09-25",7690
"2015-10-02",7280
"2015-10-08",6970
"2015-10-16",6680
"2015-10-23",7000
"2015-10-30",6750
"2015-11-06",6920
"2015-11-13",6260
"2015-11-20",5400
"2015-11-27",5730
"2015-12-04",5710
"2015-12-11",5460
"2015-12-18",5680
"2015-12-24",5230
"2015-12-30",5500
"2016-01-08",6510
"2016-01-15",6010
"2016-01-22",5970
"2016-01-29",5860
"2016-02-05",6190
"2016-02-12",5300
"2016-02-19",5840
"2016-02-26",5620
"2016-03-04",5910
"2016-03-11",5810
"2016-03-18",5940
"2016-03-25",5520
"2016-04-01",5550
"2016-04-08",5750
"2016-04-15",5600
"2016-04-22",5200
"2016-04-29",5440
"2016-05-04",5810
"2016-05-13",6190
"2016-05-20",6740
"2016-05-27",7530
"2016-06-03",7960
"2016-06-10",8150
"2016-06-17",7450
"2016-06-24",6580
"2016-07-01",6980
"2016-07-08",6740
"2016-07-15",6600
"2016-07-22",6490
"2016-07-29",6460
"2016-08-05",5920
"2016-08-12",5900
"2016-08-19",6260
"2016-08-26",6280
"2016-09-02",6280
"2016-09-09",6040
"2016-09-13",6100
"2016-09-23",6100
"2016-09-30",5860
"2016-10-07",5770
"2016-10-14",5660
"2016-10-21",5770
"2016-10-28",5820
"2016-11-04",5460
"2016-11-11",5530
"2016-11-18",5610
"2016-11-25",5390
"2016-12-02",5410
"2016-12-09",5430
"2016-12-16",5730
"2016-12-23",5370
"2016-12-29",5650
"2017-01-06",5800
"2017-01-13",6250
"2017-01-20",5950
"2017-01-26",5890
"2017-02-03",5810
"2017-02-10",6260
"2017-02-17",6300
"2017-02-24",6580
"2017-03-03",6400
"2017-03-10",6420
"2017-03-17",6310
"2017-03-24",6200
"2017-03-31",6720
"2017-04-07",6750
"2017-04-14",6480
"2017-04-21",6370
"2017-04-28",6220
"2017-05-04",6200
"2017-05-12",6150
"2017-05-19",6040
"2017-05-26",5900
"2017-06-02",5900
"2017-06-09",6150
"2017-06-16",6640
"2017-06-23",7230
"2017-06-30",8280
"2017-07-07",7920
"2017-07-14",8980
"2017-07-21",8560
"2017-07-28",7990
"2017-08-04",7660
"2017-08-11",7650
"2017-08-18",7940
"2017-08-25",8140
"2017-09-01",8360
"2017-09-08",7620
"2017-09-15",7420
"2017-09-22",7050
"2017-09-29",7180
"2017-10-13",7390
"2017-10-20",7380
"2017-10-27",6970
"2017-11-03",6750
"2017-11-10",7100
"2017-11-17",7420
"2017-11-24",7850
"2017-12-01",8000
"2017-12-08",7270
"2017-12-15",7370
"2017-12-22",7020
"2017-12-28",7020
"2018-01-05",7500
"2018-01-12",8130
"2018-01-19",11550
"2018-01-26",11550
"2018-02-02",10650
"2018-02-09",10200
"2018-02-14",11050
"2018-02-23",10350
"2018-03-02",11800
"2018-03-09",16150
"2018-03-16",17850
"2018-03-23",16900
"2018-03-30",19300
"2018-04-06",21100
"2018-04-13",22050
"2018-04-20",19550
"2018-04-27",21000
"2018-05-04",20000
"2018-05-11",19150
"2018-05-18",16550
"2018-05-25",16400
"2018-06-01",15700
"2018-06-08",15850
"2018-06-15",16300
"2018-06-22",13900
"2018-06-29",13650
"2018-07-06",13800
"2018-07-13",13150
"2018-07-20",11150
"2018-07-27",10900
"2018-08-03",12050
"2018-08-10",12050
"2018-08-17",11350
"2018-08-24",12000
"2018-08-31",13050
"2018-09-07",13550
"2018-09-14",13550
"2018-09-21",13600
"2018-09-28",14150
"2018-10-05",11750
"2018-10-12",10750
"2018-10-19",11150
"2018-10-26",8670
"2018-11-02",9110
"2018-11-09",9020
"2018-11-16",9380
"2018-11-23",8910
"2018-11-30",8700
"2018-12-07",8250
"2018-12-14",7650
"2018-12-21",7820
"2018-12-28",8310
"2019-01-04",7700
"2019-01-11",7900
"2019-01-18",7900
