"","Price"
"2011-04-15",2018
"2011-04-22",2286
"2011-04-29",2088
"2011-05-06",2055
"2011-05-13",1989
"2011-05-20",1708
"2011-05-27",1770
"2011-06-03",1717
"2011-06-10",1779
"2011-06-17",1787
"2011-06-24",1717
"2011-07-01",1754
"2011-07-08",1803
"2011-07-15",1816
"2011-07-22",1845
"2011-07-29",1791
"2011-08-05",1692
"2011-08-12",1448
"2011-08-19",1440
"2011-08-26",1477
"2011-09-02",1486
"2011-09-09",1378
"2011-09-16",1349
"2011-09-23",1411
"2011-09-30",1255
"2011-10-07",1250
"2011-10-14",1312
"2011-10-21",1424
"2011-10-28",1461
"2011-11-04",1634
"2011-11-11",1378
"2011-11-18",1341
"2011-11-25",1312
"2011-12-02",1362
"2011-12-09",1403
"2011-12-16",1424
"2011-12-23",1436
"2011-12-29",1321
"2012-01-06",1543
"2012-01-13",1506
"2012-01-20",1453
"2012-01-27",1440
"2012-02-03",1473
"2012-02-10",1568
"2012-02-17",2373
"2012-02-24",4762
"2012-03-02",4804
"2012-03-09",4003
"2012-03-16",4721
"2012-03-23",7560
"2012-03-30",7428
"2012-04-06",7973
"2012-04-13",6388
"2012-04-20",5720
"2012-04-27",5216
"2012-05-04",4746
"2012-05-11",4333
"2012-05-18",3755
"2012-05-25",4787
"2012-06-01",5612
"2012-06-08",5959
"2012-06-15",5200
"2012-06-22",4977
"2012-06-29",6496
"2012-07-06",8105
"2012-07-13",6900
"2012-07-20",7436
"2012-07-27",6801
"2012-08-03",6760
"2012-08-10",7131
"2012-08-17",7024
"2012-08-24",6826
"2012-08-31",7139
"2012-09-07",6760
"2012-09-14",7156
"2012-09-21",7511
"2012-09-28",6892
"2012-10-05",6966
"2012-10-12",5877
"2012-10-19",4218
"2012-10-26",4391
"2012-11-02",4771
"2012-11-09",5076
"2012-11-16",3603
"2012-11-23",5918
"2012-11-30",5365
"2012-12-07",3475
"2012-12-14",3219
"2012-12-21",3103
"2012-12-28",3850
"2013-01-04",3999
"2013-01-11",4168
"2013-01-18",4127
"2013-01-25",4523
"2013-02-01",4333
"2013-02-08",3995
"2013-02-15",4762
"2013-02-22",4044
"2013-02-28",4152
"2013-03-08",4193
"2013-03-15",4185
"2013-03-22",4143
"2013-03-29",4457
"2013-04-05",3788
"2013-04-12",3392
"2013-04-19",3520
"2013-04-26",3343
"2013-05-03",3285
"2013-05-10",3541
"2013-05-16",3409
"2013-05-24",3454
"2013-05-31",3054
"2013-06-07",2542
"2013-06-14",2860
"2013-06-21",2790
"2013-06-28",2947
"2013-07-05",3160
"2013-07-12",3050
"2013-07-19",3150
"2013-07-26",3015
"2013-08-02",3105
"2013-08-09",3460
"2013-08-16",3205
"2013-08-23",2610
"2013-08-30",2530
"2013-09-06",2510
"2013-09-13",2630
"2013-09-17",2615
"2013-09-27",2625
"2013-10-04",2515
