"","Price"
"2015-11-13",59100
"2015-11-20",53000
"2015-11-27",52300
"2015-12-04",51900
"2015-12-11",49500
"2015-12-18",48800
"2015-12-24",46950
"2015-12-30",50700
"2016-01-08",53900
"2016-01-15",41600
"2016-01-22",40000
"2016-01-29",39400
"2016-02-05",38250
"2016-02-12",32850
"2016-02-19",35750
"2016-02-26",35200
"2016-03-04",37500
"2016-03-11",37700
"2016-03-18",39000
"2016-03-25",39050
"2016-04-01",35950
"2016-04-08",35400
"2016-04-15",34350
"2016-04-22",34800
"2016-04-29",36350
"2016-05-04",35300
"2016-05-13",38650
"2016-05-20",39300
"2016-05-27",38900
"2016-06-03",41200
"2016-06-10",40550
"2016-06-17",39850
"2016-06-24",37250
"2016-07-01",39000
"2016-07-08",38550
"2016-07-15",39000
"2016-07-22",39300
"2016-07-29",37800
"2016-08-05",39950
"2016-08-12",39500
"2016-08-19",40500
"2016-08-26",38450
"2016-09-02",38250
"2016-09-09",36650
"2016-09-13",35850
"2016-09-23",37800
"2016-09-30",36350
"2016-10-07",36850
"2016-10-14",37750
"2016-10-21",35700
"2016-10-28",36100
"2016-11-04",32450
"2016-11-11",32200
"2016-11-18",32250
"2016-11-25",31400
"2016-12-02",32600
"2016-12-09",33850
"2016-12-16",36000
"2016-12-23",37500
"2016-12-29",39850
"2017-01-06",38100
"2017-01-13",38200
"2017-01-20",37250
"2017-01-26",37800
"2017-02-03",39150
"2017-02-10",40000
"2017-02-17",39350
"2017-02-24",42400
"2017-03-03",40750
"2017-03-10",40100
"2017-03-17",38600
"2017-03-24",38100
"2017-03-31",39500
"2017-04-07",40700
"2017-04-14",39700
"2017-04-21",55000
"2017-04-28",54800
"2017-05-04",58700
"2017-05-12",56000
"2017-05-19",56800
"2017-05-26",55200
"2017-06-02",56500
"2017-06-09",61500
"2017-06-16",60600
"2017-06-23",61600
"2017-06-30",61700
"2017-07-07",64400
"2017-07-14",61800
"2017-07-21",65800
"2017-07-28",63000
"2017-08-04",56200
"2017-08-11",55800
"2017-08-18",55400
"2017-08-25",54100
"2017-09-01",55000
"2017-09-08",55200
"2017-09-15",62100
"2017-09-22",52500
"2017-09-29",56500
"2017-10-13",50700
"2017-10-20",50900
"2017-10-27",50800
"2017-11-03",51800
"2017-11-10",52300
"2017-11-17",55800
"2017-11-24",55600
"2017-12-01",54400
"2017-12-08",55000
"2017-12-15",54000
"2017-12-22",50600
