"","Price"
"2011-04-15",1300
"2011-04-22",1215
"2011-04-29",1230
"2011-05-06",1230
"2011-05-13",1380
"2011-05-20",1225
"2011-05-27",1190
"2011-06-03",1165
"2011-06-10",1180
"2011-06-17",1210
"2011-06-24",1255
"2011-07-01",1245
"2011-07-08",1210
"2011-07-15",1245
"2011-07-22",1165
"2011-07-29",1190
"2011-08-05",1070
"2011-08-12",987
"2011-08-19",1025
"2011-08-26",966
"2011-09-02",928
"2011-09-09",882
"2011-09-16",871
"2011-09-23",961
"2011-09-30",901
"2011-10-07",897
"2011-10-14",912
"2011-10-21",936
"2011-10-28",948
"2011-11-04",948
"2011-11-11",938
"2011-11-18",878
"2011-11-25",850
"2011-12-02",904
"2011-12-09",890
"2011-12-16",854
"2011-12-23",850
"2011-12-29",840
"2012-01-06",824
"2012-01-13",820
"2012-01-20",820
"2012-01-27",824
"2012-02-03",803
"2012-02-10",804
"2012-02-17",816
"2012-02-24",908
"2012-03-02",949
"2012-03-09",1045
"2012-03-16",881
"2012-03-23",833
"2012-03-30",889
"2012-04-06",903
"2012-04-13",975
"2012-04-20",916
"2012-04-27",870
"2012-05-04",870
"2012-05-11",870
"2012-05-18",870
"2012-05-25",762
"2012-06-01",780
"2012-06-08",738
"2012-06-15",738
"2012-06-22",742
"2012-06-29",723
"2012-07-06",757
"2012-07-13",734
"2012-07-20",726
"2012-07-27",680
"2012-08-03",713
"2012-08-10",716
"2012-08-17",689
"2012-08-24",655
"2012-08-31",600
"2012-09-07",619
"2012-09-14",569
"2012-09-21",579
"2012-09-28",556
"2012-10-05",527
"2012-10-12",676
"2012-10-19",646
"2012-10-26",640
"2012-11-02",758
"2012-11-09",946
"2012-11-16",903
"2012-11-23",788
"2012-11-30",870
"2012-12-07",800
"2012-12-14",781
"2012-12-21",737
"2012-12-28",748
"2013-01-04",742
"2013-01-11",768
"2013-01-18",750
"2013-01-25",720
"2013-02-01",689
"2013-02-08",670
"2013-02-15",686
"2013-02-22",677
"2013-02-28",697
"2013-03-08",673
"2013-03-15",659
"2013-03-22",671
"2013-03-29",662
"2013-04-05",635
"2013-04-12",600
"2013-04-19",528
"2013-04-26",528
"2013-05-03",528
"2013-05-10",698
"2013-05-16",719
"2013-05-24",734
"2013-05-31",770
"2013-06-07",752
"2013-06-14",721
"2013-06-21",660
"2013-06-28",636
"2013-07-05",680
"2013-07-12",682
"2013-07-19",699
"2013-07-26",732
"2013-08-02",725
"2013-08-09",708
"2013-08-16",816
"2013-08-23",802
"2013-08-30",853
"2013-09-06",776
"2013-09-13",740
"2013-09-17",746
"2013-09-27",727
"2013-10-04",685
"2013-10-11",672
"2013-10-18",681
"2013-10-25",681
"2013-11-01",657
"2013-11-08",654
"2013-11-15",634
"2013-11-22",605
"2013-11-29",647
"2013-12-06",689
"2013-12-13",690
"2013-12-20",680
"2013-12-27",661
"2014-01-03",661
"2014-01-10",678
"2014-01-17",674
"2014-01-24",649
"2014-01-29",644
"2014-02-07",656
"2014-02-14",686
"2014-02-21",726
"2014-02-28",725
"2014-03-07",758
"2014-03-14",732
"2014-03-21",708
"2014-03-28",753
"2014-04-04",750
"2014-04-11",785
"2014-04-18",869
"2014-04-25",892
"2014-05-02",880
"2014-05-09",871
"2014-05-16",843
"2014-05-23",848
"2014-05-30",860
"2014-06-05",778
"2014-06-13",768
"2014-06-20",790
"2014-06-27",747
"2014-07-04",793
"2014-07-11",862
"2014-07-18",850
"2014-07-25",946
"2014-08-01",847
"2014-08-08",908
"2014-08-14",913
"2014-08-22",875
"2014-08-29",840
"2014-09-05",827
"2014-09-12",814
"2014-09-19",800
"2014-09-26",805
"2014-10-02",792
"2014-10-10",748
"2014-10-17",726
"2014-10-24",745
"2014-10-31",716
"2014-11-07",708
"2014-11-14",702
"2014-11-21",689
"2014-11-28",704
"2014-12-05",840
"2014-12-12",1135
"2014-12-19",1190
"2014-12-26",1115
"2015-01-02",943
"2015-01-09",950
"2015-01-16",916
"2015-01-23",980
"2015-01-30",1025
"2015-02-06",1040
"2015-02-13",1080
"2015-02-17",1085
"2015-02-27",1010
"2015-03-06",1100
"2015-03-13",1115
"2015-03-20",1300
"2015-03-27",1400
"2015-04-03",1595
"2015-04-10",1600
"2015-04-17",1820
"2015-04-24",1780
"2015-04-30",1960
"2015-05-08",1955
"2015-05-15",1910
"2015-05-22",1660
"2015-05-29",1630
"2015-06-05",1435
"2015-06-12",1375
"2015-06-19",1375
"2015-06-26",1510
"2015-07-03",1635
"2015-07-10",1455
"2015-07-17",1765
"2015-07-24",1600
"2015-07-31",1615
"2015-08-07",1660
"2015-08-13",1675
"2015-08-21",1290
"2015-08-28",1410
"2015-09-04",1305
"2015-09-11",1375
"2015-09-18",1345
"2015-09-25",1340
"2015-10-02",1405
"2015-10-08",1390
"2015-10-16",1375
"2015-10-23",1340
"2015-10-30",1270
"2015-11-06",1310
"2015-11-13",1225
"2015-11-20",1120
"2015-11-27",1040
"2015-12-04",1035
"2015-12-11",1045
"2015-12-18",1060
"2015-12-24",1110
"2015-12-30",1120
"2016-01-08",1155
"2016-01-15",1135
"2016-01-22",1030
"2016-01-29",1080
"2016-02-05",1080
"2016-02-12",1000
"2016-02-19",1040
"2016-02-26",1020
"2016-03-04",1025
"2016-03-11",1075
"2016-03-18",1080
"2016-03-25",1125
"2016-04-01",1125
"2016-04-08",1100
"2016-04-15",1145
"2016-04-22",1355
"2016-04-29",1320
"2016-05-04",1450
"2016-05-13",1650
"2016-05-20",1630
"2016-05-27",1790
"2016-06-03",1850
"2016-06-10",1850
"2016-06-17",1660
"2016-06-24",1540
"2016-07-01",1635
"2016-07-08",1625
"2016-07-15",1680
"2016-07-22",1595
"2016-07-29",1580
"2016-08-05",1590
"2016-08-12",1595
"2016-08-19",1570
"2016-08-26",1600
"2016-09-02",1670
"2016-09-09",1600
"2016-09-13",1620
"2016-09-23",1810
"2016-09-30",1815
"2016-10-07",1910
"2016-10-14",1775
"2016-10-21",1770
"2016-10-28",1760
"2016-11-04",1590
"2016-11-11",1560
"2016-11-18",1560
"2016-11-25",1485
"2016-12-02",1490
"2016-12-09",1420
"2016-12-16",1505
"2016-12-23",1460
"2016-12-29",1480
"2017-01-06",1600
"2017-01-13",1560
"2017-01-20",1690
"2017-01-26",1660
"2017-02-03",1635
"2017-02-10",1670
"2017-02-17",1665
"2017-02-24",1680
"2017-03-03",1670
"2017-03-10",1645
"2017-03-17",1670
"2017-03-24",1600
"2017-03-31",1605
"2017-04-07",1590
"2017-04-14",1585
"2017-04-21",1560
"2017-04-28",1555
"2017-05-04",1575
"2017-05-12",1550
"2017-05-19",1555
"2017-05-26",1610
"2017-06-02",1645
"2017-06-09",1670
"2017-06-16",2265
"2017-06-23",2385
"2017-06-30",2590
"2017-07-07",2650
"2017-07-14",2415
"2017-07-21",2660
"2017-07-28",2500
"2017-08-04",2445
"2017-08-11",2445
"2017-08-18",2575
"2017-08-25",2455
"2017-09-01",2790
"2017-09-08",2765
"2017-09-15",2820
"2017-09-22",2460
"2017-09-29",2450
"2017-10-13",2495
"2017-10-20",2460
"2017-10-27",2490
"2017-11-03",2550
"2017-11-10",2760
"2017-11-17",2570
"2017-11-24",2615
"2017-12-01",3280
"2017-12-08",3190
"2017-12-15",3225
"2017-12-22",3005
"2017-12-28",3295
"2018-01-05",3150
"2018-01-12",3185
"2018-01-19",3100
"2018-01-26",3365
"2018-02-02",3100
"2018-02-09",2995
"2018-02-14",2950
"2018-02-23",2925
"2018-03-02",2915
"2018-03-09",3110
"2018-03-16",3010
"2018-03-23",3030
"2018-03-30",3160
"2018-04-06",3580
"2018-04-13",3390
"2018-04-20",3720
"2018-04-27",3705
"2018-05-04",3410
"2018-05-11",3435
"2018-05-18",3400
"2018-05-25",3365
"2018-06-01",3315
"2018-06-08",3455
"2018-06-15",3140
"2018-06-22",2810
"2018-06-29",2785
"2018-07-06",2635
"2018-07-13",2695
"2018-07-20",2805
"2018-07-27",2600
"2018-08-03",2710
"2018-08-10",2630
"2018-08-17",2620
"2018-08-24",2670
"2018-08-31",2540
"2018-09-07",2450
"2018-09-14",2390
"2018-09-21",2450
"2018-09-28",2415
"2018-10-05",2590
"2018-10-12",1900
"2018-10-19",2010
"2018-10-26",1725
"2018-11-02",1865
"2018-11-09",1785
"2018-11-16",1990
"2018-11-23",1995
"2018-11-30",1985
"2018-12-07",2140
"2018-12-14",1960
"2018-12-21",1820
"2018-12-28",1890
"2019-01-04",1880
"2019-01-11",2010
"2019-01-18",2750
"2019-01-25",2940
"2019-02-01",2680
"2019-02-08",3080
"2019-02-15",2840
"2019-02-22",3295
"2019-02-28",2440
"2019-03-08",2180
"2019-03-15",2050
"2019-03-22",2115
"2019-03-29",2235
"2019-04-05",2370
"2019-04-12",2290
"2019-04-19",2195
"2019-04-26",2110
"2019-05-03",2195
"2019-05-10",1990
"2019-05-17",2095
"2019-05-24",1915
"2019-05-31",1900
"2019-06-07",1965
"2019-06-14",2200
"2019-06-21",2225
"2019-06-28",2145
"2019-07-05",2260
"2019-07-12",2090
"2019-07-19",1975
"2019-07-26",1790
"2019-08-02",1715
"2019-08-09",1650
"2019-08-16",1670
"2019-08-23",1715
"2019-08-30",1700
"2019-09-06",1645
"2019-09-11",1760
"2019-09-20",2075
"2019-09-27",1890
"2019-10-04",1855
"2019-10-11",1680
"2019-10-18",1715
"2019-10-25",1630
"2019-11-01",1620
"2019-11-08",1710
"2019-11-15",1695
"2019-11-22",1610
"2019-11-29",1605
"2019-12-06",1510
"2019-12-13",1560
"2019-12-20",1520
"2019-12-27",1490
"2020-01-03",1500
"2020-01-10",1490
"2020-01-17",1700
"2020-01-23",1580
"2020-01-31",1400
"2020-02-07",1495
"2020-02-14",1475
"2020-02-21",1355
"2020-02-28",1180
"2020-03-06",1265
"2020-03-13",913
"2020-03-20",760
"2020-03-27",923
"2020-04-03",1025
"2020-04-10",1150
"2020-04-17",1275
"2020-04-24",1210
"2020-04-29",1290
"2020-05-08",1415
"2020-05-15",1285
"2020-05-22",1285
"2020-05-29",1265
"2020-06-05",1285
"2020-06-12",1170
"2020-06-19",1110
"2020-06-26",1080
"2020-07-03",1115
"2020-07-10",1050
"2020-07-17",1090
"2020-07-24",1070
"2020-07-31",1105
"2020-08-07",1275
"2020-08-14",1150
"2020-08-21",1045
"2020-08-28",1050
"2020-09-04",1110
"2020-09-11",1140
"2020-09-18",1135
"2020-09-25",1060
"2020-09-29",1100
"2020-10-08",1115
"2020-10-16",1090
"2020-10-23",1065
"2020-10-30",1045
"2020-11-02",1055
