"","Price"
"2011-04-15",1125
"2011-04-22",942
"2011-04-29",947
"2011-05-06",916
"2011-05-13",872
"2011-05-20",877
"2011-05-27",855
"2011-06-03",829
"2011-06-10",809
"2011-06-17",779
"2011-06-24",758
"2011-07-01",995
"2011-07-08",1025
"2011-07-15",951
"2011-07-22",1095
"2011-07-29",1501
"2011-08-05",1793
"2011-08-12",2055
"2011-08-19",1671
"2011-08-26",1588
"2011-09-02",1374
"2011-09-09",1370
"2011-09-16",1230
"2011-09-23",1296
"2011-09-30",1387
"2011-10-07",1448
"2011-10-14",1444
"2011-10-21",1444
"2011-10-28",1344
"2011-11-04",1461
"2011-11-11",1296
"2011-11-18",1666
"2011-11-25",1915
"2011-12-02",2722
"2011-12-09",2456
"2011-12-16",2486
"2011-12-23",2452
"2011-12-29",2705
"2012-01-06",2818
"2012-01-13",3359
"2012-01-20",3019
"2012-01-27",2809
"2012-02-03",2530
"2012-02-10",2347
"2012-02-17",2434
"2012-02-24",2382
"2012-03-02",2417
"2012-03-09",2308
"2012-03-16",2207
"2012-03-23",2622
"2012-03-30",2574
"2012-04-06",2386
"2012-04-13",2369
"2012-04-20",2294
"2012-04-27",2356
"2012-05-04",2412
"2012-05-11",2312
"2012-05-18",2190
"2012-05-25",2124
"2012-06-01",2072
"2012-06-08",2089
"2012-06-15",1919
"2012-06-22",1898
"2012-06-29",2059
"2012-07-06",2041
"2012-07-13",1911
"2012-07-20",1850
"2012-07-27",1802
"2012-08-03",1732
"2012-08-10",1754
"2012-08-17",1867
"2012-08-24",1845
"2012-08-31",1780
"2012-09-07",1889
"2012-09-14",2072
"2012-09-21",1941
"2012-09-28",2207
"2012-10-05",2277
"2012-10-12",2199
"2012-10-19",2081
"2012-10-26",2037
"2012-11-02",2281
"2012-11-09",2268
"2012-11-16",1998
"2012-11-23",1806
"2012-11-30",1658
"2012-12-07",1684
"2012-12-14",1693
"2012-12-21",1553
"2012-12-28",1505
"2013-01-04",1710
"2013-01-11",1775
"2013-01-18",1767
"2013-01-25",1732
"2013-02-01",1723
"2013-02-08",1658
"2013-02-15",1666
"2013-02-22",1605
"2013-02-28",1605
"2013-03-08",1640
"2013-03-15",1640
"2013-03-22",1605
"2013-03-29",1614
"2013-04-05",1535
"2013-04-12",1514
"2013-04-19",1719
"2013-04-26",1758
"2013-05-03",1950
"2013-05-10",1819
"2013-05-16",1758
"2013-05-24",1797
"2013-05-31",1841
"2013-06-07",1727
"2013-06-14",1636
"2013-06-21",1588
"2013-06-28",1557
"2013-07-05",1440
"2013-07-12",1444
"2013-07-19",1470
"2013-07-26",1409
"2013-08-02",1426
"2013-08-09",1440
"2013-08-16",1418
"2013-08-23",1252
"2013-08-30",1221
"2013-09-06",1265
"2013-09-13",1248
"2013-09-17",1239
"2013-09-27",1278
"2013-10-04",1213
"2013-10-11",1213
"2013-10-18",1387
"2013-10-25",1378
"2013-11-01",1344
"2013-11-08",1230
"2013-11-15",1256
"2013-11-22",1200
"2013-11-29",1234
"2013-12-06",1221
"2013-12-13",1313
"2013-12-20",1348
"2013-12-27",1287
"2014-01-03",1378
"2014-01-10",1383
"2014-01-17",1405
"2014-01-24",1300
"2014-01-29",1265
"2014-02-07",1265
"2014-02-14",1265
"2014-02-21",1256
"2014-02-28",1256
"2014-03-07",1317
"2014-03-14",1317
"2014-03-21",1309
"2014-03-28",1269
"2014-04-04",1265
"2014-04-11",1265
"2014-04-18",1326
"2014-04-25",1317
"2014-05-02",1326
"2014-05-09",1339
"2014-05-16",1422
"2014-05-23",1409
"2014-05-30",1317
"2014-06-05",1335
"2014-06-13",1317
"2014-06-20",1243
"2014-06-27",1178
"2014-07-04",1200
"2014-07-11",1239
"2014-07-18",1204
"2014-07-25",1313
"2014-08-01",1409
"2014-08-08",1335
"2014-08-14",1378
"2014-08-22",1304
"2014-08-29",1540
"2014-09-05",1666
"2014-09-12",1588
"2014-09-19",1562
"2014-09-26",1440
"2014-10-02",1396
"2014-10-10",1335
"2014-10-17",1418
"2014-10-24",1496
"2014-10-31",1422
"2014-11-07",1405
"2014-11-14",1400
"2014-11-21",1370
"2014-11-28",1435
"2014-12-05",1339
"2014-12-12",1291
"2014-12-19",1230
"2014-12-26",1252
"2015-01-02",1256
"2015-01-09",1309
"2015-01-16",1357
"2015-01-23",1322
"2015-01-30",1352
"2015-02-06",1374
"2015-02-13",1400
"2015-02-17",1793
"2015-02-27",2063
"2015-03-06",1959
"2015-03-13",1967
"2015-03-20",2120
"2015-03-27",2002
"2015-04-03",1963
"2015-04-10",3293
"2015-04-17",3019
"2015-04-24",3080
"2015-04-30",3067
"2015-05-08",2718
"2015-05-15",3215
"2015-05-22",3699
"2015-05-29",3743
"2015-06-05",3368
"2015-06-12",3695
"2015-06-19",3852
"2015-06-26",4737
"2015-07-03",5051
"2015-07-10",3974
"2015-07-17",3765
"2015-07-24",3590
"2015-07-31",2731
"2015-08-07",2923
"2015-08-13",2643
"2015-08-21",2600
"2015-08-28",3372
"2015-09-04",2818
"2015-09-11",3032
"2015-09-18",3241
"2015-09-25",3053
"2015-10-02",3215
"2015-10-08",3219
"2015-10-16",3420
"2015-10-23",3184
"2015-10-30",3053
"2015-11-06",3053
"2015-11-13",3211
"2015-11-20",4449
"2015-11-27",4964
"2015-12-04",4868
"2015-12-11",4510
"2015-12-18",4458
"2015-12-24",4004
"2015-12-30",4227
"2016-01-08",3856
"2016-01-15",3664
"2016-01-22",3603
"2016-01-29",3586
"2016-02-05",3176
"2016-02-12",2949
"2016-02-19",3315
"2016-02-26",3228
"2016-03-04",3372
"2016-03-11",3612
"2016-03-18",3703
"2016-03-25",3642
"2016-04-01",4092
"2016-04-08",4057
"2016-04-15",3795
"2016-04-22",4161
"2016-04-29",4406
"2016-05-04",4253
"2016-05-13",3917
"2016-05-20",3621
"2016-05-27",3503
"2016-06-03",3621
"2016-06-10",4026
"2016-06-17",3834
"2016-06-24",3577
"2016-07-01",4262
"2016-07-08",5191
"2016-07-15",4929
"2016-07-22",4938
"2016-07-29",4519
"2016-08-05",4026
"2016-08-12",4257
"2016-08-19",4249
"2016-08-26",3882
"2016-09-02",3970
"2016-09-09",4083
"2016-09-13",4205
"2016-09-23",4955
"2016-09-30",4284
"2016-10-07",4305
"2016-10-14",4310
"2016-10-21",4004
"2016-10-28",4079
"2016-11-04",3538
"2016-11-11",3904
"2016-11-18",4192
"2016-11-25",3970
"2016-12-02",4170
"2016-12-09",4127
"2016-12-16",4100
"2016-12-23",3655
"2016-12-29",3520
"2017-01-06",3516
"2017-01-13",3503
"2017-01-20",3507
"2017-01-26",3328
"2017-02-03",3337
"2017-02-10",3289
"2017-02-17",3219
"2017-02-24",2905
"2017-03-03",2665
"2017-03-10",3019
"2017-03-17",2809
"2017-03-24",2835
"2017-03-31",2748
"2017-04-07",2753
"2017-04-14",2783
"2017-04-21",3224
"2017-04-28",3101
"2017-05-04",2962
"2017-05-12",2853
"2017-05-19",2896
"2017-05-26",3049
"2017-06-02",3272
"2017-06-09",3097
"2017-06-16",3354
"2017-06-23",3289
"2017-06-30",3023
"2017-07-07",2818
"2017-07-14",2482
"2017-07-21",2342
"2017-07-28",2460
"2017-08-04",1850
"2017-08-11",1671
"2017-08-18",1492
"2017-08-25",1348
"2017-09-01",1959
"2017-09-08",1858
"2017-09-15",1745
"2017-09-22",1470
"2017-09-29",1387
"2017-10-13",1505
"2017-10-20",1147
"2017-10-27",1160
"2017-11-03",1143
"2017-11-10",1060
"2017-11-17",1100
"2017-11-24",1220
"2017-12-01",1145
"2017-12-08",987
"2017-12-15",997
"2017-12-22",841
"2017-12-28",840
"2018-01-05",895
"2018-01-12",876
"2018-01-19",894
"2018-01-26",1105
"2018-02-02",1200
"2018-02-09",1130
"2018-02-14",1030
"2018-02-23",1090
"2018-03-02",1040
"2018-03-09",1040
"2018-03-16",1035
"2018-03-23",972
"2018-03-30",1155
"2018-04-06",1465
"2018-04-13",1385
"2018-04-20",1385
"2018-04-27",2030
"2018-05-04",1955
"2018-05-11",1945
"2018-05-18",2130
"2018-05-25",2035
"2018-06-01",1795
"2018-06-08",1845
"2018-06-15",1745
"2018-06-22",1745
"2018-06-29",1610
"2018-07-06",1400
"2018-07-13",1355
"2018-07-20",1355
"2018-07-27",1395
"2018-08-03",1510
"2018-08-10",1370
"2018-08-17",1290
"2018-08-24",1220
"2018-08-31",1255
"2018-09-07",1345
"2018-09-14",1335
"2018-09-21",1235
"2018-09-28",1290
"2018-10-05",1155
"2018-10-12",1020
"2018-10-19",1035
"2018-10-26",864
"2018-11-02",981
"2018-11-09",977
"2018-11-16",996
"2018-11-23",993
"2018-11-30",1000
"2018-12-07",1005
"2018-12-14",990
"2018-12-21",934
"2018-12-28",992
"2019-01-04",984
"2019-01-11",973
"2019-01-18",930
"2019-01-25",932
"2019-02-01",900
"2019-02-08",852
"2019-02-15",807
"2019-02-22",823
"2019-02-28",799
"2019-03-08",755
"2019-03-15",1160
"2019-03-22",1060
"2019-03-29",1045
"2019-04-05",1160
"2019-04-12",1370
"2019-04-19",1260
"2019-04-26",1085
"2019-05-03",1070
"2019-05-10",998
"2019-05-17",966
"2019-05-24",881
"2019-05-31",866
"2019-06-07",831
"2019-06-14",815
"2019-06-21",830
"2019-06-28",782
"2019-07-05",830
"2019-07-12",820
"2019-07-19",790
"2019-07-26",700
"2019-08-02",672
"2019-08-09",614
"2019-08-16",599
"2019-08-23",610
"2019-08-30",629
"2019-09-06",670
"2019-09-11",670
"2019-09-20",599
"2019-09-27",474
"2019-10-04",504
"2019-10-11",475
"2019-10-18",465
"2019-10-25",407
"2019-11-01",356
"2019-11-08",360
"2019-11-15",382
"2019-11-22",380
"2019-11-29",336
"2019-12-06",322
"2019-12-13",321
"2019-12-20",317
"2019-12-27",305
"2020-01-03",312
"2020-01-10",277
"2020-01-17",352
"2020-01-23",382
"2020-01-31",345
"2020-02-07",320
"2020-02-14",281
"2020-02-21",270
"2020-02-28",252
"2020-03-06",273
"2020-03-13",185
"2020-03-20",222
"2020-03-27",207
"2020-04-03",287
"2020-04-10",322
"2020-04-17",320
"2020-04-24",317
"2020-04-29",312
"2020-05-08",308
"2020-05-15",307
"2020-05-22",313
"2020-05-29",289
"2020-06-05",289
"2020-06-12",266
"2020-06-19",203
"2020-06-26",179
"2020-07-03",166
"2020-07-10",159
"2020-07-17",241
"2020-07-24",209
"2020-07-31",182
"2020-08-07",177
"2020-08-14",167
"2020-08-21",113
"2020-08-28",158
"2020-09-04",168
"2020-09-11",162
"2020-09-18",162
"2020-09-25",162
"2020-09-29",162
"2020-10-08",162
"2020-10-16",162
"2020-10-23",162
"2020-10-30",162
"2020-11-02",162
