"","Price"
"2011-04-15",442000
"2011-04-22",472000
"2011-04-29",422000
"2011-05-06",373500
"2011-05-13",361000
"2011-05-20",359000
"2011-05-27",392000
"2011-06-03",364000
"2011-06-10",384000
"2011-06-17",385000
"2011-06-24",417500
"2011-07-01",406000
"2011-07-08",419000
"2011-07-15",444000
"2011-07-22",453500
"2011-07-29",437500
"2011-08-05",398500
"2011-08-12",394500
"2011-08-19",431000
"2011-08-26",396000
"2011-09-02",440000
"2011-09-09",415000
"2011-09-16",420000
"2011-09-23",341000
"2011-09-30",291500
"2011-10-07",282500
"2011-10-14",315000
"2011-10-21",281500
"2011-10-28",350000
"2011-11-04",351500
"2011-11-11",347000
"2011-11-18",322000
"2011-11-25",323500
"2011-12-02",365000
"2011-12-09",356000
"2011-12-16",309500
"2011-12-23",313500
"2011-12-29",304000
"2012-01-06",315500
"2012-01-13",350000
"2012-01-20",371000
"2012-01-27",385000
"2012-02-03",407000
"2012-02-10",418000
"2012-02-17",403500
"2012-02-24",438000
"2012-03-02",428000
"2012-03-09",426500
"2012-03-16",398500
"2012-03-23",380000
"2012-03-30",391500
"2012-04-06",376000
"2012-04-13",404500
"2012-04-20",399500
"2012-04-27",364000
"2012-05-04",382000
"2012-05-11",338500
"2012-05-18",339500
"2012-05-25",358000
"2012-06-01",342000
"2012-06-08",359500
"2012-06-15",390500
"2012-06-22",362500
"2012-06-29",385000
"2012-07-06",375000
"2012-07-13",365000
"2012-07-20",385000
"2012-07-27",391500
"2012-08-03",369500
"2012-08-10",381500
"2012-08-17",389500
"2012-08-24",403000
"2012-08-31",409000
"2012-09-07",424500
"2012-09-14",464500
"2012-09-21",480500
"2012-09-28",488500
"2012-10-05",488000
"2012-10-12",479000
"2012-10-19",458000
"2012-10-26",439500
"2012-11-02",438000
"2012-11-09",454500
"2012-11-16",423000
"2012-11-23",439000
"2012-11-30",436500
"2012-12-07",427000
"2012-12-14",402000
"2012-12-21",383500
"2012-12-28",405000
"2013-01-04",378000
"2013-01-11",394000
"2013-01-18",405000
"2013-01-25",385000
"2013-02-01",372000
"2013-02-08",380000
"2013-02-15",395500
"2013-02-22",375500
"2013-02-28",376000
"2013-03-08",375500
"2013-03-15",360500
"2013-03-22",356000
"2013-03-29",353000
"2013-04-05",325000
"2013-04-12",331500
"2013-04-19",284500
"2013-04-26",309000
"2013-05-03",341000
"2013-05-10",340500
"2013-05-16",334000
"2013-05-24",310000
"2013-05-31",327000
"2013-06-07",311500
"2013-06-14",314000
"2013-06-21",272000
"2013-06-28",277000
"2013-07-05",268000
"2013-07-12",284000
"2013-07-19",276500
"2013-07-26",289500
"2013-08-02",287000
"2013-08-09",274500
"2013-08-16",315000
"2013-08-23",304000
"2013-08-30",319500
"2013-09-06",320500
"2013-09-13",314000
"2013-09-17",323000
"2013-09-27",325000
"2013-10-04",313500
"2013-10-11",307000
"2013-10-18",311000
"2013-10-25",325000
"2013-11-01",311000
"2013-11-08",309000
"2013-11-15",292500
"2013-11-22",283000
"2013-11-29",288000
"2013-12-06",276000
"2013-12-13",276500
"2013-12-20",294500
"2013-12-27",316000
"2014-01-03",315000
"2014-01-10",309000
"2014-01-17",324500
"2014-01-24",331000
"2014-01-29",348000
