"","Price"
"2014-05-30",14433
"2014-06-05",13841
"2014-06-13",14047
"2014-06-20",14201
"2014-06-27",15825
"2014-07-04",16701
"2014-07-11",17268
"2014-07-18",16057
"2014-07-25",16727
"2014-08-01",16727
"2014-08-08",17036
"2014-08-14",16263
"2014-08-22",15748
"2014-08-29",16753
"2014-09-05",17011
"2014-09-12",17526
"2014-09-19",16289
"2014-09-26",16083
"2014-10-02",16238
"2014-10-10",16933
"2014-10-17",16882
"2014-10-24",17320
"2014-10-31",17526
"2014-11-07",18480
"2014-11-14",17423
"2014-11-21",18454
"2014-11-28",18815
"2014-12-05",19872
"2014-12-12",20104
"2014-12-19",19769
"2014-12-26",19975
"2015-01-02",19176
"2015-01-09",18970
"2015-01-16",19356
"2015-01-23",19330
"2015-01-30",20799
"2015-02-06",22346
"2015-02-13",22191
"2015-02-17",21805
"2015-02-27",23145
"2015-03-06",23892
"2015-03-13",24227
"2015-03-20",25387
"2015-03-27",27063
"2015-04-03",29511
"2015-04-10",33893
"2015-04-17",36083
"2015-04-24",31186
"2015-04-30",30284
"2015-05-08",31057
"2015-05-15",33506
"2015-05-22",36083
"2015-05-29",39305
"2015-06-05",39563
"2015-06-12",38016
"2015-06-19",40207
"2015-06-26",40980
"2015-07-03",47682
"2015-07-10",45362
"2015-07-17",52063
"2015-07-24",54254
"2015-07-31",51290
"2015-08-07",56187
"2015-08-13",56058
"2015-08-21",47810
"2015-08-28",52836
"2015-09-04",45233
"2015-09-11",49099
"2015-09-18",51290
"2015-09-25",50388
"2015-10-02",51290
"2015-10-08",44589
"2015-10-16",46779
"2015-10-23",42269
"2015-10-30",43815
"2015-11-06",45233
"2015-11-13",36857
"2015-11-20",38274
"2015-11-27",44975
"2015-12-04",42527
"2015-12-11",44589
"2015-12-18",44202
"2015-12-24",42269
"2015-12-30",44202
"2016-01-08",51290
"2016-01-15",49486
"2016-01-22",52321
"2016-01-29",55414
"2016-02-05",47810
"2016-02-12",39176
"2016-02-19",44073
"2016-02-26",42140
"2016-03-04",44331
"2016-03-11",43687
"2016-03-18",44975
"2016-03-25",43300
"2016-04-01",44589
"2016-04-08",49357
"2016-04-15",49743
"2016-04-22",48970
"2016-04-29",47939
"2016-05-04",48970
"2016-05-13",56058
"2016-05-20",55929
"2016-05-27",53481
"2016-06-03",55285
"2016-06-10",53867
"2016-06-17",53481
"2016-06-24",53481
"2016-07-01",53996
"2016-07-08",52707
"2016-07-15",53996
"2016-07-22",55671
"2016-07-29",51419
"2016-08-05",51934
"2016-08-12",55027
"2016-08-19",53738
"2016-08-26",53996
"2016-09-02",51419
"2016-09-09",47424
"2016-09-13",46522
"2016-09-23",50130
"2016-09-30",49743
"2016-10-07",47424
"2016-10-14",44460
"2016-10-21",45620
"2016-10-28",47682
"2016-11-04",46006
"2016-11-11",45491
"2016-11-18",42785
"2016-11-25",41986
"2016-12-02",46777
"2016-12-09",45026
"2016-12-16",43532
"2016-12-23",42862
"2016-12-29",42141
"2017-01-06",43532
"2017-01-13",45438
"2017-01-20",46984
"2017-01-26",47138
"2017-02-03",46211
"2017-02-10",50847
"2017-02-17",51775
"2017-02-24",54866
"2017-03-03",52290
"2017-03-10",51208
"2017-03-17",52290
"2017-03-24",54608
"2017-03-31",54093
"2017-04-07",54351
"2017-04-14",53578
"2017-04-21",53063
