"","Price"
"2011-04-15",1292
"2011-04-22",1346
"2011-04-29",1194
"2011-05-06",1209
"2011-05-13",1167
"2011-05-20",1228
"2011-05-27",1387
"2011-06-03",1338
"2011-06-10",1231
"2011-06-17",1160
"2011-06-24",1178
"2011-07-01",1194
"2011-07-08",1160
"2011-07-15",1121
"2011-07-22",1216
"2011-07-29",1205
"2011-08-05",992
"2011-08-12",950
"2011-08-19",1034
"2011-08-26",1079
"2011-09-02",1060
"2011-09-09",992
"2011-09-16",912
"2011-09-23",897
"2011-09-30",965
"2011-10-07",1334
"2011-10-14",1311
"2011-10-21",1201
"2011-10-28",1311
"2011-11-04",1315
"2011-11-11",1300
"2011-11-18",1300
"2011-11-25",1102
"2011-12-02",1102
"2011-12-09",1129
"2011-12-16",1099
"2011-12-23",1053
"2011-12-29",1049
"2012-01-06",1988
"2012-01-13",2360
"2012-01-20",2318
"2012-01-27",2265
"2012-02-03",2277
"2012-02-10",3192
"2012-02-17",3155
"2012-02-24",2972
"2012-03-02",2584
"2012-03-09",2547
"2012-03-16",2721
"2012-03-23",3265
"2012-03-30",2790
"2012-04-06",2128
"2012-04-13",2086
"2012-04-20",2022
"2012-04-27",1954
"2012-05-04",2155
"2012-05-11",1984
"2012-05-18",1604
"2012-05-25",1680
"2012-06-01",1741
"2012-06-08",1824
"2012-06-15",1763
"2012-06-22",1824
"2012-06-29",1809
"2012-07-06",1965
"2012-07-13",1854
"2012-07-20",1939
"2012-07-27",1665
"2012-08-03",1634
"2012-08-10",1908
"2012-08-17",1946
"2012-08-24",2018
"2012-08-31",2254
"2012-09-07",2159
"2012-09-14",2110
"2012-09-21",3181
"2012-09-28",2744
"2012-10-05",3029
"2012-10-12",2516
"2012-10-19",2455
"2012-10-26",2212
"2012-11-02",2372
"2012-11-09",2428
"2012-11-16",1798
"2012-11-23",1817
"2012-11-30",2376
"2012-12-07",1683
"2012-12-14",1296
"2012-12-21",1129
"2012-12-28",1296
"2013-01-04",1326
"2013-01-11",1421
"2013-01-18",1486
"2013-01-25",1463
"2013-02-01",1597
"2013-02-08",1490
"2013-02-15",1600
"2013-02-22",1433
"2013-02-28",1406
"2013-03-08",1460
"2013-03-15",1482
"2013-03-22",1547
"2013-03-29",1562
"2013-04-05",1547
"2013-04-12",1547
"2013-04-19",1607
"2013-04-26",1558
"2013-05-03",1615
"2013-05-10",1768
"2013-05-16",1748
"2013-05-24",1851
"2013-05-31",1790
"2013-06-07",1570
"2013-06-14",1597
"2013-06-21",1426
"2013-06-28",1353
"2013-07-05",1338
"2013-07-12",1391
"2013-07-19",1460
"2013-07-26",1444
"2013-08-02",1482
"2013-08-09",1460
"2013-08-16",1410
"2013-08-23",1315
"2013-08-30",1280
"2013-09-06",1292
"2013-09-13",1311
"2013-09-17",1315
"2013-09-27",1292
"2013-10-04",1243
"2013-10-11",1194
"2013-10-18",1155
"2013-10-25",1246
"2013-11-01",1190
"2013-11-08",1160
"2013-11-15",1133
"2013-11-22",1353
"2013-11-29",1456
"2013-12-06",1296
"2013-12-13",1216
"2013-12-20",1197
"2013-12-27",1216
"2014-01-03",1331
"2014-01-10",1349
"2014-01-17",1520
"2014-01-24",1482
"2014-01-29",1410
"2014-02-07",1441
"2014-02-14",1532
"2014-02-21",1649
"2014-02-28",1691
"2014-03-07",2037
"2014-03-14",1851
"2014-03-21",2098
"2014-03-28",1817
"2014-04-04",1908
"2014-04-11",1954
"2014-04-18",2010
"2014-04-25",1862
"2014-05-02",1973
"2014-05-09",1878
"2014-05-16",1862
"2014-05-23",1771
"2014-05-30",1554
"2014-06-05",1573
"2014-06-13",1771
"2014-06-20",1714
"2014-06-27",1703
"2014-07-04",1851
"2014-07-11",1683
"2014-07-18",1729
"2014-07-25",1790
"2014-08-01",1771
"2014-08-08",1718
"2014-08-14",1779
"2014-08-22",1851
"2014-08-29",1775
"2014-09-05",2596
"2014-09-12",2946
"2014-09-19",2926
"2014-09-26",2653
"2014-10-02",2528
"2014-10-10",2269
"2014-10-17",2288
"2014-10-24",2231
"2014-10-31",2543
"2014-11-07",2208
"2014-11-14",2281
"2014-11-21",2212
"2014-11-28",2196
"2014-12-05",2231
"2014-12-12",2596
"2014-12-19",2440
"2014-12-26",2318
"2015-01-02",2547
"2015-01-09",2623
"2015-01-16",2520
"2015-01-23",2649
"2015-01-30",2630
"2015-02-06",2589
"2015-02-13",2418
"2015-02-17",2394
"2015-02-27",2565
"2015-03-06",2565
"2015-03-13",2615
"2015-03-20",2421
"2015-03-27",2299
"2015-04-03",2345
"2015-04-10",2406
"2015-04-17",2413
"2015-04-24",2235
"2015-04-30",2151
"2015-05-08",2208
"2015-05-15",2064
"2015-05-22",2071
"2015-05-29",1930
"2015-06-05",1927
"2015-06-12",2125
"2015-06-19",1703
"2015-06-26",1733
"2015-07-03",1733
"2015-07-10",1668
"2015-07-17",1874
"2015-07-24",1939
"2015-07-31",1805
"2015-08-07",1908
"2015-08-13",1805
"2015-08-21",1399
"2015-08-28",1600
"2015-09-04",1612
"2015-09-11",1615
"2015-09-18",1900
"2015-09-25",1965
"2015-10-02",1976
"2015-10-08",1927
"2015-10-16",2022
"2015-10-23",1915
"2015-10-30",1862
"2015-11-06",1919
"2015-11-13",1729
"2015-11-20",1961
"2015-11-27",1908
"2015-12-04",1984
"2015-12-11",2090
"2015-12-18",1939
"2015-12-24",1954
"2015-12-30",1813
"2016-01-08",1828
"2016-01-15",1768
"2016-01-22",1646
"2016-01-29",1896
"2016-02-05",1878
"2016-02-12",1844
"2016-02-19",2083
"2016-02-26",1976
"2016-03-04",2216
"2016-03-11",2166
"2016-03-18",2223
"2016-03-25",2254
"2016-04-01",2121
"2016-04-08",2090
"2016-04-15",2090
"2016-04-22",2166
"2016-04-29",2205
"2016-05-04",2155
"2016-05-13",2242
"2016-05-20",2174
"2016-05-27",2235
"2016-06-03",2144
"2016-06-10",2117
"2016-06-17",2045
"2016-06-24",1999
"2016-07-01",1984
"2016-07-08",2128
"2016-07-15",4416
"2016-07-22",3600
"2016-07-29",3801
"2016-08-05",3600
"2016-08-12",3280
"2016-08-19",2865
"2016-08-26",2721
"2016-09-02",2803
"2016-09-09",2669
"2016-09-13",2669
"2016-09-23",2740
"2016-09-30",2657
"2016-10-07",2828
"2016-10-14",2457
"2016-10-21",2423
"2016-10-28",2419
"2016-11-04",2136
"2016-11-11",2119
"2016-11-18",2294
"2016-11-25",2060
"2016-12-02",2144
"2016-12-09",2219
"2016-12-16",2423
"2016-12-23",2453
"2016-12-29",2536
"2017-01-06",2628
"2017-01-13",2707
"2017-01-20",2511
"2017-01-26",2669
"2017-02-03",2473
"2017-02-10",2315
"2017-02-17",2261
"2017-02-24",2361
"2017-03-03",2269
"2017-03-10",2311
"2017-03-17",2507
"2017-03-24",2444
"2017-03-31",2569
"2017-04-07",2632
"2017-04-14",2678
"2017-04-21",2523
"2017-04-28",2386
"2017-05-04",2465
"2017-05-12",2569
"2017-05-19",2540
"2017-05-26",2561
"2017-06-02",2628
"2017-06-09",2599
"2017-06-16",2636
"2017-06-23",2561
"2017-06-30",2436
"2017-07-07",2394
"2017-07-14",2298
"2017-07-21",2319
"2017-07-28",2186
"2017-08-04",2202
"2017-08-11",2102
"2017-08-18",2123
"2017-08-25",2169
"2017-09-01",2265
"2017-09-08",2202
"2017-09-15",2144
"2017-09-22",1873
"2017-09-29",1923
"2017-10-13",1931
"2017-10-20",1835
"2017-10-27",2002
"2017-11-03",1919
"2017-11-10",1952
"2017-11-17",2098
"2017-11-24",2190
"2017-12-01",2181
"2017-12-08",2194
"2017-12-15",2219
"2017-12-22",2077
"2017-12-28",2148
"2018-01-05",2315
"2018-01-12",2169
"2018-01-19",2273
"2018-01-26",2448
"2018-02-02",2344
"2018-02-09",2073
"2018-02-14",1965
"2018-02-23",2161
"2018-03-02",2131
"2018-03-09",2102
"2018-03-16",2119
"2018-03-23",1877
"2018-03-30",1948
"2018-04-06",1869
"2018-04-13",1931
"2018-04-20",2085
"2018-04-27",2090
"2018-05-04",2344
"2018-05-11",2294
"2018-05-18",2277
"2018-05-25",2115
"2018-06-01",2336
"2018-06-08",2448
"2018-06-15",2198
"2018-06-22",1948
"2018-06-29",1935
"2018-07-06",1906
"2018-07-13",1985
"2018-07-20",1656
"2018-07-27",1589
"2018-08-03",1600
"2018-08-10",1750
"2018-08-17",1775
"2018-08-24",2190
"2018-08-31",2150
"2018-09-07",1975
"2018-09-14",2100
"2018-09-21",2110
"2018-09-28",2045
"2018-10-05",1825
"2018-10-12",1560
"2018-10-19",1590
"2018-10-26",1300
"2018-11-02",1365
"2018-11-09",1350
"2018-11-16",1360
"2018-11-23",1355
"2018-11-30",1530
"2018-12-07",1540
"2018-12-14",1585
"2018-12-21",1420
"2018-12-28",1390
"2019-01-04",1485
"2019-01-11",1495
"2019-01-18",1575
"2019-01-25",1560
"2019-02-01",1535
"2019-02-08",1585
"2019-02-15",1645
"2019-02-22",1650
"2019-02-28",1565
"2019-03-08",1550
"2019-03-15",1520
"2019-03-22",1520
"2019-03-29",1570
"2019-04-05",1625
"2019-04-12",1810
"2019-04-19",1915
"2019-04-26",1745
"2019-05-03",1880
"2019-05-10",1760
"2019-05-17",1790
"2019-05-24",1620
"2019-05-31",1610
"2019-06-07",1645
"2019-06-14",1800
"2019-06-21",1800
"2019-06-28",1695
"2019-07-05",1600
"2019-07-12",1535
"2019-07-19",1445
"2019-07-26",1325
"2019-08-02",1270
"2019-08-09",1200
"2019-08-16",1245
"2019-08-23",1280
"2019-08-30",1245
"2019-09-06",1375
"2019-09-11",1350
"2019-09-20",1390
"2019-09-27",1325
"2019-10-04",1275
"2019-10-11",1250
"2019-10-18",1365
"2019-10-25",1410
"2019-11-01",1360
"2019-11-08",1405
"2019-11-15",1475
"2019-11-22",1405
"2019-11-29",1390
"2019-12-06",1390
"2019-12-13",1415
"2019-12-20",1460
"2019-12-27",1465
"2020-01-03",1530
"2020-01-10",1530
"2020-01-17",1595
"2020-01-23",1505
"2020-01-31",1365
"2020-02-07",1455
"2020-02-14",1650
"2020-02-21",1645
"2020-02-28",1390
"2020-03-06",1595
"2020-03-13",1260
"2020-03-20",915
"2020-03-27",1320
"2020-04-03",1510
"2020-04-10",1430
"2020-04-17",1445
"2020-04-24",1465
"2020-04-29",1450
"2020-05-08",1515
"2020-05-15",1475
"2020-05-22",1515
"2020-05-29",1500
"2020-06-05",1575
"2020-06-12",1435
"2020-06-19",1350
"2020-06-26",1330
"2020-07-03",1355
"2020-07-10",1410
"2020-07-17",1475
"2020-07-24",1405
"2020-07-31",1400
"2020-08-07",1500
"2020-08-14",1405
"2020-08-21",1255
"2020-08-28",1320
"2020-09-04",1365
"2020-09-11",1420
"2020-09-18",1445
"2020-09-25",1315
"2020-09-29",1400
"2020-10-08",1420
"2020-10-16",1375
"2020-10-23",1310
"2020-10-30",1290
"2020-11-02",1310
