"","Price"
"2011-04-15",190177
"2011-04-22",198428
"2011-04-29",166208
"2011-05-06",172102
"2011-05-13",155206
"2011-05-20",133595
"2011-05-27",136739
"2011-06-03",147741
"2011-06-10",135953
"2011-06-17",135953
"2011-06-24",135953
"2011-07-01",130452
"2011-07-08",134381
"2011-07-15",167387
"2011-07-22",179961
"2011-07-29",167780
"2011-08-05",119057
"2011-08-12",99804
"2011-08-19",101768
"2011-08-26",101375
"2011-09-02",108055
"2011-09-09",97446
"2011-09-16",91945
"2011-09-23",87230
"2011-09-30",84479
"2011-10-07",86444
"2011-10-14",102947
"2011-10-21",114735
"2011-10-28",116699
"2011-11-04",119843
"2011-11-11",111198
"2011-11-18",108055
"2011-11-25",97839
"2011-12-02",106090
"2011-12-09",110413
"2011-12-16",101768
"2011-12-23",97053
"2011-12-29",101375
"2012-01-06",103733
"2012-01-13",108448
"2012-01-20",100589
"2012-01-27",104126
"2012-02-03",107269
"2012-02-10",111984
"2012-02-17",109627
"2012-02-24",109234
"2012-03-02",108448
"2012-03-09",130059
"2012-03-16",120236
"2012-03-23",122986
"2012-03-30",136739
"2012-04-06",120236
"2012-04-13",114342
"2012-04-20",108055
"2012-04-27",100589
"2012-05-04",102947
"2012-05-11",94695
"2012-05-18",85658
"2012-05-25",85265
"2012-06-01",85658
"2012-06-08",81729
"2012-06-15",88016
"2012-06-22",85658
"2012-06-29",88802
"2012-07-06",91945
"2012-07-13",84872
"2012-07-20",82908
"2012-07-27",79371
"2012-08-03",78585
"2012-08-10",92338
"2012-08-17",93517
"2012-08-24",86837
"2012-08-31",86444
"2012-09-07",89587
"2012-09-14",92338
"2012-09-21",93517
"2012-09-28",85658
"2012-10-05",87230
"2012-10-12",89980
"2012-10-19",84872
"2012-10-26",79371
"2012-11-02",80157
"2012-11-09",79371
"2012-11-16",77171
"2012-11-23",72534
"2012-11-30",68762
"2012-12-07",65226
"2012-12-14",65383
"2012-12-21",66090
"2012-12-28",67426
"2013-01-04",78271
"2013-01-11",99411
"2013-01-18",117878
"2013-01-25",123772
"2013-02-01",139096
"2013-02-08",137132
"2013-02-15",123772
"2013-02-22",109627
"2013-02-28",121807
"2013-03-08",113163
"2013-03-15",102947
"2013-03-22",102554
"2013-03-29",102161
"2013-04-05",121807
"2013-04-12",82515
"2013-04-19",100196
"2013-04-26",125737
"2013-05-03",112377
"2013-05-10",108448
"2013-05-16",105697
"2013-05-24",100982
"2013-05-31",97839
"2013-06-07",97053
"2013-06-14",100196
"2013-06-21",93517
"2013-06-28",88016
"2013-07-05",88409
"2013-07-12",86837
"2013-07-19",84086
"2013-07-26",83694
"2013-08-02",84086
"2013-08-09",86837
"2013-08-16",84479
"2013-08-23",79371
"2013-08-30",78114
"2013-09-06",78114
"2013-09-13",76071
"2013-09-17",72770
"2013-09-27",75835
"2013-10-04",73870
"2013-10-11",70648
"2013-10-18",71198
"2013-10-25",72141
"2013-11-01",71120
"2013-11-08",69784
"2013-11-15",68998
"2013-11-22",63104
"2013-11-29",59725
"2013-12-06",64283
"2013-12-13",61218
"2013-12-20",52731
"2013-12-27",55717
"2014-01-03",55088
"2014-01-10",53752
"2014-01-17",53752
"2014-01-24",51788
"2014-01-29",48173
"2014-02-07",47544
"2014-02-14",45344
"2014-02-21",42908
"2014-02-28",42043
"2014-03-07",45029
"2014-03-14",35206
"2014-03-21",41022
"2014-03-28",42043
"2014-04-04",41022
"2014-04-11",41415
"2014-04-18",44008
"2014-04-25",42043
"2014-05-02",40314
"2014-05-09",39136
"2014-05-16",41807
"2014-05-23",40157
"2014-05-30",40393
"2014-06-05",37171
"2014-06-13",38978
"2014-06-20",42043
"2014-06-27",38978
"2014-07-04",39607
"2014-07-11",39136
"2014-07-18",38978
"2014-07-25",41493
"2014-08-01",37878
"2014-08-08",35206
"2014-08-14",35206
"2014-08-22",38664
"2014-08-29",38114
"2014-09-05",44086
"2014-09-12",45501
"2014-09-19",52181
"2014-09-26",57367
"2014-10-02",52731
"2014-10-10",44086
"2014-10-17",43379
"2014-10-24",45029
"2014-10-31",42829
"2014-11-07",51473
"2014-11-14",52495
"2014-11-21",49902
"2014-11-28",48959
"2014-12-05",53752
"2014-12-12",52495
"2014-12-19",49745
"2014-12-26",50059
"2015-01-02",49509
"2015-01-09",46916
"2015-01-16",46994
"2015-01-23",46758
"2015-01-30",49430
"2015-02-06",47859
"2015-02-13",41965
"2015-02-17",40000
"2015-02-27",40000
"2015-03-06",40000
"2015-03-13",40000
"2015-03-20",40000
"2015-03-27",40000
"2015-04-03",40000
"2015-04-10",40000
"2015-04-17",40000
"2015-04-24",40000
"2015-04-30",40000
"2015-05-08",40000
"2015-05-15",40000
"2015-05-22",40000
"2015-05-29",40000
"2015-06-05",40000
"2015-06-12",40000
"2015-06-19",40000
"2015-06-26",40000
"2015-07-03",40000
"2015-07-10",40000
"2015-07-17",40000
"2015-07-24",40000
"2015-07-31",40000
"2015-08-07",40000
"2015-08-13",40000
"2015-08-21",40000
"2015-08-28",40000
"2015-09-04",40000
"2015-09-11",40000
"2015-09-18",40000
"2015-09-25",40000
"2015-10-02",40000
"2015-10-08",40000
"2015-10-16",40000
