"","Price"
"2011-04-15",16670
"2011-04-22",16179
"2011-04-29",14525
"2011-05-06",14525
"2011-05-13",14168
"2011-05-20",14033
"2011-05-27",13631
"2011-06-03",13050
"2011-06-10",11933
"2011-06-17",11754
"2011-06-24",12424
"2011-07-01",12290
"2011-07-08",12112
"2011-07-15",12022
"2011-07-22",13274
"2011-07-29",13184
"2011-08-05",11397
"2011-08-12",10950
"2011-08-19",10056
"2011-08-26",10324
"2011-09-02",10771
"2011-09-09",10369
"2011-09-16",10592
"2011-09-23",9654
"2011-09-30",9609
"2011-10-07",9251
"2011-10-14",10190
"2011-10-21",9832
"2011-10-28",10279
"2011-11-04",10369
"2011-11-11",10145
"2011-11-18",10011
"2011-11-25",9162
"2011-12-02",9564
"2011-12-09",9475
"2011-12-16",13229
"2011-12-23",15195
"2011-12-29",13631
"2012-01-06",13274
"2012-01-13",12112
"2012-01-20",12380
"2012-01-27",11665
"2012-02-03",12022
"2012-02-10",12290
"2012-02-17",13363
"2012-02-24",13765
"2012-03-02",13497
"2012-03-09",12827
"2012-03-16",10637
"2012-03-23",10235
"2012-03-30",10905
"2012-04-06",10637
"2012-04-13",10905
"2012-04-20",15866
"2012-04-27",24804
"2012-05-04",23776
"2012-05-11",16134
"2012-05-18",14793
"2012-05-25",15419
"2012-06-01",13765
"2012-06-08",12469
"2012-06-15",15106
"2012-06-22",13765
"2012-06-29",13810
"2012-07-06",14793
"2012-07-13",13989
"2012-07-20",17296
"2012-07-27",17564
"2012-08-03",15687
"2012-08-10",18726
"2012-08-17",18726
"2012-08-24",21989
"2012-08-31",32625
"2012-09-07",48581
"2012-09-14",66458
"2012-09-21",32223
"2012-09-28",20424
"2012-10-05",26771
"2012-10-12",21005
"2012-10-19",18324
"2012-10-26",19799
"2012-11-02",19128
"2012-11-09",25072
"2012-11-16",19218
"2012-11-23",16134
"2012-11-30",13050
"2012-12-07",12156
"2012-12-14",10905
"2012-12-21",12290
"2012-12-28",12067
"2013-01-04",12737
"2013-01-11",17117
"2013-01-18",22167
"2013-01-25",19128
"2013-02-01",19084
"2013-02-08",19128
"2013-02-15",21229
"2013-02-22",18950
"2013-02-28",19486
"2013-03-08",21810
"2013-03-15",19620
"2013-03-22",19128
"2013-03-29",18681
"2013-04-05",17162
"2013-04-12",17385
"2013-04-19",17966
"2013-04-26",15642
"2013-05-03",15732
"2013-05-10",15419
"2013-05-16",16000
"2013-05-24",15911
"2013-05-31",15732
"2013-06-07",14972
"2013-06-14",14793
"2013-06-21",14302
"2013-06-28",13989
"2013-07-05",13810
"2013-07-12",13676
"2013-07-19",13810
"2013-07-26",13631
"2013-08-02",14480
"2013-08-09",14168
"2013-08-16",13050
"2013-08-23",12067
"2013-08-30",14480
"2013-09-06",13229
"2013-09-13",13184
"2013-09-17",12871
"2013-09-27",12782
"2013-10-04",12827
"2013-10-11",13140
"2013-10-18",13140
"2013-10-25",13005
"2013-11-01",13274
"2013-11-08",12469
"2013-11-15",12067
"2013-11-22",12871
"2013-11-29",12424
"2013-12-06",11933
"2013-12-13",11665
"2013-12-20",11665
"2013-12-27",11039
"2014-01-03",11218
"2014-01-10",11799
"2014-01-17",11397
"2014-01-24",11486
"2014-01-29",11754
"2014-02-07",10771
"2014-02-14",10816
"2014-02-21",10324
"2014-02-28",10324
"2014-03-07",11084
