"","Price"
"2011-04-15",335674
"2011-04-22",322579
"2011-04-29",364657
"2011-05-06",364657
"2011-05-13",361853
"2011-05-20",345487
"2011-05-27",309495
"2011-06-03",324916
"2011-06-10",303877
"2011-06-17",278633
"2011-06-24",297335
"2011-07-01",334272
"2011-07-08",344553
"2011-07-15",320710
"2011-07-22",303410
"2011-07-29",287054
"2011-08-05",230013
"2011-08-12",206638
"2011-08-19",169701
"2011-08-26",187001
"2011-09-02",210377
"2011-09-09",208040
"2011-09-16",190740
"2011-09-23",147261
"2011-09-30",159888
"2011-10-07",149607
"2011-10-14",187001
"2011-10-21",171570
"2011-10-28",189805
"2011-11-04",173917
"2011-11-11",177655
"2011-11-18",177655
"2011-11-25",168767
"2011-12-02",189805
"2011-12-09",204769
"2011-12-16",213648
"2011-12-23",184198
"2011-12-29",173450
"2012-01-06",190740
"2012-01-13",182796
"2012-01-20",197759
"2012-01-27",194011
"2012-02-03",196825
"2012-02-10",207573
"2012-02-17",197759
"2012-02-24",193544
"2012-03-02",203834
"2012-03-09",195423
"2012-03-16",206638
"2012-03-23",194011
"2012-03-30",176721
"2012-04-06",165495
"2012-04-13",170168
"2012-04-20",165028
"2012-04-27",154747
"2012-05-04",158019
"2012-05-11",142120
"2012-05-18",135111
"2012-05-25",136980
"2012-06-01",136045
"2012-06-08",136513
"2012-06-15",138382
"2012-06-22",134643
"2012-06-29",131840
"2012-07-06",134643
"2012-07-13",127634
"2012-07-20",115474
"2012-07-27",109399
"2012-08-03",112203
"2012-08-10",121549
"2012-08-17",125755
"2012-08-24",123418
"2012-08-31",112670
"2012-09-07",115007
"2012-09-14",128101
"2012-09-21",129036
"2012-09-28",113137
"2012-10-05",111736
"2012-10-12",104259
"2012-10-19",109866
"2012-10-26",103324
"2012-11-02",108464
"2012-11-09",108464
"2012-11-16",118278
"2012-11-23",111736
"2012-11-30",117343
"2012-12-07",125287
"2012-12-14",122016
"2012-12-21",116409
"2012-12-28",116876
"2013-01-04",116876
"2013-01-11",114539
"2013-01-18",85739
"2013-01-25",85557
"2013-02-01",95593
"2013-02-08",91631
"2013-02-15",95695
"2013-02-22",98539
"2013-02-28",91733
"2013-03-08",95289
"2013-03-15",90006
"2013-03-22",91022
"2013-03-29",90108
"2013-04-05",80152
"2013-04-12",75987
"2013-04-19",74159
"2013-04-26",79441
"2013-05-03",80863
"2013-05-10",83403
"2013-05-16",92139
"2013-05-24",96101
"2013-05-31",96812
"2013-06-07",97016
"2013-06-14",105650
"2013-06-21",99454
"2013-06-28",102603
"2013-07-05",108698
"2013-07-12",116825
"2013-07-19",126476
"2013-07-26",129523
"2013-08-02",130539
"2013-08-09",119365
"2013-08-16",126476
"2013-08-23",118857
"2013-08-30",123936
"2013-09-06",129016
"2013-09-13",138666
"2013-09-17",143746
"2013-09-27",137142
"2013-10-04",126476
"2013-10-11",132063
"2013-10-18",137142
"2013-10-25",129016
"2013-11-01",124952
"2013-11-08",123936
"2013-11-15",118857
"2013-11-22",110730
"2013-11-29",121396
"2013-12-06",113777
"2013-12-13",117333
"2013-12-20",124444
"2013-12-27",121396
"2014-01-03",116317
"2014-01-10",139174
"2014-01-17",139174
"2014-01-24",135111
"2014-01-29",136635
"2014-02-07",133079
"2014-02-14",140698
"2014-02-21",141206
"2014-02-28",133079
"2014-03-07",143746
"2014-03-14",136127
"2014-03-21",133587
"2014-03-28",138158
"2014-04-04",143238
"2014-04-11",140190
"2014-04-18",130539
"2014-04-25",118857
"2014-05-02",117333
"2014-05-09",128508
"2014-05-16",121396
"2014-05-23",119873
"2014-05-30",114285
"2014-06-05",82387
"2014-06-13",82590
"2014-06-20",80457
"2014-06-27",90412
"2014-07-04",84427
"2014-07-11",77046
"2014-07-18",78053
"2014-07-25",83308
"2014-08-01",80960
"2014-08-08",76599
"2014-08-14",76040
"2014-08-22",67541
"2014-08-29",69442
"2014-09-05",66088
"2014-09-12",66088
"2014-09-19",67989
"2014-09-26",61727
"2014-10-02",57142
"2014-10-10",57365
"2014-10-17",52445
"2014-10-24",49035
"2014-10-31",48364
"2014-11-07",48811
"2014-11-14",51215
"2014-11-21",49761
"2014-11-28",52669
"2014-12-05",51439
"2014-12-12",48140
"2014-12-19",50153
"2014-12-26",50544
"2015-01-02",45848
"2015-01-09",42437
"2015-01-16",39697
"2015-01-23",39921
"2015-01-30",43499
"2015-02-06",44785
"2015-02-13",43947
"2015-02-17",44729
"2015-02-27",53060
"2015-03-06",63963
"2015-03-13",62621
"2015-03-20",65529
"2015-03-27",61950
"2015-04-03",66870
"2015-04-10",75816
"2015-04-17",76264
"2015-04-24",76040
"2015-04-30",69554
"2015-05-08",68324
"2015-05-15",62174
"2015-05-22",68660
"2015-05-29",61727
"2015-06-05",57925
"2015-06-12",56247
"2015-06-19",55409
"2015-06-26",56694
"2015-07-03",60496
"2015-07-10",62286
"2015-07-17",61503
"2015-07-24",55129
"2015-07-31",50656
"2015-08-07",50041
"2015-08-13",46742
"2015-08-21",41654
"2015-08-28",44729
"2015-09-04",43947
"2015-09-11",48811
"2015-09-18",48979
"2015-09-25",45736
"2015-10-02",45959
"2015-10-08",50321
"2015-10-16",52222
"2015-10-23",50209
"2015-10-30",49873
"2015-11-06",49202
"2015-11-13",44506
"2015-11-20",43555
"2015-11-27",45904
"2015-12-04",44785
"2015-12-11",44003
"2015-12-18",45680
"2015-12-24",45344
"2015-12-30",43611
"2016-01-08",34106
"2016-01-15",34721
"2016-01-22",34609
"2016-01-29",36063
"2016-02-05",37796
"2016-02-12",35113
"2016-02-19",36566
"2016-02-26",35728
"2016-03-04",41766
"2016-03-11",44673
"2016-03-18",43164
"2016-03-25",40536
"2016-04-01",40033
"2016-04-08",37852
"2016-04-15",45904
"2016-04-22",48308
"2016-04-29",45400
"2016-05-04",41487
"2016-05-13",41710
"2016-05-20",38188
"2016-05-27",39977
"2016-06-03",46351
"2016-06-10",46854
"2016-06-17",44058
"2016-06-24",44226
"2016-07-01",44003
"2016-07-08",44506
"2016-07-15",45065
"2016-07-22",46407
"2016-07-29",49985
