"","Price"
"2011-04-15",23550
"2011-04-22",24900
"2011-04-29",25950
"2011-05-06",24900
"2011-05-13",28000
"2011-05-20",25150
"2011-05-27",26450
"2011-06-03",24650
"2011-06-10",24000
"2011-06-17",18500
"2011-06-24",21050
"2011-07-01",21850
"2011-07-08",20250
"2011-07-15",21500
"2011-07-22",22300
"2011-07-29",23500
"2011-08-05",19250
"2011-08-12",17850
"2011-08-19",18000
"2011-08-26",19350
"2011-09-02",18700
"2011-09-09",16200
"2011-09-16",16150
"2011-09-23",16850
"2011-09-30",17800
"2011-10-07",17800
"2011-10-14",19450
"2011-10-21",19100
"2011-10-28",21200
"2011-11-04",21900
"2011-11-11",19550
"2011-11-18",25100
"2011-11-25",25300
"2011-12-02",25250
"2011-12-09",23800
"2011-12-16",22300
"2011-12-23",20950
"2011-12-29",20800
"2012-01-06",19400
"2012-01-13",18950
"2012-01-20",18750
"2012-01-27",18750
"2012-02-03",18600
"2012-02-10",18950
"2012-02-17",19600
"2012-02-24",18400
"2012-03-02",17950
"2012-03-09",17200
"2012-03-16",16200
"2012-03-23",14550
"2012-03-30",15200
"2012-04-06",13800
"2012-04-13",13700
"2012-04-20",13250
"2012-04-27",12400
"2012-05-04",13800
"2012-05-11",14750
"2012-05-18",11750
"2012-05-25",12900
"2012-06-01",12600
"2012-06-08",11550
"2012-06-15",12700
"2012-06-22",13850
"2012-06-29",13850
"2012-07-06",14800
"2012-07-13",14150
"2012-07-20",13500
"2012-07-27",12200
"2012-08-03",11850
"2012-08-10",12900
"2012-08-17",13050
"2012-08-24",13000
"2012-08-31",12600
"2012-09-07",13550
"2012-09-14",13750
"2012-09-21",15400
"2012-09-28",14800
"2012-10-05",14950
"2012-10-12",13600
"2012-10-19",13550
"2012-10-26",12850
"2012-11-02",13200
"2012-11-09",14350
"2012-11-16",13150
"2012-11-23",14450
"2012-11-30",13400
"2012-12-07",12850
"2012-12-14",13000
"2012-12-21",12200
"2012-12-28",12100
"2013-01-04",12750
"2013-01-11",12900
"2013-01-18",12400
"2013-01-25",11800
"2013-02-01",11300
"2013-02-08",11750
"2013-02-15",11800
"2013-02-22",13400
"2013-02-28",13300
"2013-03-08",14700
"2013-03-15",15200
"2013-03-22",15100
"2013-03-29",15150
"2013-04-05",16050
"2013-04-12",16500
"2013-04-19",16450
"2013-04-26",16400
"2013-05-03",16800
"2013-05-10",15250
"2013-05-16",15800
"2013-05-24",16600
"2013-05-31",17250
"2013-06-07",15150
"2013-06-14",15350
"2013-06-21",15250
"2013-06-28",15150
"2013-07-05",14350
"2013-07-12",15000
"2013-07-19",15400
"2013-07-26",15850
"2013-08-02",16650
"2013-08-09",16200
"2013-08-16",17250
"2013-08-23",19150
"2013-08-30",18850
"2013-09-06",18350
"2013-09-13",17850
"2013-09-17",17150
"2013-09-27",19150
"2013-10-04",19100
"2013-10-11",18700
"2013-10-18",17050
"2013-10-25",16900
"2013-11-01",18200
"2013-11-08",18650
"2013-11-15",19600
"2013-11-22",19850
"2013-11-29",20300
"2013-12-06",19300
"2013-12-13",17900
"2013-12-20",19500
"2013-12-27",19450
"2014-01-03",19450
"2014-01-10",19450
"2014-01-17",18700
"2014-01-24",19050
"2014-01-29",18200
"2014-02-07",20300
"2014-02-14",20350
"2014-02-21",19350
"2014-02-28",19700
"2014-03-07",20600
"2014-03-14",19200
"2014-03-21",20000
"2014-03-28",21300
"2014-04-04",22950
"2014-04-11",23500
"2014-04-18",23400
"2014-04-25",22600
"2014-05-02",22350
"2014-05-09",22500
"2014-05-16",21500
"2014-05-23",20850
"2014-05-30",22000
"2014-06-05",21350
"2014-06-13",20700
"2014-06-20",21300
"2014-06-27",20200
"2014-07-04",20200
"2014-07-11",22000
"2014-07-18",21000
"2014-07-25",20600
"2014-08-01",17900
"2014-08-08",17450
"2014-08-14",18150
"2014-08-22",17900
"2014-08-29",18600
"2014-09-05",20200
"2014-09-12",18900
"2014-09-19",19650
"2014-09-26",18150
"2014-10-02",17100
"2014-10-10",17300
