"","Price"
"2014-02-14",5118
"2014-02-21",4487
"2014-02-28",4841
"2014-03-07",4239
"2014-03-14",4139
"2014-03-21",4282
"2014-03-28",3862
"2014-04-04",3814
"2014-04-11",4717
"2014-04-18",4917
"2014-04-25",4301
"2014-05-02",4253
"2014-05-09",4955
"2014-05-16",4869
"2014-05-23",5261
"2014-05-30",4879
"2014-06-05",4783
"2014-06-13",4822
"2014-06-20",4449
"2014-06-27",4306
"2014-07-04",4349
"2014-07-11",4382
"2014-07-18",4249
"2014-07-25",4000
"2014-08-01",3795
"2014-08-08",3461
"2014-08-14",3475
"2014-08-22",3475
"2014-08-29",3356
"2014-09-05",3251
"2014-09-12",3284
"2014-09-19",3915
"2014-09-26",3953
"2014-10-02",3910
"2014-10-10",3294
"2014-10-17",3156
"2014-10-24",3122
"2014-10-31",3633
"2014-11-07",3876
"2014-11-14",3685
"2014-11-21",3638
"2014-11-28",3552
"2014-12-05",3494
"2014-12-12",3509
"2014-12-19",3389
"2014-12-26",3294
"2015-01-02",3342
"2015-01-09",3685
"2015-01-16",3719
"2015-01-23",3685
"2015-01-30",3619
"2015-02-06",3480
"2015-02-13",3437
"2015-02-17",3351
"2015-02-27",3743
"2015-03-06",4664
"2015-03-13",6235
"2015-03-20",6913
"2015-03-27",8660
"2015-04-03",9930
"2015-04-10",10741
"2015-04-17",13224
"2015-04-24",13271
"2015-04-30",12555
"2015-05-08",10598
"2015-05-15",10693
"2015-05-22",10025
"2015-05-29",9548
"2015-06-05",8297
"2015-06-12",7562
"2015-06-19",7810
"2015-06-26",8545
"2015-07-03",8698
"2015-07-10",8116
"2015-07-17",12078
"2015-07-24",11696
"2015-07-31",11648
"2015-08-07",11791
"2015-08-13",10693
"2015-08-21",9328
"2015-08-28",10932
"2015-09-04",13701
"2015-09-11",12412
"2015-09-18",17663
"2015-09-25",17854
"2015-10-02",18379
"2015-10-08",15419
"2015-10-16",14369
"2015-10-23",13653
"2015-10-30",12842
"2015-11-06",12507
"2015-11-13",11935
"2015-11-20",12985
"2015-11-27",12937
"2015-12-04",11648
"2015-12-11",9977
"2015-12-18",10455
"2015-12-24",10025
"2015-12-30",10359
"2016-01-08",10216
