"","Price"
"2015-12-11",2147
"2015-12-18",2086
"2015-12-24",2076
"2015-12-30",2076
"2016-01-08",2133
"2016-01-15",2113
"2016-01-22",2042
"2016-01-29",2025
"2016-02-05",2022
"2016-02-12",1971
"2016-02-19",2126
"2016-02-26",2126
"2016-03-04",2160
"2016-03-11",2363
"2016-03-18",2309
"2016-03-25",2359
"2016-04-01",2498
"2016-04-08",2322
"2016-04-15",2727
"2016-04-22",2693
"2016-04-29",2703
"2016-05-04",2666
"2016-05-13",2555
"2016-05-20",2261
"2016-05-27",2214
"2016-06-03",2282
"2016-06-10",2403
"2016-06-17",2329
"2016-06-24",2207
"2016-07-01",2258
"2016-07-08",2275
"2016-07-15",2234
"2016-07-22",2342
"2016-07-29",2484
"2016-08-05",2531
"2016-08-12",2687
"2016-08-19",2795
"2016-08-26",2481
"2016-09-02",2319
"2016-09-09",2329
"2016-09-13",2363
"2016-09-23",2386
"2016-09-30",2386
"2016-10-07",2420
"2016-10-14",2332
"2016-10-21",2167
"2016-10-28",2228
"2016-11-04",2153
"2016-11-11",2072
"2016-11-18",2042
"2016-11-25",1964
"2016-12-02",1877
"2016-12-09",2025
"2016-12-16",2089
"2016-12-23",2025
"2016-12-29",2109
"2017-01-06",2170
"2017-01-13",2069
"2017-01-20",2025
"2017-01-26",1988
"2017-02-03",2045
"2017-02-10",2089
"2017-02-17",2069
"2017-02-24",2032
"2017-03-03",2177
"2017-03-10",2184
"2017-03-17",2271
"2017-03-24",2369
"2017-03-31",2288
"2017-04-07",2305
"2017-04-14",2163
"2017-04-21",2231
"2017-04-28",2471
"2017-05-04",2498
"2017-05-12",2413
"2017-05-19",2396
"2017-05-26",2484
"2017-06-02",2464
"2017-06-09",2525
"2017-06-16",2815
"2017-06-23",2784
"2017-06-30",2896
"2017-07-07",2754
"2017-07-14",2663
"2017-07-21",2744
"2017-07-28",2730
"2017-08-04",2693
"2017-08-11",2467
"2017-08-18",2417
"2017-08-25",2447
"2017-09-01",2228
"2017-09-08",2042
"2017-09-15",2076
"2017-09-22",1974
"2017-09-29",1991
"2017-10-13",1853
"2017-10-20",1931
"2017-10-27",1971
"2017-11-03",2032
"2017-11-10",2201
"2017-11-17",2116
"2017-11-24",2082
"2017-12-01",2005
"2017-12-08",1931
"2017-12-15",1910
"2017-12-22",1907
"2017-12-28",1904
"2018-01-05",2025
"2018-01-12",2464
"2018-01-19",2535
"2018-01-26",2636
"2018-02-02",2589
"2018-02-09",2363
"2018-02-14",2518
"2018-02-23",2599
"2018-03-02",2612
"2018-03-09",3031
"2018-03-16",3395
"2018-03-23",3095
"2018-03-30",3122
"2018-04-06",3027
"2018-04-13",3129
"2018-04-20",3152
"2018-04-27",3034
"2018-05-04",2903
"2018-05-11",3162
"2018-05-18",3257
"2018-05-25",3169
"2018-06-01",3098
"2018-06-08",3017
"2018-06-15",3004
"2018-06-22",2727
"2018-06-29",2734
"2018-07-06",2592
"2018-07-13",2656
"2018-07-20",2643
"2018-07-27",2882
"2018-08-03",3000
"2018-08-10",2923
"2018-08-17",3065
"2018-08-24",3125
"2018-08-31",3132
"2018-09-07",3193
"2018-09-14",3196
"2018-09-21",3058
"2018-09-28",3024
"2018-10-05",3230
"2018-10-12",2882
"2018-10-19",2818
"2018-10-26",2464
"2018-11-02",2460
"2018-11-09",2599
"2018-11-16",2602
"2018-11-23",2703
"2018-11-30",2781
"2018-12-07",2876
"2018-12-14",2936
"2018-12-21",2720
"2018-12-28",2622
"2019-01-04",2666
"2019-01-11",2690
"2019-01-18",2663
"2019-01-25",2724
"2019-02-01",2835
"2019-02-08",3011
"2019-02-15",3081
"2019-02-22",2936
"2019-02-28",2946
"2019-03-08",2717
"2019-03-15",2946
"2019-03-22",2815
"2019-03-29",3260
"2019-04-05",3389
"2019-04-12",3436
"2019-04-19",3510
"2019-04-26",3490
"2019-05-03",3611
"2019-05-10",3294
"2019-05-17",3395
"2019-05-24",3341
"2019-05-31",3341
"2019-06-07",3223
"2019-06-14",3476
"2019-06-21",3470
"2019-06-28",3564
"2019-07-05",3281
"2019-07-12",3233
"2019-07-19",3044
"2019-07-26",2896
"2019-08-02",3041
"2019-08-09",3038
"2019-08-16",2997
"2019-08-23",3196
"2019-08-30",3189
"2019-09-06",3301
"2019-09-11",3443
"2019-09-20",3699
"2019-09-27",3632
"2019-10-04",3578
"2019-10-11",3645
"2019-10-18",3456
"2019-10-25",3365
"2019-11-01",3351
"2019-11-08",3162
"2019-11-15",3027
"2019-11-22",2953
"2019-11-29",2946
"2019-12-06",3078
"2019-12-13",3051
"2019-12-20",3139
"2019-12-27",3102
"2020-01-03",3152
"2020-01-10",3000
"2020-01-17",2984
"2020-01-23",2919
"2020-01-31",2730
"2020-02-07",2727
"2020-02-14",2680
"2020-02-21",2511
"2020-02-28",2248
"2020-03-06",2346
"2020-03-13",1823
"2020-03-20",1492
"2020-03-27",1752
"2020-04-03",1789
"2020-04-10",2022
"2020-04-17",2005
"2020-04-24",1964
"2020-04-29",2035
"2020-05-08",2157
"2020-05-15",2150
"2020-05-22",2180
"2020-05-29",2376
"2020-06-05",3021
"2020-06-12",2852
"2020-06-19",3557
"2020-06-26",4725
"2020-07-03",4253
"2020-07-10",3962
"2020-07-17",3807
"2020-07-24",3760
"2020-07-31",4698
"2020-08-07",4320
"2020-08-14",4192
"2020-08-21",3318
"2020-08-28",3753
"2020-09-04",4455
"2020-09-11",7324
"2020-09-18",7189
"2020-09-25",5191
"2020-09-29",5528
"2020-10-08",6413
"2020-10-16",6453
"2020-10-23",6176
"2020-10-30",6790
"2020-11-02",7290
