"","Price"
"2011-04-15",616
"2011-04-22",623
"2011-04-29",626
"2011-05-06",650
"2011-05-13",645
"2011-05-20",606
"2011-05-27",596
"2011-06-03",567
"2011-06-10",556
"2011-06-17",542
"2011-06-24",550
"2011-07-01",598
"2011-07-08",614
"2011-07-15",607
"2011-07-22",620
"2011-07-29",637
"2011-08-05",574
"2011-08-12",539
"2011-08-19",531
"2011-08-26",533
"2011-09-02",550
"2011-09-09",544
"2011-09-16",536
"2011-09-23",505
"2011-09-30",502
"2011-10-07",510
"2011-10-14",517
"2011-10-21",508
"2011-10-28",517
"2011-11-04",518
"2011-11-11",516
"2011-11-18",551
"2011-11-25",543
"2011-12-02",590
"2011-12-09",628
"2011-12-16",607
"2011-12-23",606
"2011-12-29",604
"2012-01-06",587
"2012-01-13",592
"2012-01-20",590
"2012-01-27",594
"2012-02-03",620
"2012-02-10",635
"2012-02-17",964
"2012-02-24",1440
"2012-03-02",1410
"2012-03-09",1120
"2012-03-16",1665
"2012-03-23",2150
"2012-03-30",1815
"2012-04-06",1525
"2012-04-13",1415
"2012-04-20",1425
"2012-04-27",1385
"2012-05-04",1500
"2012-05-11",1390
"2012-05-18",1150
"2012-05-25",1270
"2012-06-01",1345
"2012-06-08",1300
"2012-06-15",1295
"2012-06-22",1245
"2012-06-29",1270
"2012-07-06",1655
"2012-07-13",1425
"2012-07-20",1450
"2012-07-27",1335
"2012-08-03",1295
"2012-08-10",1315
"2012-08-17",1375
"2012-08-24",1380
"2012-08-31",1525
"2012-09-07",1635
"2012-09-14",1835
"2012-09-21",1835
"2012-09-28",1740
"2012-10-05",1950
"2012-10-12",1720
"2012-10-19",1350
"2012-10-26",1340
"2012-11-02",1290
"2012-11-09",1335
"2012-11-16",1005
"2012-11-23",1400
"2012-11-30",1505
"2012-12-07",1120
"2012-12-14",1015
"2012-12-21",972
"2012-12-28",1020
"2013-01-04",1155
"2013-01-11",1160
"2013-01-18",1075
"2013-01-25",1080
"2013-02-01",1180
"2013-02-08",1120
"2013-02-15",1235
"2013-02-22",1105
"2013-02-28",1090
"2013-03-08",1100
"2013-03-15",1135
"2013-03-22",1140
"2013-03-29",1175
"2013-04-05",1035
"2013-04-12",1025
"2013-04-19",1050
"2013-04-26",1070
"2013-05-03",1085
"2013-05-10",1145
"2013-05-16",1155
"2013-05-24",1140
"2013-05-31",1160
"2013-06-07",1065
"2013-06-14",1095
"2013-06-21",1030
"2013-06-28",982
"2013-07-05",1010
"2013-07-12",1000
"2013-07-19",1005
"2013-07-26",1005
"2013-08-02",1025
"2013-08-09",1040
"2013-08-16",1080
"2013-08-23",1020
"2013-08-30",1015
"2013-09-06",1035
"2013-09-13",1040
"2013-09-17",1035
"2013-09-27",1050
"2013-10-04",1015
"2013-10-11",1000
"2013-10-18",1010
"2013-10-25",1005
"2013-11-01",1005
"2013-11-08",939
"2013-11-15",945
"2013-11-22",925
"2013-11-29",947
"2013-12-06",923
"2013-12-13",877
"2013-12-20",876
"2013-12-27",885
"2014-01-03",879
"2014-01-10",916
"2014-01-17",933
"2014-01-24",942
"2014-01-29",948
"2014-02-07",981
"2014-02-14",984
"2014-02-21",1000
"2014-02-28",984
"2014-03-07",994
"2014-03-14",992
"2014-03-21",1040
"2014-03-28",1110
"2014-04-04",1120
"2014-04-11",1140
"2014-04-18",1175
"2014-04-25",1135
"2014-05-02",1175
"2014-05-09",1175
"2014-05-16",1150
"2014-05-23",1135
"2014-05-30",1150
"2014-06-05",1085
"2014-06-13",1115
"2014-06-20",1105
"2014-06-27",1070
"2014-07-04",1130
"2014-07-11",1150
"2014-07-18",1140
"2014-07-25",1135
"2014-08-01",1120
"2014-08-08",1120
"2014-08-14",1165
"2014-08-22",1195
"2014-08-29",1150
"2014-09-05",1170
"2014-09-12",1205
"2014-09-19",1250
"2014-09-26",1220
"2014-10-02",1165
"2014-10-10",1125
"2014-10-17",1030
"2014-10-24",1080
"2014-10-31",1055
"2014-11-07",1035
"2014-11-14",1090
"2014-11-21",1090
"2014-11-28",1080
"2014-12-05",1110
"2014-12-12",1150
"2014-12-19",1215
"2014-12-26",1260
"2015-01-02",1305
"2015-01-09",1325
"2015-01-16",1300
"2015-01-23",1340
"2015-01-30",1325
"2015-02-06",1345
"2015-02-13",1350
"2015-02-17",1345
"2015-02-27",1395
"2015-03-06",1455
"2015-03-13",1610
"2015-03-20",1570
"2015-03-27",1620
"2015-04-03",1615
"2015-04-10",1675
"2015-04-17",1725
"2015-04-24",1585
"2015-04-30",1595
"2015-05-08",1525
"2015-05-15",1585
"2015-05-22",1510
"2015-05-29",1500
"2015-06-05",1470
"2015-06-12",1475
"2015-06-19",1445
"2015-06-26",1575
"2015-07-03",1525
"2015-07-10",1565
"2015-07-17",1610
"2015-07-24",1640
"2015-07-31",1560
"2015-08-07",1580
"2015-08-13",1510
"2015-08-21",1190
"2015-08-28",1395
"2015-09-04",1355
"2015-09-11",1480
"2015-09-18",1495
"2015-09-25",1510
"2015-10-02",1555
"2015-10-08",1595
"2015-10-16",1585
"2015-10-23",1545
"2015-10-30",1490
"2015-11-06",1530
"2015-11-13",1450
"2015-11-20",1465
"2015-11-27",1510
"2015-12-04",1685
"2015-12-11",1525
"2015-12-18",1660
"2015-12-24",1685
"2015-12-30",1665
"2016-01-08",1630
"2016-01-15",1585
"2016-01-22",1505
"2016-01-29",1595
"2016-02-05",1640
"2016-02-12",1510
"2016-02-19",1660
"2016-02-26",1700
"2016-03-04",1680
"2016-03-11",1695
"2016-03-18",1690
"2016-03-25",1735
"2016-04-01",1770
"2016-04-08",1805
"2016-04-15",1785
"2016-04-22",1960
"2016-04-29",1810
"2016-05-04",1930
"2016-05-13",1995
"2016-05-20",2130
"2016-05-27",3180
"2016-06-03",2660
"2016-06-10",2400
"2016-06-17",2275
"2016-06-24",1985
"2016-07-01",2075
"2016-07-08",2035
"2016-07-15",2010
"2016-07-22",2075
"2016-07-29",2050
"2016-08-05",1990
"2016-08-12",1935
"2016-08-19",1940
"2016-08-26",1880
"2016-09-02",1915
"2016-09-09",1960
"2016-09-13",2020
"2016-09-23",2035
"2016-09-30",1975
"2016-10-07",1970
"2016-10-14",1935
"2016-10-21",1835
"2016-10-28",1760
"2016-11-04",1620
"2016-11-11",1655
"2016-11-18",1670
"2016-11-25",1770
"2016-12-02",1760
"2016-12-09",1725
"2016-12-16",1855
"2016-12-23",1895
"2016-12-29",1905
"2017-01-06",1935
"2017-01-13",2025
"2017-01-20",1890
"2017-01-26",1875
"2017-02-03",1870
"2017-02-10",1950
"2017-02-17",2000
"2017-02-24",1930
"2017-03-03",1915
"2017-03-10",1980
"2017-03-17",2020
"2017-03-24",1895
"2017-03-31",1900
"2017-04-07",1865
"2017-04-14",1785
"2017-04-21",1860
"2017-04-28",1810
"2017-05-04",1840
"2017-05-12",1870
"2017-05-19",1780
"2017-05-26",1775
"2017-06-02",1820
"2017-06-09",1790
"2017-06-16",1830
"2017-06-23",1805
"2017-06-30",1800
"2017-07-07",1800
"2017-07-14",1710
"2017-07-21",1720
"2017-07-28",1650
"2017-08-04",1600
"2017-08-11",1565
"2017-08-18",1560
