"","Price"
"2011-04-15",1039
"2011-04-22",995
"2011-04-29",995
"2011-05-06",995
"2011-05-13",999
"2011-05-20",1027
"2011-05-27",1011
"2011-06-03",1003
"2011-06-10",1011
"2011-06-17",1055
"2011-06-24",1143
"2011-07-01",1167
"2011-07-08",1147
"2011-07-15",1159
"2011-07-22",1199
"2011-07-29",1311
"2011-08-05",1279
"2011-08-12",1083
"2011-08-19",1115
"2011-08-26",1139
"2011-09-02",1191
"2011-09-09",1167
"2011-09-16",1123
"2011-09-23",1047
"2011-09-30",1067
"2011-10-07",1063
"2011-10-14",1127
"2011-10-21",1103
"2011-10-28",1131
"2011-11-04",1235
"2011-11-11",1435
"2011-11-18",1343
"2011-11-25",1279
"2011-12-02",1351
"2011-12-09",1351
"2011-12-16",1339
"2011-12-23",1351
"2011-12-29",1331
"2012-01-06",1367
"2012-01-13",1382
"2012-01-20",1559
"2012-01-27",1838
"2012-02-03",1950
"2012-02-10",1898
"2012-02-17",1883
"2012-02-24",1818
"2012-03-02",1775
"2012-03-09",1958
"2012-03-16",2046
"2012-03-23",1883
"2012-03-30",1823
"2012-04-06",1910
"2012-04-13",1914
"2012-04-20",1926
"2012-04-27",1850
"2012-05-04",1875
"2012-05-11",1823
"2012-05-18",1582
"2012-05-25",1687
"2012-06-01",1627
"2012-06-08",1678
"2012-06-15",1707
"2012-06-22",1830
"2012-06-29",1894
"2012-07-06",1910
"2012-07-13",1815
"2012-07-20",1838
"2012-07-27",1878
"2012-08-03",1735
"2012-08-10",1710
"2012-08-17",1798
"2012-08-24",1758
"2012-08-31",1878
"2012-09-07",1718
"2012-09-14",1738
"2012-09-21",1818
"2012-09-28",1918
"2012-10-05",2098
"2012-10-12",1850
"2012-10-19",1883
"2012-10-26",1883
"2012-11-02",1838
"2012-11-09",1994
"2012-11-16",1946
"2012-11-23",2298
"2012-11-30",2298
"2012-12-07",2474
"2012-12-14",2394
"2012-12-21",2270
"2012-12-28",2270
"2013-01-04",2230
"2013-01-11",2302
"2013-01-18",2238
"2013-01-25",2358
"2013-02-01",2390
"2013-02-08",2382
"2013-02-15",2398
"2013-02-22",2793
"2013-02-28",3006
"2013-03-08",2961
"2013-03-15",3074
"2013-03-22",3109
"2013-03-29",2893
"2013-04-05",2738
"2013-04-12",2813
"2013-04-19",2913
"2013-04-26",3129
"2013-05-03",3134
"2013-05-10",3134
"2013-05-16",3134
"2013-05-24",4237
"2013-05-31",4157
"2013-06-07",3972
"2013-06-14",4052
"2013-06-21",3596
"2013-06-28",3653
"2013-07-05",4069
"2013-07-12",3829
"2013-07-19",3669
"2013-07-26",3801
"2013-08-02",3645
"2013-08-09",3573
"2013-08-16",2926
"2013-08-23",2773
"2013-08-30",2806
"2013-09-06",2718
"2013-09-13",2886
"2013-09-17",3013
"2013-09-27",3136
"2013-10-04",3019
"2013-10-11",2949
"2013-10-18",2649
"2013-10-25",2697
"2013-11-01",2684
"2013-11-08",2597
"2013-11-15",3010
"2013-11-22",3430
"2013-11-29",3320
"2013-12-06",3095
"2013-12-13",3070
"2013-12-20",3085
"2013-12-27",2885
"2014-01-03",2740
"2014-01-10",2495
"2014-01-17",2635
"2014-01-24",2530
"2014-01-29",2665
"2014-02-07",3190
"2014-02-14",3200
"2014-02-21",3395
"2014-02-28",3145
"2014-03-07",3715
"2014-03-14",3680
"2014-03-21",3620
"2014-03-28",3795
"2014-04-04",3700
"2014-04-11",3535
"2014-04-18",3495
"2014-04-25",3385
"2014-05-02",3600
"2014-05-09",3590
