"","Price"
"2011-04-15",12320
"2011-04-22",12166
"2011-04-29",12525
"2011-05-06",11961
"2011-05-13",11961
"2011-05-20",11293
"2011-05-27",11396
"2011-06-03",12423
"2011-06-10",12217
"2011-06-17",12166
"2011-06-24",12577
"2011-07-01",13090
"2011-07-08",13141
"2011-07-15",14887
"2011-07-22",15913
"2011-07-29",15554
"2011-08-05",14579
"2011-08-12",15554
"2011-08-19",17607
"2011-08-26",15246
"2011-09-02",15759
"2011-09-09",15965
"2011-09-16",15349
"2011-09-23",14835
"2011-09-30",15913
"2011-10-07",14630
"2011-10-14",14887
"2011-10-21",16837
"2011-10-28",18172
"2011-11-04",18480
"2011-11-11",18891
"2011-11-18",18326
"2011-11-25",16991
"2011-12-02",17505
"2011-12-09",16427
"2011-12-16",16478
"2011-12-23",16324
"2011-12-29",16119
"2012-01-06",16735
"2012-01-13",17864
"2012-01-20",16273
"2012-01-27",16478
"2012-02-03",15759
"2012-02-10",16170
"2012-02-17",15965
"2012-02-24",16529
"2012-03-02",16889
"2012-03-09",17453
"2012-03-16",17915
"2012-03-23",18172
"2012-03-30",18737
"2012-04-06",17761
"2012-04-13",17864
"2012-04-20",18634
"2012-04-27",18891
"2012-05-04",18531
"2012-05-11",20790
"2012-05-18",21817
"2012-05-25",23408
"2012-06-01",24845
"2012-06-08",24743
"2012-06-15",27001
"2012-06-22",28644
"2012-06-29",25923
"2012-07-06",28541
"2012-07-13",29465
"2012-07-20",31211
"2012-07-27",29363
"2012-08-03",28695
"2012-08-10",27617
"2012-08-17",30697
"2012-08-24",35728
"2012-08-31",39013
"2012-09-07",37627
"2012-09-14",38346
"2012-09-21",40348
"2012-09-28",41939
"2012-10-05",41683
"2012-10-12",46662
"2012-10-19",46200
"2012-10-26",48151
"2012-11-02",52565
"2012-11-09",53592
"2012-11-16",46713
"2012-11-23",48356
"2012-11-30",48202
"2012-12-07",42607
"2012-12-14",44968
"2012-12-21",40040
"2012-12-28",44455
"2013-01-04",42093
"2013-01-11",46713
"2013-01-18",44609
"2013-01-25",44352
"2013-02-01",41991
"2013-02-08",41785
"2013-02-15",41169
"2013-02-22",45995
"2013-02-28",47227
"2013-03-08",46816
"2013-03-15",50769
"2013-03-22",48921
"2013-03-29",49691
"2013-04-05",51641
"2013-04-12",55953
"2013-04-19",53181
"2013-04-26",56569
"2013-05-03",53284
"2013-05-10",49280
"2013-05-16",51641
"2013-05-24",50717
"2013-05-31",53695
"2013-06-07",50512
"2013-06-14",50512
"2013-06-21",49229
"2013-06-28",46919
"2013-07-05",48459
"2013-07-12",49999
"2013-07-19",49845
"2013-07-26",49434
"2013-08-02",51641
"2013-08-09",53489
"2013-08-16",53489
"2013-08-23",48869
"2013-08-30",48202
"2013-09-06",47432
"2013-09-13",49691
"2013-09-17",47124
"2013-09-27",49793
"2013-10-04",48767
"2013-10-11",47329
"2013-10-18",44147
"2013-10-25",52052
"2013-11-01",52771
"2013-11-08",49537
"2013-11-15",53181
"2013-11-22",52155
"2013-11-29",53181
"2013-12-06",51025
"2013-12-13",50101
"2013-12-20",49947
"2013-12-27",50307
"2014-01-03",50358
"2014-01-10",53900
"2014-01-17",57801
"2014-01-24",55235
"2014-01-29",56261
"2014-02-07",62319
"2014-02-14",66836
"2014-02-21",64167
"2014-02-28",61600
"2014-03-07",61600
"2014-03-14",61600
"2014-03-21",61600
"2014-03-28",61600
"2014-04-04",61600
"2014-04-11",41700
"2014-04-18",40300
"2014-04-25",39900
"2014-05-02",42500
"2014-05-09",40950
"2014-05-16",43250
"2014-05-23",50100
"2014-05-30",48650
"2014-06-05",44150
"2014-06-13",45500
"2014-06-20",51100
"2014-06-27",48300
"2014-07-04",50700
"2014-07-11",53000
"2014-07-18",51100
"2014-07-25",45850
"2014-08-01",44450
"2014-08-08",42300
"2014-08-14",43300
"2014-08-22",46750
"2014-08-29",47600
"2014-09-05",49350
"2014-09-12",48600
"2014-09-19",50700
"2014-09-26",54600
"2014-10-02",57900
"2014-10-10",56100
"2014-10-17",57600
"2014-10-24",60800
"2014-10-31",51000
"2014-11-07",50000
"2014-11-14",45300
"2014-11-21",43500
"2014-11-28",48750
"2014-12-05",46450
"2014-12-12",45350
"2014-12-19",45050
"2014-12-26",44850
"2015-01-02",44900
"2015-01-09",46400
"2015-01-16",48700
"2015-01-23",46100
"2015-01-30",46500
"2015-02-06",48400
"2015-02-13",47000
"2015-02-17",47300
"2015-02-27",50600
"2015-03-06",48100
"2015-03-13",46450
"2015-03-20",55500
"2015-03-27",56100
"2015-04-03",56500
"2015-04-10",58400
"2015-04-17",62400
"2015-04-24",61900
"2015-04-30",57500
"2015-05-08",55600
"2015-05-15",59800
"2015-05-22",62200
"2015-05-29",69300
"2015-06-05",67300
"2015-06-12",70200
"2015-06-19",81000
"2015-06-26",87600
"2015-07-03",98600
"2015-07-10",89800
"2015-07-17",91400
"2015-07-24",97000
"2015-07-31",91700
"2015-08-07",92800
"2015-08-13",86700
"2015-08-21",76400
"2015-08-28",87700
"2015-09-04",79000
"2015-09-11",73800
"2015-09-18",79300
"2015-09-25",80000
"2015-10-02",81300
"2015-10-08",78500
"2015-10-16",72000
"2015-10-23",68300
"2015-10-30",71300
"2015-11-06",70800
"2015-11-13",67800
"2015-11-20",65100
"2015-11-27",72300
"2015-12-04",73900
"2015-12-11",69600
"2015-12-18",69500
"2015-12-24",64200
"2015-12-30",68700
"2016-01-08",73400
"2016-01-15",69500
"2016-01-22",70300
"2016-01-29",73400
"2016-02-05",76000
"2016-02-12",72400
"2016-02-19",53300
"2016-02-26",54500
"2016-03-04",51800
"2016-03-11",55600
"2016-03-18",55000
"2016-03-25",53100
"2016-04-01",53000
"2016-04-08",52600
"2016-04-15",48500
"2016-04-22",52900
"2016-04-29",52900
"2016-05-04",54700
"2016-05-13",60000
"2016-05-20",59300
"2016-05-27",58900
"2016-06-03",63600
"2016-06-10",68000
"2016-06-17",63900
"2016-06-24",60600
"2016-07-01",64200
"2016-07-08",63500
"2016-07-15",58700
"2016-07-22",56600
"2016-07-29",53400
"2016-08-05",48250
"2016-08-12",50800
"2016-08-19",48650
"2016-08-26",48950
"2016-09-02",47400
"2016-09-09",44600
"2016-09-13",45950
"2016-09-23",47150
"2016-09-30",47250
"2016-10-07",45350
"2016-10-14",42400
"2016-10-21",40050
"2016-10-28",42200
"2016-11-04",39100
"2016-11-11",37200
"2016-11-18",35350
"2016-11-25",30450
"2016-12-02",29550
"2016-12-09",33650
"2016-12-16",35700
"2016-12-23",36400
"2016-12-29",37400
"2017-01-06",35700
"2017-01-13",33600
"2017-01-20",31800
"2017-01-26",33000
"2017-02-03",31150
"2017-02-10",32700
"2017-02-17",34800
"2017-02-24",35700
"2017-03-03",31150
"2017-03-10",31300
"2017-03-17",30550
"2017-03-24",30250
"2017-03-31",31950
"2017-04-07",34700
"2017-04-14",34300
"2017-04-21",37700
"2017-04-28",35100
"2017-05-04",36950
"2017-05-12",33850
"2017-05-19",35050
"2017-05-26",34350
"2017-06-02",32250
"2017-06-09",33550
"2017-06-16",30600
"2017-06-23",29950
"2017-06-30",29450
"2017-07-07",28050
"2017-07-14",25500
"2017-07-21",26600
"2017-07-28",25550
"2017-08-04",24600
"2017-08-11",24800
"2017-08-18",26500
"2017-08-25",26600
"2017-09-01",27300
"2017-09-08",24700
"2017-09-15",25700
"2017-09-22",26700
"2017-09-29",28900
"2017-10-13",29050
"2017-10-20",30500
"2017-10-27",35200
"2017-11-03",37200
"2017-11-10",39100
"2017-11-17",37550
"2017-11-24",39050
"2017-12-01",39650
"2017-12-08",37300
"2017-12-15",34200
"2017-12-22",32000
"2017-12-28",32900
"2018-01-05",31900
"2018-01-12",32600
"2018-01-19",34750
"2018-01-26",36500
"2018-02-02",37900
"2018-02-09",33650
"2018-02-14",32300
"2018-02-23",33300
"2018-03-02",32500
"2018-03-09",34950
"2018-03-16",33800
"2018-03-23",31150
"2018-03-30",33950
"2018-04-06",35200
"2018-04-13",36450
"2018-04-20",38600
"2018-04-27",43200
"2018-05-04",42650
"2018-05-11",45000
"2018-05-18",39650
"2018-05-25",38700
"2018-06-01",38700
"2018-06-08",38650
"2018-06-15",36200
"2018-06-22",31500
"2018-06-29",31500
"2018-07-06",31750
"2018-07-13",31200
"2018-07-20",28500
"2018-07-27",29450
"2018-08-03",30600
"2018-08-10",28850
"2018-08-17",27800
"2018-08-24",29800
"2018-08-31",30050
"2018-09-07",29950
"2018-09-14",30950
"2018-09-21",29000
"2018-09-28",30350
"2018-10-05",28650
"2018-10-12",24350
"2018-10-19",23300
"2018-10-26",20000
"2018-11-02",19500
"2018-11-09",18550
"2018-11-16",20900
"2018-11-23",19850
"2018-11-30",20700
"2018-12-07",19500
"2018-12-14",20250
"2018-12-21",19100
"2018-12-28",19550
"2019-01-04",18800
"2019-01-11",19250
"2019-01-18",19500
"2019-01-25",20550
"2019-02-01",20500
"2019-02-08",19800
"2019-02-15",22350
"2019-02-22",23800
"2019-02-28",23100
"2019-03-08",25200
"2019-03-15",24150
"2019-03-22",23550
"2019-03-29",24200
"2019-04-05",23300
"2019-04-12",23900
"2019-04-19",24750
"2019-04-26",22950
"2019-05-03",22900
"2019-05-10",22000
"2019-05-17",19650
"2019-05-24",17950
"2019-05-31",18000
"2019-06-07",18500
"2019-06-14",19800
"2019-06-21",18850
"2019-06-28",19300
"2019-07-05",19650
