"","Price"
"2011-04-15",11199
"2011-04-22",12434
"2011-04-29",13095
"2011-05-06",12213
"2011-05-13",12037
"2011-05-20",11023
"2011-05-27",10935
"2011-06-03",12081
"2011-06-10",12169
"2011-06-17",11111
"2011-06-24",10846
"2011-07-01",10935
"2011-07-08",11993
"2011-07-15",11728
"2011-07-22",11596
"2011-07-29",10935
"2011-08-05",11596
"2011-08-12",10405
"2011-08-19",10317
"2011-08-26",10141
"2011-09-02",10185
"2011-09-09",9920
"2011-09-16",9700
"2011-09-23",9920
"2011-09-30",9920
"2011-10-07",9700
"2011-10-14",10802
"2011-10-21",11860
"2011-10-28",11464
"2011-11-04",12213
"2011-11-11",12786
"2011-11-18",13404
"2011-11-25",14726
"2011-12-02",15696
"2011-12-09",15829
"2011-12-16",17725
"2011-12-23",22045
"2011-12-29",24074
"2012-01-06",25837
"2012-01-13",25044
"2012-01-20",25352
"2012-01-27",25308
"2012-02-03",23148
"2012-02-10",23280
"2012-02-17",22222
"2012-02-24",20899
"2012-03-02",21605
"2012-03-09",21869
"2012-03-16",19709
"2012-03-23",19400
"2012-03-30",20987
"2012-04-06",19929
"2012-04-13",16799
"2012-04-20",16181
"2012-04-27",16622
"2012-05-04",16225
"2012-05-11",16931
"2012-05-18",13051
"2012-05-25",13845
"2012-06-01",12963
"2012-06-08",12610
"2012-06-15",14109
"2012-06-22",14330
"2012-06-29",14947
"2012-07-06",15917
"2012-07-13",15476
"2012-07-20",14903
"2012-07-27",13095
"2012-08-03",12654
"2012-08-10",13404
"2012-08-17",14109
"2012-08-24",13404
"2012-08-31",15829
"2012-09-07",16931
"2012-09-14",18871
"2012-09-21",20767
"2012-09-28",20061
"2012-10-05",20502
"2012-10-12",21164
"2012-10-19",19797
"2012-10-26",20458
"2012-11-02",22663
"2012-11-09",25044
"2012-11-16",21296
"2012-11-23",24955
"2012-11-30",24867
"2012-12-07",22971
"2012-12-14",22222
"2012-12-21",20458
"2012-12-28",22310
"2013-01-04",22795
"2013-01-11",23192
"2013-01-18",21869
"2013-01-25",22927
"2013-02-01",23677
"2013-02-08",24426
"2013-02-15",24559
"2013-02-22",24515
"2013-02-28",25837
"2013-03-08",25440
"2013-03-15",23897
"2013-03-22",22486
"2013-03-29",25485
"2013-04-05",24867
"2013-04-12",24426
"2013-04-19",27425
"2013-04-26",26675
"2013-05-03",28880
"2013-05-10",30467
"2013-05-16",30908
"2013-05-24",32892
"2013-05-31",34479
"2013-06-07",31128
"2013-06-14",31393
"2013-06-21",28571
"2013-06-28",27336
"2013-07-05",25440
"2013-07-12",27336
"2013-07-19",27469
"2013-07-26",26543
"2013-08-02",26102
"2013-08-09",24691
"2013-08-16",25132
"2013-08-23",24559
"2013-08-30",22134
"2013-09-06",22001
"2013-09-13",26322
"2013-09-17",26587
"2013-09-27",30511
"2013-10-04",30864
"2013-10-11",31613
"2013-10-18",30864
"2013-10-25",28747
"2013-11-01",27645
"2013-11-08",23456
"2013-11-15",22398
"2013-11-22",23236
"2013-11-29",22354
"2013-12-06",21869
"2013-12-13",20326
"2013-12-20",18650
"2013-12-27",18430
"2014-01-03",17945
"2014-01-10",20150
"2014-01-17",21649
"2014-01-24",21296
"2014-01-29",20238
"2014-02-07",21693
"2014-02-14",22530
"2014-02-21",22045
"2014-02-28",16843
"2014-03-07",17813
"2014-03-14",17416
"2014-03-21",18606
"2014-03-28",18077
"2014-04-04",20282
"2014-04-11",20238
"2014-04-18",20502
"2014-04-25",18827
"2014-05-02",18342
"2014-05-09",18562
"2014-05-16",17945
"2014-05-23",19003
"2014-05-30",19620
"2014-06-05",19312
"2014-06-13",19312
"2014-06-20",17680
"2014-06-27",16225
"2014-07-04",16666
"2014-07-11",16534
"2014-07-18",13800
"2014-07-25",13580
"2014-08-01",12125
"2014-08-08",12698
"2014-08-14",12301
"2014-08-22",14330
"2014-08-29",13051
"2014-09-05",12301
"2014-09-12",12301
"2014-09-19",12478
"2014-09-26",11728
"2014-10-02",10935
"2014-10-10",9480
"2014-10-17",9612
"2014-10-24",9524
"2014-10-31",9744
"2014-11-07",8995
"2014-11-14",9171
"2014-11-21",9700
"2014-11-28",9788
"2014-12-05",9832
"2014-12-12",11111
"2014-12-19",10846
"2014-12-26",10538
"2015-01-02",10494
"2015-01-09",11684
"2015-01-16",10405
"2015-01-23",10317
"2015-01-30",9524
"2015-02-06",9435
"2015-02-13",9127
"2015-02-17",9524
"2015-02-27",10582
"2015-03-06",10494
"2015-03-13",10494
"2015-03-20",9656
"2015-03-27",9435
"2015-04-03",10494
"2015-04-10",10097
"2015-04-17",10538
"2015-04-24",10053
"2015-04-30",9303
"2015-05-08",9391
"2015-05-15",8906
"2015-05-22",7822
"2015-05-29",8113
"2015-06-05",7751
"2015-06-12",7063
"2015-06-19",7037
"2015-06-26",6949
"2015-07-03",6746
"2015-07-10",5996
"2015-07-17",6349
"2015-07-24",6120
"2015-07-31",5600
"2015-08-07",6376
"2015-08-13",6129
"2015-08-21",4674
"2015-08-28",5705
"2015-09-04",5018
"2015-09-11",5150
"2015-09-18",5943
"2015-09-25",6667
"2015-10-02",6525
"2015-10-08",6693
"2015-10-16",7231
"2015-10-23",6358
"2015-10-30",6182
"2015-11-06",6349
"2015-11-13",5635
"2015-11-20",6058
"2015-11-27",6296
"2015-12-04",6208
"2015-12-11",5741
"2015-12-18",5679
"2015-12-24",5344
"2015-12-30",5414
"2016-01-08",5220
"2016-01-15",4585
"2016-01-22",5485
"2016-01-29",5238
"2016-02-05",5555
"2016-02-12",4894
"2016-02-19",5291
"2016-02-26",5317
"2016-03-04",5697
"2016-03-11",5864
"2016-03-18",5714
"2016-03-25",6552
"2016-04-01",7249
"2016-04-08",7328
"2016-04-15",7822
"2016-04-22",7875
"2016-04-29",7319
"2016-05-04",7584
"2016-05-13",7099
"2016-05-20",6552
"2016-05-27",6455
"2016-06-03",6393
"2016-06-10",7178
"2016-06-17",6852
"2016-06-24",6499
"2016-07-01",7231
"2016-07-08",7231
"2016-07-15",7928
"2016-07-22",8906
"2016-07-29",10141
"2016-08-05",10538
"2016-08-12",10185
"2016-08-19",9524
"2016-08-26",9700
"2016-09-02",9832
"2016-09-09",8580
"2016-09-13",8818
"2016-09-23",9391
"2016-09-30",9656
"2016-10-07",9832
"2016-10-14",9920
"2016-10-21",9524
"2016-10-28",9127
"2016-11-04",8448
"2016-11-11",7231
"2016-11-18",7628
"2016-11-25",6728
"2016-12-02",6649
"2016-12-09",6331
"2016-12-16",6975
"2016-12-23",6984
"2016-12-29",6834
"2017-01-06",6922
"2017-01-13",6693
"2017-01-20",6887
"2017-01-26",7346
"2017-02-03",7275
"2017-02-10",7301
"2017-02-17",7584
"2017-02-24",7037
"2017-03-03",7231
"2017-03-10",7319
"2017-03-17",7055
"2017-03-24",6719
"2017-03-31",6481
"2017-04-07",6349
"2017-04-14",5979
"2017-04-21",5943
"2017-04-28",6182
"2017-05-04",6014
"2017-05-12",5829
"2017-05-19",5564
"2017-05-26",5079
"2017-06-02",5291
"2017-06-09",5344
"2017-06-16",5309
"2017-06-23",5044
"2017-06-30",4965
"2017-07-07",5220
"2017-07-14",5044
"2017-07-21",5053
"2017-07-28",4973
"2017-08-04",5220
"2017-08-11",4824
"2017-08-18",4131
"2017-08-25",4444
"2017-09-01",4250
"2017-09-08",4224
"2017-09-15",4405
"2017-09-22",4034
"2017-09-29",3942
"2017-10-13",3933
"2017-10-20",3783
"2017-10-27",3840
"2017-11-03",3391
"2017-11-10",3805
"2017-11-17",3600
"2017-11-24",4275
"2017-12-01",3915
"2017-12-08",3765
"2017-12-15",3400
"2017-12-22",3685
"2017-12-28",3720
"2018-01-05",3600
"2018-01-12",3245
"2018-01-19",3510
"2018-01-26",3585
"2018-02-02",3595
"2018-02-09",3530
"2018-02-14",3450
"2018-02-23",3360
"2018-03-02",3330
"2018-03-09",3595
"2018-03-16",3850
"2018-03-23",4120
"2018-03-30",4090
"2018-04-06",4130
"2018-04-13",4055
"2018-04-20",4300
"2018-04-27",4675
"2018-05-04",4530
"2018-05-11",4300
"2018-05-18",4200
"2018-05-25",4070
"2018-06-01",4030
"2018-06-08",4085
"2018-06-15",4045
"2018-06-22",3830
"2018-06-29",3785
"2018-07-06",3700
"2018-07-13",3595
"2018-07-20",3665
"2018-07-27",3505
"2018-08-03",3595
"2018-08-10",3515
"2018-08-17",3400
"2018-08-24",3300
"2018-08-31",3260
"2018-09-07",3105
"2018-09-14",3445
"2018-09-21",3380
"2018-09-28",3295
"2018-10-05",3250
"2018-10-12",3010
"2018-10-19",3130
"2018-10-26",3200
"2018-11-02",3230
"2018-11-09",3360
"2018-11-16",3410
"2018-11-23",3280
"2018-11-30",3215
"2018-12-07",3000
"2018-12-14",2920
"2018-12-21",2835
"2018-12-28",2705
"2019-01-04",2870
"2019-01-11",2895
"2019-01-18",2795
"2019-01-25",3100
"2019-02-01",3175
"2019-02-08",3220
"2019-02-15",3175
"2019-02-22",3245
"2019-02-28",3030
"2019-03-08",3195
"2019-03-15",3230
"2019-03-22",3250
"2019-03-29",3110
"2019-04-05",3200
"2019-04-12",3235
"2019-04-19",3340
"2019-04-26",3595
"2019-05-03",3870
