"","Price"
"2011-04-15",3125
"2011-04-22",2795
"2011-04-29",2520
"2011-05-06",2685
"2011-05-13",2610
"2011-05-20",2460
"2011-05-27",2585
"2011-06-03",2425
"2011-06-10",2430
"2011-06-17",2330
"2011-06-24",2500
"2011-07-01",2480
"2011-07-08",2750
"2011-07-15",2940
"2011-07-22",2995
"2011-07-29",2750
"2011-08-05",2500
"2011-08-12",2500
"2011-08-19",2640
"2011-08-26",2975
"2011-09-02",2970
"2011-09-09",2640
"2011-09-16",2600
"2011-09-23",2595
"2011-09-30",2535
"2011-10-07",2530
"2011-10-14",2610
"2011-10-21",2520
"2011-10-28",3065
"2011-11-04",2740
"2011-11-11",2620
"2011-11-18",2650
"2011-11-25",2450
"2011-12-02",2555
"2011-12-09",2645
"2011-12-16",2585
"2011-12-23",2685
"2011-12-29",2700
"2012-01-06",2935
"2012-01-13",2905
"2012-01-20",3095
"2012-01-27",3050
"2012-02-03",3360
"2012-02-10",3330
"2012-02-17",3180
"2012-02-24",3090
"2012-03-02",3205
"2012-03-09",3175
"2012-03-16",3230
"2012-03-23",3310
"2012-03-30",3065
"2012-04-06",2785
"2012-04-13",2720
"2012-04-20",2635
"2012-04-27",2610
"2012-05-04",2685
"2012-05-11",2610
"2012-05-18",2315
"2012-05-25",2295
"2012-06-01",2310
"2012-06-08",2295
"2012-06-15",2375
"2012-06-22",2365
"2012-06-29",2410
"2012-07-06",2445
"2012-07-13",2415
"2012-07-20",2330
"2012-07-27",2275
"2012-08-03",2290
"2012-08-10",2355
"2012-08-17",2390
"2012-08-24",2365
"2012-08-31",2400
"2012-09-07",2450
"2012-09-14",2475
"2012-09-21",2575
"2012-09-28",2485
"2012-10-05",2535
"2012-10-12",2500
"2012-10-19",3035
"2012-10-26",3180
"2012-11-02",3075
"2012-11-09",3130
"2012-11-16",2740
"2012-11-23",2680
"2012-11-30",2800
"2012-12-07",2800
"2012-12-14",2820
"2012-12-21",2960
"2012-12-28",3015
"2013-01-04",3030
"2013-01-11",3010
"2013-01-18",2910
"2013-01-25",2735
"2013-02-01",2740
"2013-02-08",2760
"2013-02-15",2750
"2013-02-22",2800
"2013-02-28",2830
"2013-03-08",2820
"2013-03-15",2795
"2013-03-22",2815
"2013-03-29",2915
"2013-04-05",2920
"2013-04-12",2765
"2013-04-19",2865
"2013-04-26",3030
"2013-05-03",3060
"2013-05-10",3185
"2013-05-16",3180
"2013-05-24",2935
"2013-05-31",2890
"2013-06-07",2800
"2013-06-14",2755
"2013-06-21",2555
"2013-06-28",2635
"2013-07-05",2635
"2013-07-12",2665
"2013-07-19",2750
"2013-07-26",2705
"2013-08-02",2640
"2013-08-09",2670
"2013-08-16",2670
"2013-08-23",2600
"2013-08-30",2595
"2013-09-06",2640
"2013-09-13",2705
"2013-09-17",2660
"2013-09-27",2685
"2013-10-04",2630
"2013-10-11",2630
"2013-10-18",2525
"2013-10-25",2560
"2013-11-01",2545
"2013-11-08",2455
"2013-11-15",2400
"2013-11-22",2380
"2013-11-29",2445
"2013-12-06",2400
"2013-12-13",2365
"2013-12-20",2365
"2013-12-27",2475
"2014-01-03",2425
"2014-01-10",2460
"2014-01-17",2520
"2014-01-24",2515
"2014-01-29",2615
"2014-02-07",2420
"2014-02-14",2485
"2014-02-21",2445
"2014-02-28",2495
"2014-03-07",2510
"2014-03-14",2560
"2014-03-21",2555
"2014-03-28",2530
"2014-04-04",2510
"2014-04-11",2500
"2014-04-18",2555
"2014-04-25",2530
"2014-05-02",2535
"2014-05-09",2525
"2014-05-16",2535
"2014-05-23",2595
"2014-05-30",2550
"2014-06-05",2530
"2014-06-13",2580
"2014-06-20",2580
"2014-06-27",2515
"2014-07-04",2585
"2014-07-11",2810
"2014-07-18",2720
"2014-07-25",2770
"2014-08-01",2605
"2014-08-08",2575
"2014-08-14",2635
"2014-08-22",2670
"2014-08-29",2710
"2014-09-05",2695
"2014-09-12",2750
"2014-09-19",2905
"2014-09-26",2880
"2014-10-02",2700
"2014-10-10",2675
"2014-10-17",2600
"2014-10-24",2605
"2014-10-31",2560
"2014-11-07",2455
"2014-11-14",2520
"2014-11-21",2475
"2014-11-28",2465
"2014-12-05",2500
"2014-12-12",2500
"2014-12-19",2470
"2014-12-26",2455
"2015-01-02",2545
"2015-01-09",2590
"2015-01-16",2560
"2015-01-23",2500
"2015-01-30",2540
"2015-02-06",2605
"2015-02-13",2650
"2015-02-17",2630
"2015-02-27",2610
"2015-03-06",2810
"2015-03-13",2685
"2015-03-20",2670
"2015-03-27",2755
"2015-04-03",3070
"2015-04-10",3075
"2015-04-17",3170
"2015-04-24",2915
"2015-04-30",2900
"2015-05-08",2875
"2015-05-15",3090
"2015-05-22",3275
"2015-05-29",3700
"2015-06-05",3170
"2015-06-12",3170
"2015-06-19",3380
"2015-06-26",3350
"2015-07-03",3205
"2015-07-10",3250
"2015-07-17",3865
"2015-07-24",5400
"2015-07-31",4690
"2015-08-07",5010
"2015-08-13",4975
"2015-08-21",3900
"2015-08-28",4350
"2015-09-04",4115
"2015-09-11",4315
"2015-09-18",4300
"2015-09-25",4795
"2015-10-02",4580
"2015-10-08",4585
"2015-10-16",4585
"2015-10-23",3845
"2015-10-30",3655
"2015-11-06",3720
"2015-11-13",3475
"2015-11-20",3630
"2015-11-27",3730
"2015-12-04",3530
"2015-12-11",3390
"2015-12-18",3465
"2015-12-24",3360
"2015-12-30",3490
"2016-01-08",3620
"2016-01-15",3615
"2016-01-22",3500
"2016-01-29",3710
"2016-02-05",3545
"2016-02-12",3150
"2016-02-19",3380
"2016-02-26",3415
"2016-03-04",3580
"2016-03-11",3525
"2016-03-18",3610
"2016-03-25",3675
"2016-04-01",3555
"2016-04-08",3580
"2016-04-15",3540
"2016-04-22",3650
"2016-04-29",3445
"2016-05-04",3410
"2016-05-13",3520
"2016-05-20",3610
"2016-05-27",3445
"2016-06-03",3450
"2016-06-10",3405
"2016-06-17",3220
"2016-06-24",3100
"2016-07-01",3630
"2016-07-08",3410
"2016-07-15",3370
"2016-07-22",3440
"2016-07-29",3355
"2016-08-05",3265
"2016-08-12",3420
"2016-08-19",3480
"2016-08-26",3440
"2016-09-02",3340
"2016-09-09",3235
"2016-09-13",3220
"2016-09-23",3350
"2016-09-30",3740
"2016-10-07",3725
"2016-10-14",3675
"2016-10-21",3550
"2016-10-28",3385
"2016-11-04",3235
"2016-11-11",3235
"2016-11-18",3310
"2016-11-25",3185
"2016-12-02",3290
"2016-12-09",3540
"2016-12-16",3630
"2016-12-23",3535
"2016-12-29",3470
"2017-01-06",3605
"2017-01-13",3580
"2017-01-20",3500
"2017-01-26",3410
"2017-02-03",3350
"2017-02-10",3560
"2017-02-17",3505
"2017-02-24",3415
"2017-03-03",3300
"2017-03-10",3350
"2017-03-17",3310
"2017-03-24",3290
"2017-03-31",3340
"2017-04-07",3330
"2017-04-14",3240
"2017-04-21",3285
"2017-04-28",3310
"2017-05-04",3280
"2017-05-12",3320
"2017-05-19",3370
"2017-05-26",3540
"2017-06-02",3540
"2017-06-09",3460
"2017-06-16",3345
"2017-06-23",3315
"2017-06-30",3400
"2017-07-07",3290
"2017-07-14",3260
"2017-07-21",3300
"2017-07-28",3265
"2017-08-04",3200
"2017-08-11",3070
"2017-08-18",3180
"2017-08-25",3165
"2017-09-01",3170
"2017-09-08",3085
"2017-09-15",3060
"2017-09-22",2940
"2017-09-29",2915
"2017-10-13",2885
"2017-10-20",2825
"2017-10-27",2925
"2017-11-03",2930
"2017-11-10",3055
"2017-11-17",3010
"2017-11-24",3000
