"","Price"
"2011-04-15",2450
"2011-04-22",2440
"2011-04-29",2315
"2011-05-06",2270
"2011-05-13",2270
"2011-05-20",2345
"2011-05-27",2455
"2011-06-03",2280
"2011-06-10",2215
"2011-06-17",2320
"2011-06-24",2250
"2011-07-01",2330
"2011-07-08",2375
"2011-07-15",2860
"2011-07-22",2875
"2011-07-29",3065
"2011-08-05",2710
"2011-08-12",2600
"2011-08-19",2675
"2011-08-26",2695
"2011-09-02",2805
"2011-09-09",2735
"2011-09-16",2650
"2011-09-23",2430
"2011-09-30",2540
"2011-10-07",2340
"2011-10-14",2460
"2011-10-21",2650
"2011-10-28",2615
"2011-11-04",2840
"2011-11-11",2700
"2011-11-18",2810
"2011-11-25",2655
"2011-12-02",2820
"2011-12-09",2750
"2011-12-16",2680
"2011-12-23",3025
"2011-12-29",2830
"2012-01-06",2915
"2012-01-13",3350
"2012-01-20",3675
"2012-01-27",3400
"2012-02-03",3525
"2012-02-10",3810
"2012-02-17",3960
"2012-02-24",3875
"2012-03-02",4360
"2012-03-09",3850
"2012-03-16",4140
"2012-03-23",4370
"2012-03-30",4520
"2012-04-06",4960
"2012-04-13",4550
"2012-04-20",4860
"2012-04-27",5040
"2012-05-04",5530
"2012-05-11",5220
"2012-05-18",4980
"2012-05-25",4670
"2012-06-01",4400
"2012-06-08",4200
"2012-06-15",4565
"2012-06-22",5500
"2012-06-29",5500
"2012-07-06",6850
"2012-07-13",6750
"2012-07-20",7120
"2012-07-27",6260
"2012-08-03",6510
"2012-08-10",6610
"2012-08-17",6500
"2012-08-24",6300
"2012-08-31",7590
"2012-09-07",7620
"2012-09-14",8050
"2012-09-21",9100
"2012-09-28",9010
"2012-10-05",9780
"2012-10-12",12000
"2012-10-19",11550
"2012-10-26",11250
"2012-11-02",10800
"2012-11-09",10750
"2012-11-16",11500
"2012-11-23",12000
"2012-11-30",10850
"2012-12-07",10100
"2012-12-14",10250
"2012-12-21",9330
"2012-12-28",10100
"2013-01-04",10150
"2013-01-11",10450
"2013-01-18",10050
"2013-01-25",9250
"2013-02-01",8950
"2013-02-08",8900
"2013-02-15",8310
"2013-02-22",8180
"2013-02-28",8780
"2013-03-08",8600
"2013-03-15",8800
"2013-03-22",9610
"2013-03-29",10300
"2013-04-05",9660
"2013-04-12",10250
"2013-04-19",10750
"2013-04-26",11850
"2013-05-03",11500
"2013-05-10",11300
"2013-05-16",10450
"2013-05-24",10700
"2013-05-31",10550
"2013-06-07",11250
"2013-06-14",9620
"2013-06-21",9160
"2013-06-28",8300
"2013-07-05",8960
"2013-07-12",8830
"2013-07-19",9000
"2013-07-26",8620
"2013-08-02",8870
"2013-08-09",9120
"2013-08-16",8520
"2013-08-23",8010
"2013-08-30",7450
"2013-09-06",7690
"2013-09-13",7790
"2013-09-17",7700
"2013-09-27",7660
"2013-10-04",7400
"2013-10-11",6890
"2013-10-18",6980
"2013-10-25",7170
"2013-11-01",6890
"2013-11-08",7120
"2013-11-15",7130
