"","Price"
"2015-07-10",28150
"2015-07-17",27050
"2015-07-24",25600
"2015-07-31",20650
"2015-08-07",19950
"2015-08-13",19500
"2015-08-21",15000
"2015-08-28",18850
"2015-09-04",17000
"2015-09-11",17400
"2015-09-18",19000
"2015-09-25",17300
"2015-10-02",14900
"2015-10-08",15050
"2015-10-16",14100
"2015-10-23",14000
"2015-10-30",14800
"2015-11-06",15400
"2015-11-13",16200
"2015-11-20",15900
"2015-11-27",16100
"2015-12-04",14950
"2015-12-11",13450
"2015-12-18",13800
"2015-12-24",13400
"2015-12-30",14200
"2016-01-08",16750
"2016-01-15",15500
"2016-01-22",16800
"2016-01-29",17000
"2016-02-05",15850
"2016-02-12",13400
"2016-02-19",14200
"2016-02-26",14150
"2016-03-04",15200
"2016-03-11",14700
"2016-03-18",14600
"2016-03-25",16100
"2016-04-01",16800
"2016-04-08",17350
"2016-04-15",16600
"2016-04-22",16000
"2016-04-29",15900
"2016-05-04",14900
"2016-05-13",15300
"2016-05-20",15450
"2016-05-27",16350
"2016-06-03",16600
"2016-06-10",17100
"2016-06-17",15850
"2016-06-24",16900
"2016-07-01",20150
"2016-07-08",20400
"2016-07-15",18600
"2016-07-22",18600
"2016-07-29",18100
"2016-08-05",16700
"2016-08-12",18050
"2016-08-19",17300
"2016-08-26",17450
"2016-09-02",17050
"2016-09-09",16400
"2016-09-13",16650
"2016-09-23",17050
"2016-09-30",16600
"2016-10-07",15750
"2016-10-14",15600
"2016-10-21",14800
"2016-10-28",14150
"2016-11-04",12900
"2016-11-11",13800
"2016-11-18",13650
"2016-11-25",12850
"2016-12-02",12800
"2016-12-09",12500
"2016-12-16",13400
"2016-12-23",13450
"2016-12-29",13950
"2017-01-06",14350
"2017-01-13",13800
"2017-01-20",13400
"2017-01-26",13000
"2017-02-03",12900
"2017-02-10",12900
"2017-02-17",13450
"2017-02-24",13400
"2017-03-03",12550
"2017-03-10",12550
"2017-03-17",12650
"2017-03-24",12500
"2017-03-31",12800
"2017-04-07",13650
"2017-04-14",13150
"2017-04-21",13400
"2017-04-28",13200
"2017-05-04",12900
"2017-05-12",13700
"2017-05-19",13300
"2017-05-26",14050
"2017-06-02",14350
"2017-06-09",14350
"2017-06-16",13750
"2017-06-23",13800
"2017-06-30",13100
"2017-07-07",12950
"2017-07-14",12500
"2017-07-21",12900
"2017-07-28",12800
"2017-08-04",12650
"2017-08-11",12050
"2017-08-18",12350
"2017-08-25",12300
"2017-09-01",12700
"2017-09-08",12200
"2017-09-15",12150
"2017-09-22",11750
"2017-09-29",11450
"2017-10-13",11950
"2017-10-20",12050
"2017-10-27",12300
"2017-11-03",12900
"2017-11-10",13350
"2017-11-17",13750
"2017-11-24",13400
"2017-12-01",13450
"2017-12-08",12550
"2017-12-15",12700
"2017-12-22",12450
"2017-12-28",12550
"2018-01-05",13450
"2018-01-12",14050
"2018-01-19",13850
"2018-01-26",15350
"2018-02-02",14700
"2018-02-09",14350
"2018-02-14",14450
"2018-02-23",14800
"2018-03-02",14200
"2018-03-09",14600
"2018-03-16",15000
"2018-03-23",14450
"2018-03-30",15300
"2018-04-06",15950
"2018-04-13",16250
"2018-04-20",15500
"2018-04-27",14550
"2018-05-04",13550
"2018-05-11",13450
"2018-05-18",13500
"2018-05-25",13450
"2018-06-01",13350
"2018-06-08",13750
"2018-06-15",13250
"2018-06-22",12550
"2018-06-29",12400
"2018-07-06",12450
"2018-07-13",12600
"2018-07-20",12300
"2018-07-27",12150
"2018-08-03",12300
"2018-08-10",12400
"2018-08-17",11850
"2018-08-24",12500
"2018-08-31",12500
"2018-09-07",12700
"2018-09-14",12650
"2018-09-21",13050
"2018-09-28",13400
"2018-10-05",12350
"2018-10-12",11550
"2018-10-19",11600
"2018-10-26",10300
"2018-11-02",10550
"2018-11-09",10650
"2018-11-16",10400
"2018-11-23",10050
"2018-11-30",10350
"2018-12-07",10750
"2018-12-14",10550
"2018-12-21",10250
"2018-12-28",10250
"2019-01-04",9900
"2019-01-11",10100
"2019-01-18",10450
"2019-01-25",10450
"2019-02-01",10400
"2019-02-08",10450
"2019-02-15",10500
"2019-02-22",11150
"2019-02-28",10750
"2019-03-08",10850
"2019-03-15",11150
"2019-03-22",10750
"2019-03-29",10300
"2019-04-05",10550
"2019-04-12",10700
"2019-04-19",10450
"2019-04-26",10400
"2019-05-03",10300
"2019-05-10",10100
"2019-05-17",9930
"2019-05-24",9580
"2019-05-31",9850
"2019-06-07",9600
"2019-06-14",10000
