"","Price"
"2011-04-15",3235
"2011-04-22",3100
"2011-04-29",2940
"2011-05-06",3035
"2011-05-13",3040
"2011-05-20",2875
"2011-05-27",2715
"2011-06-03",2505
"2011-06-10",2445
"2011-06-17",2465
"2011-06-24",2630
"2011-07-01",2560
"2011-07-08",2600
"2011-07-15",2575
"2011-07-22",2670
"2011-07-29",2840
"2011-08-05",2565
"2011-08-12",2420
"2011-08-19",2200
"2011-08-26",2350
"2011-09-02",2690
"2011-09-09",2460
"2011-09-16",2375
"2011-09-23",2125
"2011-09-30",2215
"2011-10-07",2200
"2011-10-14",2630
"2011-10-21",3000
"2011-10-28",3010
"2011-11-04",2945
"2011-11-11",3105
"2011-11-18",3295
"2011-11-25",3265
"2011-12-02",3675
"2011-12-09",4300
"2011-12-16",4130
"2011-12-23",4265
"2011-12-29",3965
"2012-01-06",4000
"2012-01-13",3930
"2012-01-20",3890
"2012-01-27",3885
"2012-02-03",3880
"2012-02-10",3825
"2012-02-17",4040
"2012-02-24",4090
"2012-03-02",4170
"2012-03-09",4550
"2012-03-16",4680
"2012-03-23",4510
"2012-03-30",4050
"2012-04-06",3845
"2012-04-13",3820
"2012-04-20",3805
"2012-04-27",3730
"2012-05-04",3910
"2012-05-11",3625
"2012-05-18",3105
"2012-05-25",3285
"2012-06-01",3095
"2012-06-08",2900
"2012-06-15",3010
"2012-06-22",3335
"2012-06-29",3335
"2012-07-06",3655
"2012-07-13",3500
"2012-07-20",3395
"2012-07-27",3260
"2012-08-03",3310
"2012-08-10",3240
"2012-08-17",3605
"2012-08-24",3600
"2012-08-31",3945
"2012-09-07",3715
"2012-09-14",3800
"2012-09-21",4050
"2012-09-28",3700
"2012-10-05",3490
"2012-10-12",3255
"2012-10-19",3150
"2012-10-26",3325
"2012-11-02",4145
"2012-11-09",4540
"2012-11-16",4550
"2012-11-23",4335
"2012-11-30",4100
"2012-12-07",3740
"2012-12-14",4000
"2012-12-21",3560
"2012-12-28",3720
"2013-01-04",4060
"2013-01-11",4000
"2013-01-18",3745
"2013-01-25",3570
"2013-02-01",3480
"2013-02-08",3540
"2013-02-15",3685
"2013-02-22",3855
"2013-02-28",4000
"2013-03-08",3955
"2013-03-15",4165
"2013-03-22",4320
"2013-03-29",4260
"2013-04-05",3825
"2013-04-12",3945
"2013-04-19",4130
"2013-04-26",4560
"2013-05-03",4195
"2013-05-10",4080
"2013-05-16",3935
"2013-05-24",3970
"2013-05-31",4150
"2013-06-07",3740
"2013-06-14",3780
"2013-06-21",3640
"2013-06-28",3445
"2013-07-05",3180
"2013-07-12",3285
"2013-07-19",3290
"2013-07-26",3275
"2013-08-02",3460
"2013-08-09",3305
"2013-08-16",3400
"2013-08-23",3095
"2013-08-30",3015
"2013-09-06",3035
"2013-09-13",3120
"2013-09-17",3035
"2013-09-27",3040
"2013-10-04",2865
"2013-10-11",2800
"2013-10-18",2800
"2013-10-25",2820
"2013-11-01",2765
"2013-11-08",2510
"2013-11-15",2535
"2013-11-22",2375
"2013-11-29",2540
"2013-12-06",2455
"2013-12-13",2530
"2013-12-20",2390
"2013-12-27",2525
"2014-01-03",2485
"2014-01-10",2530
"2014-01-17",2580
"2014-01-24",2560
"2014-01-29",2470
"2014-02-07",2430
"2014-02-14",2465
"2014-02-21",2465
"2014-02-28",2300
"2014-03-07",2380
"2014-03-14",2520
"2014-03-21",2440
"2014-03-28",2515
"2014-04-04",2630
"2014-04-11",2700
"2014-04-18",2735
"2014-04-25",2680
"2014-05-02",2520
"2014-05-09",2610
"2014-05-16",2560
"2014-05-23",2410
"2014-05-30",2315
"2014-06-05",2250
"2014-06-13",2255
"2014-06-20",2215
"2014-06-27",2065
"2014-07-04",2210
"2014-07-11",2185
"2014-07-18",2050
"2014-07-25",2155
"2014-08-01",2015
"2014-08-08",1700
"2014-08-14",1750
"2014-08-22",1810
"2014-08-29",1880
"2014-09-05",1910
"2014-09-12",1880
"2014-09-19",1910
"2014-09-26",1920
"2014-10-02",1800
"2014-10-10",1885
"2014-10-17",1835
"2014-10-24",1815
"2014-10-31",1840
"2014-11-07",1710
"2014-11-14",1555
"2014-11-21",1500
"2014-11-28",1620
"2014-12-05",1450
"2014-12-12",1520
"2014-12-19",1730
"2014-12-26",1660
"2015-01-02",1680
"2015-01-09",1725
