"","Price"
"2014-11-07",2373
"2014-11-14",2237
"2014-11-21",2305
"2014-11-28",2585
"2014-12-05",2649
"2014-12-12",2566
"2014-12-19",2665
"2014-12-26",2718
"2015-01-02",2615
"2015-01-09",2494
"2015-01-16",2464
"2015-01-23",2445
"2015-01-30",2290
"2015-02-06",2490
"2015-02-13",2430
"2015-02-17",2324
"2015-02-27",2483
"2015-03-06",2464
"2015-03-13",2456
"2015-03-20",2502
"2015-03-27",2596
"2015-04-03",2710
"2015-04-10",2899
"2015-04-17",3484
"2015-04-24",3790
"2015-04-30",3412
"2015-05-08",3431
"2015-05-15",3412
"2015-05-22",2930
"2015-05-29",3275
"2015-06-05",3172
"2015-06-12",2915
"2015-06-19",2577
"2015-06-26",2653
"2015-07-03",2551
"2015-07-10",2464
"2015-07-17",2422
"2015-07-24",2426
"2015-07-31",2274
"2015-08-07",2559
"2015-08-13",2468
"2015-08-21",2123
"2015-08-28",2218
"2015-09-04",2199
"2015-09-11",2062
"2015-09-18",2195
"2015-09-25",2191
"2015-10-02",2233
"2015-10-08",2286
"2015-10-16",2452
"2015-10-23",2479
"2015-10-30",2524
"2015-11-06",2593
"2015-11-13",2668
"2015-11-20",2945
"2015-11-27",3427
"2015-12-04",3567
"2015-12-11",4150
"2015-12-18",3942
"2015-12-24",3866
"2015-12-30",3790
"2016-01-08",3635
"2016-01-15",3696
"2016-01-22",3552
"2016-01-29",3412
"2016-02-05",3305
"2016-02-12",2790
"2016-02-19",3419
"2016-02-26",3256
"2016-03-04",3688
"2016-03-11",3658
"2016-03-18",3593
"2016-03-25",3559
"2016-04-01",3267
"2016-04-08",3301
"2016-04-15",3468
"2016-04-22",3468
"2016-04-29",3419
"2016-05-04",3389
"2016-05-13",4264
"2016-05-20",3961
"2016-05-27",4340
"2016-06-03",5022
"2016-06-10",5041
"2016-06-17",4738
"2016-06-24",4359
"2016-07-01",5250
"2016-07-08",5799
"2016-07-15",6216
"2016-07-22",7372
"2016-07-29",8376
"2016-08-05",9230
"2016-08-12",9040
"2016-08-19",8774
"2016-08-26",7789
"2016-09-02",8130
"2016-09-09",6974
"2016-09-13",6823
"2016-09-23",6747
"2016-09-30",7827
"2016-10-07",7903
"2016-10-14",8187
"2016-10-21",7372
"2016-10-28",7467
"2016-11-04",6841
"2016-11-11",6785
"2016-11-18",7941
"2016-11-25",7239
"2016-12-02",6766
"2016-12-09",6970
"2016-12-16",8296
"2016-12-23",8334
"2016-12-29",8599
"2017-01-06",9357
"2017-01-13",9357
"2017-01-20",9243
"2017-01-26",9054
"2017-02-03",8826
"2017-02-10",7879
"2017-02-17",8031
"2017-02-24",6879
"2017-03-03",6819
"2017-03-10",7728
"2017-03-17",7182
"2017-03-24",7114
"2017-03-31",7326
"2017-04-07",7804
"2017-04-14",7576
