"","Price"
"2011-04-15",21440
"2011-04-22",22519
"2011-04-29",21594
"2011-05-06",21054
"2011-05-13",21748
"2011-05-20",20437
"2011-05-27",20437
"2011-06-03",20823
"2011-06-10",19589
"2011-06-17",19589
"2011-06-24",19126
"2011-07-01",19743
"2011-07-08",19589
"2011-07-15",19049
"2011-07-22",19434
"2011-07-29",22596
"2011-08-05",22982
"2011-08-12",21671
"2011-08-19",24833
"2011-08-26",21671
"2011-09-02",21979
"2011-09-09",20437
"2011-09-16",20128
"2011-09-23",18972
"2011-09-30",19743
"2011-10-07",20591
"2011-10-14",21671
"2011-10-21",22519
"2011-10-28",24216
"2011-11-04",23907
"2011-11-11",27146
"2011-11-18",27301
"2011-11-25",25141
"2011-12-02",26684
"2011-12-09",24910
"2011-12-16",24370
"2011-12-23",24833
"2011-12-29",25604
"2012-01-06",28689
"2012-01-13",28226
"2012-01-20",26761
"2012-01-27",26761
"2012-02-03",26915
"2012-02-10",28072
"2012-02-17",27995
"2012-02-24",27763
"2012-03-02",26915
"2012-03-09",26529
"2012-03-16",27301
"2012-03-23",26375
"2012-03-30",23676
"2012-04-06",22982
"2012-04-13",23522
"2012-04-20",22828
"2012-04-27",20823
"2012-05-04",22673
"2012-05-11",24062
"2012-05-18",23136
"2012-05-25",24756
"2012-06-01",26221
"2012-06-08",25835
"2012-06-15",27841
"2012-06-22",28380
"2012-06-29",26838
"2012-07-06",30077
"2012-07-13",28920
"2012-07-20",30154
"2012-07-27",28612
"2012-08-03",27763
"2012-08-10",28535
"2012-08-17",30540
"2012-08-24",32853
"2012-08-31",31619
"2012-09-07",30308
"2012-09-14",31002
"2012-09-21",33625
"2012-09-28",31851
"2012-10-05",30848
"2012-10-12",29229
"2012-10-19",27918
"2012-10-26",26684
"2012-11-02",27918
"2012-11-09",28535
"2012-11-16",27224
"2012-11-23",28457
"2012-11-30",30000
"2012-12-07",31774
"2012-12-14",31697
"2012-12-21",31697
"2012-12-28",33779
"2013-01-04",35090
"2013-01-11",33856
"2013-01-18",32776
"2013-01-25",33625
"2013-02-01",32545
"2013-02-08",32005
"2013-02-15",32391
"2013-02-22",34704
"2013-02-28",34473
"2013-03-08",34164
"2013-03-15",32082
"2013-03-22",34936
"2013-03-29",36864
"2013-04-05",36170
"2013-04-12",38406
"2013-04-19",41028
"2013-04-26",46041
"2013-05-03",45424
"2013-05-10",57532
"2013-05-16",54678
"2013-05-24",57840
"2013-05-31",54910
"2013-06-07",53984
"2013-06-14",61079
"2013-06-21",57146
"2013-06-28",58149
"2013-07-05",59074
"2013-07-12",57223
"2013-07-19",61696
"2013-07-26",55912
"2013-08-02",55990
"2013-08-09",59229
"2013-08-16",57840
"2013-08-23",54987
"2013-08-30",54601
"2013-09-06",55604
"2013-09-13",60308
"2013-09-17",56992
"2013-09-27",57995
"2013-10-04",58303
"2013-10-11",56992
"2013-10-18",49974
"2013-10-25",52365
"2013-11-01",50205
"2013-11-08",47660
"2013-11-15",48123
"2013-11-22",50668
"2013-11-29",50360
"2013-12-06",49203
"2013-12-13",44267
"2013-12-20",45732
"2013-12-27",43650
"2014-01-03",44730
"2014-01-10",49820
"2014-01-17",50822
"2014-01-24",57223
"2014-01-29",57995
"2014-02-07",57532
"2014-02-14",57840
"2014-02-21",56761
"2014-02-28",56375
"2014-03-07",57301
"2014-03-14",56915
"2014-03-21",55450
"2014-03-28",54910
"2014-04-04",62236
"2014-04-11",62776
"2014-04-18",65475
"2014-04-25",56915
"2014-05-02",58303
"2014-05-09",51979
"2014-05-16",55064
"2014-05-23",52442
"2014-05-30",57763
"2014-06-05",56298
"2014-06-13",51902
"2014-06-20",54524
"2014-06-27",51594
"2014-07-04",51825
"2014-07-11",56529
"2014-07-18",57146
"2014-07-25",57840
"2014-08-01",53290
"2014-08-08",52442
"2014-08-14",53830
"2014-08-22",52750
"2014-08-29",55141
"2014-09-05",59768
"2014-09-12",61851
"2014-09-19",64858
"2014-09-26",63239
"2014-10-02",60925
"2014-10-10",58920
"2014-10-17",59537
"2014-10-24",66786
"2014-10-31",67172
"2014-11-07",67789
"2014-11-14",62391
"2014-11-21",63316
"2014-11-28",61851
"2014-12-05",64858
"2014-12-12",71568
"2014-12-19",69100
"2014-12-26",64800
"2015-01-02",67100
"2015-01-09",70900
"2015-01-16",73200
"2015-01-23",70100
"2015-01-30",68400
"2015-02-06",64100
"2015-02-13",61300
"2015-02-17",59200
"2015-02-27",59300
"2015-03-06",62900
"2015-03-13",60000
"2015-03-20",60100
"2015-03-27",59900
"2015-04-03",58200
"2015-04-10",64900
"2015-04-17",72100
"2015-04-24",73300
"2015-04-30",70000
"2015-05-08",68000
"2015-05-15",65600
"2015-05-22",66300
"2015-05-29",70300
"2015-06-05",69400
"2015-06-12",65100
"2015-06-19",65600
"2015-06-26",64400
"2015-07-03",69900
"2015-07-10",67900
"2015-07-17",78400
"2015-07-24",79200
"2015-07-31",92600
"2015-08-07",97200
"2015-08-13",93700
"2015-08-21",82400
"2015-08-28",86600
"2015-09-04",82800
"2015-09-11",79000
"2015-09-18",87900
"2015-09-25",86600
"2015-10-02",84400
"2015-10-08",88000
"2015-10-16",81400
"2015-10-23",75500
"2015-10-30",73300
"2015-11-06",78100
"2015-11-13",68500
"2015-11-20",70000
"2015-11-27",69100
"2015-12-04",68300
"2015-12-11",63500
"2015-12-18",67400
"2015-12-24",66000
"2015-12-30",68600
"2016-01-08",63700
"2016-01-15",59200
"2016-01-22",56400
"2016-01-29",55800
"2016-02-05",58900
"2016-02-12",38000
"2016-02-19",41200
"2016-02-26",40100
"2016-03-04",41600
"2016-03-11",42700
"2016-03-18",43100
"2016-03-25",43600
"2016-04-01",44900
"2016-04-08",44200
"2016-04-15",42900
"2016-04-22",47900
"2016-04-29",41000
"2016-05-04",40800
"2016-05-13",38200
"2016-05-20",34000
"2016-05-27",35900
"2016-06-03",35800
"2016-06-10",35500
"2016-06-17",33300
"2016-06-24",32100
"2016-07-01",34600
"2016-07-08",33300
"2016-07-15",33600
"2016-07-22",35900
"2016-07-29",35700
"2016-08-05",32900
"2016-08-12",32200
"2016-08-19",30000
"2016-08-26",30200
"2016-09-02",30200
"2016-09-09",30000
"2016-09-13",30600
"2016-09-23",31000
"2016-09-30",30500
"2016-10-07",31600
"2016-10-14",30300
"2016-10-21",30400
"2016-10-28",24500
"2016-11-04",25000
"2016-11-11",26100
"2016-11-18",27000
"2016-11-25",26100
"2016-12-02",26400
"2016-12-09",26200
"2016-12-16",26600
"2016-12-23",26400
"2016-12-29",24200
"2017-01-06",24200
"2017-01-13",22700
"2017-01-20",20400
"2017-01-26",20400
