"","Price"
"2015-02-13",11172
"2015-02-17",10821
"2015-02-27",11373
"2015-03-06",11773
"2015-03-13",11448
"2015-03-20",10922
"2015-03-27",11598
"2015-04-03",12650
"2015-04-10",11974
"2015-04-17",12299
"2015-04-24",11523
"2015-04-30",11072
"2015-05-08",11448
"2015-05-15",10922
"2015-05-22",10897
"2015-05-29",10421
"2015-06-05",9669
"2015-06-12",9193
"2015-06-19",9243
"2015-06-26",10020
"2015-07-03",9619
"2015-07-10",9444
"2015-07-17",9619
"2015-07-24",9369
"2015-07-31",7841
"2015-08-07",7390
"2015-08-13",7740
"2015-08-21",7014
"2015-08-28",8392
"2015-09-04",8091
"2015-09-11",8943
"2015-09-18",9594
"2015-09-25",8943
"2015-10-02",9218
"2015-10-08",9794
"2015-10-16",10120
"2015-10-23",9519
"2015-10-30",11473
"2015-11-06",11698
"2015-11-13",12575
"2015-11-20",14529
"2015-11-27",14529
"2015-12-04",14754
"2015-12-11",14429
"2015-12-18",14153
"2015-12-24",14028
"2015-12-30",14178
"2016-01-08",14028
"2016-01-15",14454
"2016-01-22",14629
"2016-01-29",13953
"2016-02-05",14379
"2016-02-12",13351
"2016-02-19",16282
"2016-02-26",16733
"2016-03-04",16508
"2016-03-11",17535
"2016-03-18",16232
"2016-03-25",15105
"2016-04-01",15030
"2016-04-08",15005
"2016-04-15",14429
"2016-04-22",14328
"2016-04-29",13627
"2016-05-04",13026
"2016-05-13",14529
"2016-05-20",13051
"2016-05-27",12375
"2016-06-03",11573
"2016-06-10",11072
"2016-06-17",10245
"2016-06-24",12600
"2016-07-01",12224
"2016-07-08",12876
"2016-07-15",14379
"2016-07-22",14880
"2016-07-29",15255
"2016-08-05",15255
"2016-08-12",14353
"2016-08-19",15681
"2016-08-26",14228
"2016-09-02",14103
"2016-09-09",14880
"2016-09-13",14253
"2016-09-23",16508
"2016-09-30",15556
"2016-10-07",15957
"2016-10-14",15255
"2016-10-21",15130
"2016-10-28",15406
"2016-11-04",14529
"2016-11-11",14880
"2016-11-18",15205
"2016-11-25",12800
"2016-12-02",15330
"2016-12-09",14955
"2016-12-16",15982
"2016-12-23",15681
"2016-12-29",15932
"2017-01-06",14629
"2017-01-13",14404
"2017-01-20",12850
"2017-01-26",13101
"2017-02-03",12901
"2017-02-10",11423
"2017-02-17",12099
"2017-02-24",12199
"2017-03-03",12400
"2017-03-10",13602
"2017-03-17",13076
"2017-03-24",13301
"2017-03-31",13377
"2017-04-07",14579
"2017-04-14",14604
"2017-04-21",17460
"2017-04-28",18762
"2017-05-04",19138
"2017-05-12",20491
"2017-05-19",20891
"2017-05-26",22845
"2017-06-02",24899
"2017-06-09",25901
