"","Price"
"2018-11-30",11900
"2018-12-07",13250
"2018-12-14",12150
"2018-12-21",12500
"2018-12-28",11650
"2019-01-04",11300
"2019-01-11",11250
"2019-01-18",12250
"2019-01-25",14000
"2019-02-01",14250
"2019-02-08",13900
"2019-02-15",15500
"2019-02-22",16250
"2019-02-28",15800
"2019-03-08",16350
"2019-03-15",15850
"2019-03-22",13000
"2019-03-29",13250
"2019-04-05",11900
"2019-04-12",17800
"2019-04-19",19550
"2019-04-26",16550
"2019-05-03",16600
"2019-05-10",15200
"2019-05-17",17050
"2019-05-24",16650
"2019-05-31",20200
"2019-06-07",22700
"2019-06-14",23100
"2019-06-21",22400
"2019-06-28",22000
"2019-07-05",22350
"2019-07-12",21700
"2019-07-19",21650
"2019-07-26",22150
"2019-08-02",21500
"2019-08-09",20350
"2019-08-16",18650
"2019-08-23",20300
"2019-08-30",20700
"2019-09-06",18950
"2019-09-11",18750
"2019-09-20",17950
"2019-09-27",17000
"2019-10-04",16400
"2019-10-11",16950
"2019-10-18",17200
"2019-10-25",15800
"2019-11-01",18500
"2019-11-08",22650
"2019-11-15",23900
"2019-11-22",25200
"2019-11-29",26450
"2019-12-06",24800
"2019-12-13",26400
"2019-12-20",24050
"2019-12-27",23050
"2020-01-03",21300
"2020-01-10",20650
"2020-01-17",20200
"2020-01-23",19250
"2020-01-31",17700
"2020-02-07",18200
"2020-02-14",18200
"2020-02-21",16700
"2020-02-28",14300
"2020-03-06",16450
"2020-03-13",12000
"2020-03-20",8260
"2020-03-27",10150
"2020-04-03",11850
"2020-04-10",13800
"2020-04-17",14650
"2020-04-24",15500
"2020-04-29",15900
"2020-05-08",15650
"2020-05-15",14850
"2020-05-22",15400
"2020-05-29",15700
"2020-06-05",17100
"2020-06-12",15850
"2020-06-19",16000
"2020-06-26",16150
"2020-07-03",15950
"2020-07-10",15500
"2020-07-17",15200
"2020-07-24",14500
"2020-07-31",21450
"2020-08-07",22050
"2020-08-14",21100
"2020-08-21",20850
"2020-08-28",21000
"2020-09-04",23100
"2020-09-11",25300
"2020-09-18",20000
"2020-09-25",18450
"2020-09-29",20400
"2020-10-08",20800
"2020-10-16",19500
"2020-10-23",18800
"2020-10-30",18300
"2020-11-02",18300
