"","Price"
"2011-04-15",3090
"2011-04-22",3315
"2011-04-29",2965
"2011-05-06",2655
"2011-05-13",2900
"2011-05-20",2490
"2011-05-27",2590
"2011-06-03",2310
"2011-06-10",2205
"2011-06-17",2085
"2011-06-24",2030
"2011-07-01",2005
"2011-07-08",2130
"2011-07-15",2130
"2011-07-22",2165
"2011-07-29",2300
"2011-08-05",2100
"2011-08-12",1810
"2011-08-19",1700
"2011-08-26",1865
"2011-09-02",1855
"2011-09-09",1760
"2011-09-16",1735
"2011-09-23",1480
"2011-09-30",1480
"2011-10-07",1500
"2011-10-14",1590
"2011-10-21",1595
"2011-10-28",1780
"2011-11-04",1925
"2011-11-11",1855
"2011-11-18",2125
"2011-11-25",2090
"2011-12-02",2090
"2011-12-09",2040
"2011-12-16",1965
"2011-12-23",1980
"2011-12-29",1920
"2012-01-06",2145
"2012-01-13",2450
"2012-01-20",2480
"2012-01-27",2500
"2012-02-03",2480
"2012-02-10",2520
"2012-02-17",2660
"2012-02-24",2840
"2012-03-02",2760
"2012-03-09",2745
"2012-03-16",2780
"2012-03-23",2800
"2012-03-30",2695
"2012-04-06",2710
"2012-04-13",2630
"2012-04-20",2590
"2012-04-27",2500
"2012-05-04",2910
"2012-05-11",3040
"2012-05-18",2670
"2012-05-25",2950
"2012-06-01",2945
"2012-06-08",2640
"2012-06-15",2690
"2012-06-22",2960
"2012-06-29",3040
"2012-07-06",3010
"2012-07-13",2750
"2012-07-20",2775
"2012-07-27",2555
"2012-08-03",2490
"2012-08-10",2595
"2012-08-17",2600
"2012-08-24",2545
"2012-08-31",2810
"2012-09-07",2895
"2012-09-14",2805
"2012-09-21",3085
"2012-09-28",2970
"2012-10-05",2970
"2012-10-12",3490
"2012-10-19",3770
"2012-10-26",3670
"2012-11-02",3600
"2012-11-09",3200
"2012-11-16",2800
"2012-11-23",2670
"2012-11-30",2655
"2012-12-07",2655
"2012-12-14",2785
"2012-12-21",2615
"2012-12-28",2710
"2013-01-04",2910
"2013-01-11",2985
"2013-01-18",3305
"2013-01-25",3100
"2013-02-01",3300
"2013-02-08",2885
"2013-02-15",2815
"2013-02-22",3240
"2013-02-28",3305
"2013-03-08",3455
"2013-03-15",3435
"2013-03-22",3300
"2013-03-29",3250
"2013-04-05",2900
"2013-04-12",2750
"2013-04-19",2855
"2013-04-26",3025
"2013-05-03",3040
"2013-05-10",3020
"2013-05-16",2830
"2013-05-24",3025
"2013-05-31",3115
"2013-06-07",2805
"2013-06-14",2835
"2013-06-21",2450
"2013-06-28",2460
"2013-07-05",2345
"2013-07-12",2400
"2013-07-19",2390
"2013-07-26",2195
"2013-08-02",2205
"2013-08-09",2105
"2013-08-16",2180
"2013-08-23",2110
"2013-08-30",2035
"2013-09-06",2055
"2013-09-13",1955
"2013-09-17",1800
"2013-09-27",1815
"2013-10-04",1900
"2013-10-11",1975
"2013-10-18",1960
"2013-10-25",1935
"2013-11-01",1915
"2013-11-08",1745
"2013-11-15",1700
"2013-11-22",1665
"2013-11-29",1740
"2013-12-06",1825
"2013-12-13",1630
"2013-12-20",1660
"2013-12-27",1790
"2014-01-03",1815
"2014-01-10",1820
"2014-01-17",1845
"2014-01-24",1850
"2014-01-29",1835
"2014-02-07",1725
"2014-02-14",1750
