"","Price"
"2011-04-15",52300
"2011-04-22",50600
"2011-04-29",49950
"2011-05-06",45600
"2011-05-13",50500
"2011-05-20",44850
"2011-05-27",45900
"2011-06-03",47250
"2011-06-10",47450
"2011-06-17",50100
"2011-06-24",50500
"2011-07-01",51900
"2011-07-08",53300
"2011-07-15",55900
"2011-07-22",61600
"2011-07-29",62300
"2011-08-05",65400
"2011-08-12",62200
"2011-08-19",70000
"2011-08-26",62200
"2011-09-02",60500
"2011-09-09",54300
"2011-09-16",59900
"2011-09-23",62800
"2011-09-30",66000
"2011-10-07",63500
"2011-10-14",66800
"2011-10-21",69200
"2011-10-28",65500
"2011-11-04",69400
"2011-11-11",68100
"2011-11-18",55900
"2011-11-25",51400
"2011-12-02",54000
"2011-12-09",48200
"2011-12-16",47350
"2011-12-23",49550
"2011-12-29",43200
"2012-01-06",42500
"2012-01-13",41750
"2012-01-20",42350
"2012-01-27",41000
"2012-02-03",37950
"2012-02-10",39400
"2012-02-17",42550
"2012-02-24",41100
"2012-03-02",40650
"2012-03-09",39400
"2012-03-16",38500
"2012-03-23",35800
"2012-03-30",35100
"2012-04-06",33050
"2012-04-13",30800
"2012-04-20",27800
"2012-04-27",25550
"2012-05-04",27500
"2012-05-11",27600
"2012-05-18",28000
"2012-05-25",27300
"2012-06-01",28500
"2012-06-08",26500
"2012-06-15",22600
"2012-06-22",22200
"2012-06-29",22250
"2012-07-06",23650
"2012-07-13",24500
"2012-07-20",23700
"2012-07-27",23300
"2012-08-03",21850
"2012-08-10",22300
"2012-08-17",22200
"2012-08-24",23650
"2012-08-31",25900
"2012-09-07",25000
"2012-09-14",25900
"2012-09-21",26450
"2012-09-28",26500
"2012-10-05",26600
"2012-10-12",26500
"2012-10-19",27200
"2012-10-26",24450
"2012-11-02",23700
"2012-11-09",24800
"2012-11-16",21650
"2012-11-23",23000
"2012-11-30",23450
"2012-12-07",20400
"2012-12-14",24300
"2012-12-21",22600
"2012-12-28",25000
"2013-01-04",24600
"2013-01-11",23650
"2013-01-18",21900
"2013-01-25",21200
"2013-02-01",20450
"2013-02-08",18700
"2013-02-15",19300
"2013-02-22",20350
"2013-02-28",19300
"2013-03-08",19000
"2013-03-15",19250
"2013-03-22",19000
"2013-03-29",20000
"2013-04-05",18100
"2013-04-12",17300
"2013-04-19",17200
"2013-04-26",17400
"2013-05-03",17600
"2013-05-10",17300
"2013-05-16",18250
"2013-05-24",18400
"2013-05-31",17900
"2013-06-07",16400
"2013-06-14",16450
"2013-06-21",14900
"2013-06-28",15150
"2013-07-05",15150
"2013-07-12",15400
"2013-07-19",15200
"2013-07-26",15400
"2013-08-02",15800
"2013-08-09",16900
"2013-08-16",16350
"2013-08-23",15350
"2013-08-30",15350
"2013-09-06",15650
"2013-09-13",16050
"2013-09-17",16600
"2013-09-27",17550
"2013-10-04",16700
"2013-10-11",16500
"2013-10-18",16950
"2013-10-25",18300
"2013-11-01",17400
"2013-11-08",15900
"2013-11-15",15650
"2013-11-22",15700
"2013-11-29",16550
"2013-12-06",16550
"2013-12-13",17300
"2013-12-20",17050
"2013-12-27",17550
"2014-01-03",17600
"2014-01-10",18200
"2014-01-17",17850
"2014-01-24",17400
"2014-01-29",16950
"2014-02-07",18100
"2014-02-14",18400
"2014-02-21",18500
"2014-02-28",17700
"2014-03-07",18000
"2014-03-14",18600
"2014-03-21",17400
"2014-03-28",16400
"2014-04-04",16750
"2014-04-11",16600
"2014-04-18",16800
"2014-04-25",16350
"2014-05-02",15900
"2014-05-09",15950
"2014-05-16",16250
"2014-05-23",15550
"2014-05-30",15200
"2014-06-05",14450
"2014-06-13",15000
"2014-06-20",14750
"2014-06-27",15950
"2014-07-04",18000
"2014-07-11",18400
"2014-07-18",18200
"2014-07-25",19000
"2014-08-01",18200
"2014-08-08",20600
"2014-08-14",20600
"2014-08-22",21700
"2014-08-29",20200
"2014-09-05",20000
"2014-09-12",19000
"2014-09-19",20800
"2014-09-26",22000
"2014-10-02",20950
"2014-10-10",21900
"2014-10-17",20500
"2014-10-24",22400
"2014-10-31",23000
"2014-11-07",21400
"2014-11-14",21500
"2014-11-21",20550
"2014-11-28",21500
"2014-12-05",23950
"2014-12-12",24650
"2014-12-19",24650
"2014-12-26",22100
"2015-01-02",22900
"2015-01-09",22950
"2015-01-16",22350
"2015-01-23",22400
"2015-01-30",22400
"2015-02-06",21100
"2015-02-13",20450
"2015-02-17",20800
"2015-02-27",21550
"2015-03-06",21700
"2015-03-13",22550
"2015-03-20",22850
"2015-03-27",22850
"2015-04-03",23150
"2015-04-10",23700
"2015-04-17",22900
"2015-04-24",21700
"2015-04-30",21850
"2015-05-08",21650
"2015-05-15",22200
"2015-05-22",20200
"2015-05-29",19100
"2015-06-05",18850
"2015-06-12",18900
"2015-06-19",19350
"2015-06-26",20250
"2015-07-03",21200
"2015-07-10",21300
"2015-07-17",22150
"2015-07-24",22200
"2015-07-31",21550
"2015-08-07",24200
"2015-08-13",24450
"2015-08-21",18650
"2015-08-28",20500
"2015-09-04",18600
"2015-09-11",18950
"2015-09-18",19200
"2015-09-25",17850
"2015-10-02",18400
"2015-10-08",17650
"2015-10-16",17800
"2015-10-23",16600
"2015-10-30",18200
"2015-11-06",18600
"2015-11-13",18300
"2015-11-20",17050
"2015-11-27",16250
"2015-12-04",16100
"2015-12-11",15550
"2015-12-18",15200
"2015-12-24",14900
"2015-12-30",16150
"2016-01-08",16300
"2016-01-15",16950
"2016-01-22",18400
"2016-01-29",16200
"2016-02-05",15450
"2016-02-12",13000
"2016-02-19",13700
"2016-02-26",13750
"2016-03-04",14400
"2016-03-11",14650
"2016-03-18",14900
"2016-03-25",16000
"2016-04-01",15800
"2016-04-08",15550
"2016-04-15",15100
"2016-04-22",16400
"2016-04-29",14950
"2016-05-04",14000
"2016-05-13",14350
"2016-05-20",15800
"2016-05-27",16400
"2016-06-03",16850
"2016-06-10",15500
"2016-06-17",14650
"2016-06-24",13200
"2016-07-01",14400
"2016-07-08",14200
"2016-07-15",14550
"2016-07-22",14600
"2016-07-29",14050
"2016-08-05",13750
"2016-08-12",13900
"2016-08-19",13950
"2016-08-26",13200
"2016-09-02",13050
"2016-09-09",13000
"2016-09-13",13100
"2016-09-23",13100
"2016-09-30",12000
"2016-10-07",12000
"2016-10-14",11700
"2016-10-21",11100
"2016-10-28",11150
"2016-11-04",10650
"2016-11-11",10900
"2016-11-18",11300
"2016-11-25",10900
"2016-12-02",10500
"2016-12-09",11150
"2016-12-16",11550
"2016-12-23",11250
"2016-12-29",11350
"2017-01-06",11600
"2017-01-13",10800
"2017-01-20",10650
"2017-01-26",10600
"2017-02-03",10850
"2017-02-10",11400
"2017-02-17",10950
"2017-02-24",11550
"2017-03-03",11300
"2017-03-10",11500
