"","Price"
"2011-04-15",1460000
"2011-04-22",1543000
"2011-04-29",1517000
"2011-05-06",1452000
"2011-05-13",1341000
"2011-05-20",1540000
"2011-05-27",1673000
"2011-06-03",1802000
"2011-06-10",1745000
"2011-06-17",1778000
"2011-06-24",1689000
"2011-07-01",1709000
"2011-07-08",1755000
"2011-07-15",1631000
"2011-07-22",1685000
"2011-07-29",1698000
"2011-08-05",1580000
"2011-08-12",1394000
"2011-08-19",1432000
"2011-08-26",1340000
"2011-09-02",1370000
"2011-09-09",1298000
"2011-09-16",1328000
"2011-09-23",1296000
"2011-09-30",1212000
"2011-10-07",1211000
"2011-10-14",1310000
"2011-10-21",1312000
"2011-10-28",1454000
"2011-11-04",1405000
"2011-11-11",1357000
"2011-11-18",1274000
"2011-11-25",1213000
"2011-12-02",1318000
"2011-12-09",1218000
"2011-12-16",1217000
"2011-12-23",1230000
"2011-12-29",1240000
"2012-01-06",1243000
"2012-01-13",1267000
"2012-01-20",1345000
"2012-01-27",1367000
"2012-02-03",1345000
"2012-02-10",1315000
"2012-02-17",1337000
"2012-02-24",1297000
"2012-03-02",1301000
"2012-03-09",1228000
"2012-03-16",1231000
"2012-03-23",1182000
"2012-03-30",1169000
"2012-04-06",1085000
"2012-04-13",1106000
"2012-04-20",1098000
"2012-04-27",1022000
"2012-05-04",1016000
"2012-05-11",965000
"2012-05-18",789000
"2012-05-25",819000
"2012-06-01",803000
"2012-06-08",794000
"2012-06-15",821000
"2012-06-22",843000
"2012-06-29",837000
"2012-07-06",842000
"2012-07-13",832000
"2012-07-20",834000
"2012-07-27",816000
"2012-08-03",813000
"2012-08-10",891000
"2012-08-17",936000
"2012-08-24",932000
"2012-08-31",894000
"2012-09-07",889000
"2012-09-14",913000
"2012-09-21",943000
"2012-09-28",950000
"2012-10-05",925000
"2012-10-12",917000
"2012-10-19",908000
"2012-10-26",1051000
"2012-11-02",974000
"2012-11-09",954000
"2012-11-16",885000
"2012-11-23",914000
"2012-11-30",934000
"2012-12-07",923000
"2012-12-14",984000
"2012-12-21",962000
"2012-12-28",945000
"2013-01-04",943000
"2013-01-11",960000
"2013-01-18",944000
"2013-01-25",956000
"2013-02-01",955000
"2013-02-08",943000
"2013-02-15",959000
"2013-02-22",997000
"2013-02-28",1035000
"2013-03-08",1012000
"2013-03-15",1020000
"2013-03-22",1002000
"2013-03-29",1041000
"2013-04-05",988000
"2013-04-12",946000
"2013-04-19",897000
"2013-04-26",1e+06
"2013-05-03",1018000
"2013-05-10",1060000
"2013-05-16",1068000
"2013-05-24",1016000
"2013-05-31",1049000
"2013-06-07",1038000
"2013-06-14",992000
"2013-06-21",931000
"2013-06-28",958000
"2013-07-05",1015000
"2013-07-12",1023000
"2013-07-19",1045000
"2013-07-26",1069000
"2013-08-02",1108000
"2013-08-09",1170000
"2013-08-16",1202000
"2013-08-23",1140000
"2013-08-30",1156000
"2013-09-06",1194000
"2013-09-13",1255000
"2013-09-17",1235000
"2013-09-27",1204000
"2013-10-04",1201000
"2013-10-11",1209000
"2013-10-18",1302000
"2013-10-25",1255000
"2013-11-01",1286000
"2013-11-08",1193000
"2013-11-15",1144000
"2013-11-22",1140000
"2013-11-29",1192000
"2013-12-06",1145000
"2013-12-13",1180000
"2013-12-20",1188000
"2013-12-27",1272000
"2014-01-03",1355000
"2014-01-10",1325000
"2014-01-17",1338000
"2014-01-24",1339000
"2014-01-29",1404000
"2014-02-07",1389000
"2014-02-14",1390000
"2014-02-21",1392000
"2014-02-28",1389000
"2014-03-07",1386000
"2014-03-14",1301000
"2014-03-21",1390000
"2014-03-28",1376000
"2014-04-04",1382000
"2014-04-11",1325000
"2014-04-18",1360000
"2014-04-25",1326000
"2014-05-02",1305000
"2014-05-09",1280000
"2014-05-16",1280000
"2014-05-23",1277000
"2014-05-30",1278000
"2014-06-05",1300000
"2014-06-13",1270000
"2014-06-20",1286000
"2014-06-27",1264000
"2014-07-04",1300000
"2014-07-11",1280000
"2014-07-18",1273000
"2014-07-25",1346000
"2014-08-01",1416000
"2014-08-08",1337000
"2014-08-14",1337000
"2014-08-22",1327000
"2014-08-29",1302000
"2014-09-05",1303000
"2014-09-12",1291000
"2014-09-19",1282000
"2014-09-26",1338000
"2014-10-02",1335000
"2014-10-10",1331000
"2014-10-17",1300000
"2014-10-24",1305000
"2014-10-31",1250000
"2014-11-07",1171000
"2014-11-14",1155000
"2014-11-21",1205000
"2014-11-28",1190000
"2014-12-05",1185000
"2014-12-12",1147000
"2014-12-19",1200000
"2014-12-26",1233000
"2015-01-02",1163000
"2015-01-09",1140000
"2015-01-16",1133000
"2015-01-23",1125000
"2015-01-30",1128000
"2015-02-06",1107000
"2015-02-13",1116000
"2015-02-17",1127000
"2015-02-27",1165000
"2015-03-06",1162000
"2015-03-13",1130000
"2015-03-20",1151000
"2015-03-27",1177000
"2015-04-03",1218000
"2015-04-10",1212000
"2015-04-17",1223000
"2015-04-24",1229000
"2015-04-30",1201000
"2015-05-08",1179000
"2015-05-15",1193000
"2015-05-22",1248000
"2015-05-29",1233000
"2015-06-05",1249000
"2015-06-12",1368000
"2015-06-19",1328000
"2015-06-26",1369000
"2015-07-03",1383000
"2015-07-10",1319000
"2015-07-17",1368000
"2015-07-24",1270000
"2015-07-31",1215000
"2015-08-07",1206000
"2015-08-13",1220000
"2015-08-21",1144000
"2015-08-28",1193000
"2015-09-04",1188000
"2015-09-11",1204000
"2015-09-18",1212000
"2015-09-25",1201000
"2015-10-02",1187000
"2015-10-08",1190000
"2015-10-16",1169000
"2015-10-23",1145000
"2015-10-30",1110000
"2015-11-06",1130000
"2015-11-13",1098000
"2015-11-20",1095000
"2015-11-27",1122000
"2015-12-04",1109000
"2015-12-11",1073000
"2015-12-18",1069000
"2015-12-24",1072000
"2015-12-30",1090000
"2016-01-08",1027000
"2016-01-15",980000
"2016-01-22",989000
"2016-01-29",994000
"2016-02-05",995000
"2016-02-12",961000
"2016-02-19",995000
"2016-02-26",1018000
"2016-03-04",1019000
"2016-03-11",1011000
"2016-03-18",998000
"2016-03-25",946000
"2016-04-01",929000
"2016-04-08",940000
